DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-07-17 11:15:00;102;114;51;23;83;124;47;27;1;0;6;0;1;2
2020-07-17 11:30:00;98;117;48;34;86;109;51;40;0;0;5;0;0;0
2020-07-17 11:45:00;98;108;54;30;95;129;52;30;0;0;1;0;0;0
2020-07-17 12:00:00;103;95;66;25;110;141;65;41;3;1;6;0;0;1
2020-07-17 12:15:00;102;100;48;30;106;121;64;48;0;0;0;0;0;0
2020-07-17 12:30:00;82;79;44;33;85;110;55;34;0;0;0;0;0;0
2020-07-17 12:45:00;86;78;70;24;82;113;50;39;0;0;4;0;0;0
2020-07-17 13:00:00;96;115;71;36;88;131;55;43;0;0;0;0;3;0
2020-07-17 13:15:00;104;108;76;42;97;128;50;43;0;6;0;0;0;0
2020-07-17 13:30:00;109;106;86;34;97;137;52;50;0;10;3;0;0;0
2020-07-17 13:45:00;116;119;88;28;88;124;56;43;0;1;3;0;0;0
2020-07-17 14:00:00;113;122;65;33;99;109;65;57;0;2;0;0;0;0
2020-07-17 14:15:00;130;136;41;29;95;122;80;82;0;2;0;0;16;1
2020-07-17 14:30:00;129;128;52;30;111;139;76;80;3;2;0;0;0;2
2020-07-17 14:45:00;123;118;49;36;114;135;79;72;5;0;0;0;0;0
2020-07-17 15:00:00;117;117;53;38;111;135;67;53;0;0;0;0;0;0
2020-07-17 15:15:00;111;124;51;29;102;130;60;57;0;15;1;7;0;3
2020-07-17 15:30:00;112;110;39;19;90;115;69;32;0;0;0;0;0;0
2020-07-17 15:45:00;122;121;66;25;106;143;48;43;0;2;1;0;0;0
2020-07-17 16:00:00;126;122;39;31;111;141;55;39;0;3;5;0;0;5
2020-07-17 16:15:00;125;123;48;21;77;112;49;44;0;0;4;0;0;39
2020-07-17 16:30:00;120;133;46;25;112;133;72;32;0;0;11;0;0;7
2020-07-17 16:45:00;93;118;50;22;104;130;43;37;0;0;1;14;0;5
2020-07-17 17:00:00;106;102;45;25;113;154;51;32;0;3;0;0;0;0
2020-07-17 17:15:00;125;115;41;22;94;143;45;41;0;0;0;0;0;0
2020-07-17 17:30:00;103;109;38;33;108;129;44;36;9;1;0;0;25;0
2020-07-17 17:45:00;103;110;45;24;86;114;57;30;0;0;0;0;0;0
2020-07-17 18:00:00;111;95;42;28;122;132;51;34;0;0;0;0;39;1
2020-07-17 18:15:00;80;94;41;16;89;100;34;18;5;0;0;0;4;1
2020-07-17 18:30:00;91;97;35;16;81;110;37;30;0;0;1;10;3;0
2020-07-17 18:45:00;96;84;37;15;71;97;54;27;0;0;0;0;0;16
2020-07-17 19:00:00;78;76;42;14;79;94;36;27;0;0;0;0;0;0
2020-07-17 19:15:00;72;64;24;15;69;91;43;25;0;0;1;0;1;0
2020-07-17 19:30:00;75;61;29;14;78;93;26;30;2;0;0;3;0;2
2020-07-17 19:45:00;56;64;31;9;62;81;32;29;0;0;0;0;3;0
2020-07-17 20:00:00;62;68;24;11;75;93;28;30;0;0;0;0;0;0
2020-07-17 20:15:00;69;75;32;14;65;94;32;15;0;0;0;0;0;0
2020-07-17 20:30:00;63;50;32;4;54;60;25;25;0;15;0;0;0;2
2020-07-17 20:45:00;53;56;40;12;44;60;22;25;1;0;0;0;0;1
2020-07-17 21:00:00;62;53;68;7;44;61;23;22;0;0;1;0;0;6
2020-07-17 21:15:00;82;66;87;10;42;53;27;14;0;0;0;0;1;0
2020-07-17 21:30:00;75;49;51;10;30;47;30;16;0;0;0;0;0;0
2020-07-17 21:45:00;45;49;26;5;44;60;53;32;0;0;0;0;0;0
2020-07-17 22:00:00;45;59;23;10;33;56;78;53;0;0;1;0;0;0
2020-07-17 22:15:00;40;36;20;9;35;33;47;39;0;1;0;0;0;0
2020-07-17 22:30:00;32;35;17;7;37;37;26;13;0;0;1;0;0;0
2020-07-17 22:45:00;39;35;17;6;23;36;10;16;0;9;0;0;0;0
2020-07-17 23:00:00;25;23;12;8;38;35;10;12;0;0;0;0;0;0
2020-07-17 23:15:00;20;21;12;4;25;30;10;8;0;0;0;0;0;0
2020-07-17 23:30:00;26;22;13;7;13;26;13;9;0;0;0;0;0;10
2020-07-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
