DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-07-10 10:45:00;99;90;54;21;83;117;47;36;0;0;0;0;1;2
2020-07-10 11:00:00;85;92;40;20;77;107;48;32;0;0;0;0;0;0
2020-07-10 11:15:00;86;82;43;28;74;106;47;31;0;3;0;0;0;0
2020-07-10 11:30:00;83;92;56;34;79;116;57;37;0;0;0;0;0;0
2020-07-10 11:45:00;96;109;39;24;76;110;54;33;0;0;0;0;11;0
2020-07-10 12:00:00;94;89;51;33;107;133;57;42;0;4;0;0;9;0
2020-07-10 12:15:00;96;105;53;28;114;131;53;46;0;0;0;0;0;18
2020-07-10 12:30:00;104;92;37;36;82;119;55;44;0;0;0;0;9;0
2020-07-10 12:45:00;98;99;40;38;93;113;52;40;0;0;0;0;0;0
2020-07-10 13:00:00;82;95;65;30;97;127;51;49;0;10;0;0;0;4
2020-07-10 13:15:00;104;101;88;36;90;112;50;29;0;0;0;0;0;0
2020-07-10 13:30:00;108;102;95;27;96;121;48;37;0;0;59;0;3;18
2020-07-10 13:45:00;96;90;103;20;76;119;53;45;0;21;4;0;0;0
2020-07-10 14:00:00;116;117;88;28;75;117;72;50;0;0;18;2;0;0
2020-07-10 14:15:00;132;130;69;30;106;135;81;86;1;0;1;0;0;0
2020-07-10 14:30:00;94;106;42;27;115;143;88;81;0;0;7;10;0;0
2020-07-10 14:45:00;131;122;52;23;97;132;62;51;4;2;0;20;0;0
2020-07-10 15:00:00;103;99;49;28;88;118;65;50;0;8;0;0;0;3
2020-07-10 15:15:00;108;114;45;31;79;124;68;36;0;0;0;0;1;1
2020-07-10 15:30:00;109;116;46;15;84;113;74;59;0;0;0;0;0;0
2020-07-10 15:45:00;93;95;42;21;91;119;44;40;0;4;0;3;33;0
2020-07-10 16:00:00;112;113;46;32;89;109;50;47;0;0;0;0;0;0
2020-07-10 16:15:00;105;106;39;15;89;112;56;37;0;0;0;2;4;0
2020-07-10 16:30:00;95;98;52;25;97;111;54;44;0;3;2;0;0;1
2020-07-10 16:45:00;108;119;53;29;74;112;52;33;0;0;0;0;2;2
2020-07-10 17:00:00;111;124;47;22;75;123;45;46;0;3;0;0;0;0
2020-07-10 17:15:00;106;99;37;18;92;111;57;46;0;0;0;0;28;14
2020-07-10 17:30:00;93;112;48;27;69;102;60;45;0;0;0;0;0;0
2020-07-10 17:45:00;92;99;36;20;73;107;59;35;0;0;0;0;0;0
2020-07-10 18:00:00;93;101;37;13;105;124;40;33;0;0;0;0;0;0
2020-07-10 18:15:00;100;102;41;20;78;108;41;23;0;0;0;0;0;0
2020-07-10 18:30:00;91;91;45;20;74;101;48;36;2;0;0;3;3;0
2020-07-10 18:45:00;92;94;32;12;84;112;39;26;0;0;0;0;0;0
2020-07-10 19:00:00;86;80;38;15;77;98;33;29;0;1;0;0;12;0
2020-07-10 19:15:00;83;92;30;8;61;77;37;17;0;14;0;0;0;76
2020-07-10 19:30:00;77;80;32;13;58;80;43;28;0;1;0;0;4;0
2020-07-10 19:45:00;62;63;32;12;57;76;33;22;0;0;0;0;0;0
2020-07-10 20:00:00;56;60;30;9;71;100;41;14;0;2;0;0;0;0
2020-07-10 20:15:00;67;59;41;16;41;81;25;25;0;0;1;0;0;1
2020-07-10 20:30:00;55;67;42;4;54;64;32;15;0;0;0;0;0;1
2020-07-10 20:45:00;55;57;42;13;39;57;32;24;2;0;0;0;0;12
2020-07-10 21:00:00;59;46;75;6;41;55;31;27;28;0;0;0;0;0
2020-07-10 21:15:00;67;43;86;5;48;48;23;12;0;0;0;0;0;0
2020-07-10 21:30:00;79;36;58;3;36;58;24;21;0;0;0;0;0;0
2020-07-10 21:45:00;45;37;30;6;35;54;66;41;0;0;2;0;0;21
2020-07-10 22:00:00;51;50;19;7;33;43;90;58;0;2;0;0;0;2
2020-07-10 22:15:00;35;40;24;11;36;52;63;44;0;32;0;5;0;13
2020-07-10 22:30:00;44;45;19;8;27;34;21;14;0;2;0;0;0;0
2020-07-10 22:45:00;31;30;18;2;28;41;20;23;0;31;0;0;1;9
2020-07-10 23:00:00;35;26;19;7;30;39;12;11;0;0;0;0;0;0
2020-07-10 23:15:00;24;27;9;3;20;31;11;7;0;0;0;0;0;0
2020-07-10 23:30:00;28;28;9;4;23;22;12;7;0;0;0;0;0;0
2020-07-10 23:45:00;17;17;17;4;19;24;12;6;0;0;0;0;0;0
