DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-07-03 00:00:00;8;4;5;1;4;7;7;3;0;0;0;0;0;9
2020-07-03 00:15:00;10;7;3;2;9;10;4;1;0;0;0;0;0;0
2020-07-03 00:30:00;7;8;5;1;4;7;3;6;0;0;0;0;0;0
2020-07-03 00:45:00;7;10;2;1;12;10;6;2;0;0;0;0;0;0
2020-07-03 01:00:00;7;4;4;0;8;8;2;1;0;0;0;0;0;0
2020-07-03 01:15:00;2;3;4;0;6;8;1;0;0;0;0;0;0;0
2020-07-03 01:30:00;11;5;1;0;5;3;2;1;0;0;0;0;0;0
2020-07-03 01:45:00;7;6;2;2;4;6;3;1;0;0;0;0;0;0
2020-07-03 02:00:00;2;2;0;0;4;6;4;2;0;0;0;0;0;0
2020-07-03 02:15:00;5;2;1;0;8;7;3;1;0;0;0;0;0;0
2020-07-03 02:30:00;2;4;2;0;5;6;3;1;0;0;0;0;0;0
2020-07-03 02:45:00;6;1;2;0;5;3;1;2;0;0;0;0;0;0
2020-07-03 03:00:00;8;7;4;0;4;3;2;3;0;0;0;0;0;0
2020-07-03 03:15:00;4;1;0;0;4;5;2;3;0;0;0;0;0;0
2020-07-03 03:30:00;3;6;5;1;3;1;2;4;0;0;0;0;0;0
2020-07-03 03:45:00;7;2;3;0;2;2;4;3;0;0;0;0;0;0
2020-07-03 04:00:00;9;1;2;0;3;4;6;4;0;0;0;0;0;0
2020-07-03 04:15:00;8;4;3;0;6;10;6;3;0;0;0;0;0;0
2020-07-03 04:30:00;10;2;9;0;9;12;6;2;0;0;0;0;0;0
2020-07-03 04:45:00;19;7;14;4;13;21;7;9;0;0;0;0;0;0
2020-07-03 05:00:00;28;10;37;1;14;15;12;16;0;1;0;0;0;0
2020-07-03 05:15:00;46;22;85;3;25;30;13;18;0;0;0;0;0;0
2020-07-03 05:30:00;57;40;78;16;26;45;26;29;0;0;0;0;0;0
