DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-07-24 15:15:00;117;120;46;34;85;114;64;47;0;0;0;3;0;0
2020-07-24 15:30:00;102;108;42;23;111;138;63;31;0;3;0;0;0;0
2020-07-24 15:45:00;107;92;45;17;87;126;64;50;0;0;5;0;2;3
2020-07-24 16:00:00;122;98;42;20;114;137;59;46;2;0;0;0;3;0
2020-07-24 16:15:00;120;119;41;25;78;112;59;34;0;0;0;0;9;0
2020-07-24 16:30:00;100;104;44;27;81;112;51;46;0;0;0;0;24;5
2020-07-24 16:45:00;104;110;42;30;92;103;62;39;1;0;1;0;2;3
2020-07-24 17:00:00;107;100;54;30;95;130;54;40;0;0;0;0;2;0
2020-07-24 17:15:00;90;98;57;19;85;112;53;33;0;0;0;7;0;0
2020-07-24 17:30:00;101;113;36;23;104;136;41;27;0;4;1;0;1;0
2020-07-24 17:45:00;94;103;41;22;72;103;56;38;0;0;0;0;1;0
2020-07-24 18:00:00;105;95;49;11;80;98;46;43;0;0;7;0;0;0
2020-07-24 18:15:00;98;106;50;21;84;103;40;27;0;0;0;1;0;0
2020-07-24 18:30:00;74;79;34;17;74;101;44;37;0;0;0;0;1;4
2020-07-24 18:45:00;80;78;34;14;79;101;46;26;0;0;0;0;0;2
2020-07-24 19:00:00;82;87;31;23;64;89;33;27;0;0;0;0;0;0
2020-07-24 19:15:00;66;67;32;15;69;89;28;23;0;0;0;0;0;0
2020-07-24 19:30:00;61;62;26;15;64;70;26;24;0;0;0;0;0;0
2020-07-24 19:45:00;53;64;37;11;71;74;38;27;0;0;14;0;0;0
2020-07-24 20:00:00;55;57;40;8;75;99;35;22;0;2;0;0;0;0
2020-07-24 20:15:00;56;64;34;10;53;73;34;19;0;0;0;0;0;0
2020-07-24 20:30:00;49;43;38;11;55;65;27;27;0;3;3;0;0;0
2020-07-24 20:45:00;50;50;45;15;46;61;33;25;0;7;0;0;0;0
2020-07-24 21:00:00;64;49;76;6;41;69;23;21;0;0;0;0;1;15
2020-07-24 21:15:00;79;49;90;10;36;63;21;16;0;0;0;0;0;0
2020-07-24 21:30:00;69;50;51;10;38;51;27;29;0;0;0;0;0;0
2020-07-24 21:45:00;38;36;32;6;38;48;48;30;0;0;0;0;0;0
2020-07-24 22:00:00;49;47;16;8;34;48;79;56;0;0;0;0;0;2
2020-07-24 22:15:00;40;37;24;11;37;42;41;42;0;7;0;0;0;1
2020-07-24 22:30:00;36;40;18;3;29;44;28;16;0;0;15;0;0;0
2020-07-24 22:45:00;34;26;18;5;30;34;22;19;0;0;0;0;0;3
2020-07-24 23:00:00;27;21;23;9;28;29;18;16;0;0;0;0;0;0
2020-07-24 23:15:00;24;26;17;7;19;21;13;10;0;0;0;0;0;0
2020-07-24 23:30:00;26;21;12;5;23;27;7;13;0;0;0;0;0;3
2020-07-24 23:45:00;17;19;4;5;27;22;10;8;0;0;0;0;0;0
