DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-09-03 00:00:00;9;5;5;8;0;0;0;0;0;0;0;0
2020-09-03 00:15:00;16;10;7;11;0;0;0;0;0;0;0;0
2020-09-03 00:30:00;8;3;16;20;0;0;0;0;0;0;0;0
2020-09-03 00:45:00;8;4;5;5;0;0;0;0;0;0;0;0
2020-09-03 01:00:00;10;2;6;8;0;0;0;0;0;0;0;0
2020-09-03 01:15:00;4;4;8;6;0;0;0;0;0;0;0;0
2020-09-03 01:30:00;13;4;3;9;0;0;0;0;0;0;0;0
2020-09-03 01:45:00;2;2;11;4;0;0;0;0;0;0;0;0
2020-09-03 02:00:00;4;1;1;7;0;0;0;0;0;0;0;0
2020-09-03 02:15:00;4;4;1;2;0;0;0;0;0;0;0;0
2020-09-03 02:30:00;6;2;6;8;0;0;0;0;0;0;0;0
2020-09-03 02:45:00;3;3;1;3;0;0;0;0;0;0;0;0
2020-09-03 03:00:00;7;2;1;5;0;0;0;0;0;0;0;0
2020-09-03 03:15:00;12;3;7;5;0;0;0;0;0;0;0;0
2020-09-03 03:30:00;6;3;3;6;0;0;0;0;0;0;0;0
2020-09-03 03:45:00;9;0;4;3;0;0;0;0;0;0;0;0
2020-09-03 04:00:00;2;2;11;9;0;0;0;0;0;0;0;0
2020-09-03 04:15:00;3;2;8;10;0;0;0;0;0;0;0;0
2020-09-03 04:30:00;13;1;9;8;0;0;0;0;0;0;0;0
2020-09-03 04:45:00;12;5;8;18;0;0;0;0;0;0;0;0
2020-09-03 05:00:00;16;1;25;23;0;0;0;0;0;0;0;0
2020-09-03 05:15:00;35;15;18;35;0;0;0;0;0;0;0;0
2020-09-03 05:30:00;57;38;40;39;0;0;0;0;0;0;0;0
2020-09-03 05:45:00;71;40;37;57;0;0;0;0;0;0;0;0
2020-09-03 06:00:00;68;40;50;75;0;0;0;0;0;0;0;0
2020-09-03 06:15:00;74;42;48;81;0;0;0;0;0;0;0;0
2020-09-03 06:30:00;151;78;117;148;0;0;0;0;0;0;0;0
2020-09-03 06:45:00;103;61;67;103;0;0;0;0;0;0;0;0
2020-09-03 07:00:00;104;78;59;100;0;0;0;0;2;1;0;0
2020-09-03 07:15:00;122;70;68;98;8;0;2;0;0;13;0;5
2020-09-03 07:30:00;101;78;69;119;10;0;0;0;0;3;0;0
2020-09-03 07:45:00;127;87;73;136;0;0;0;0;10;1;0;0
2020-09-03 08:00:00;105;80;78;106;0;1;0;0;15;0;4;0
2020-09-03 08:15:00;108;78;86;126;8;0;0;0;0;6;0;0
2020-09-03 08:30:00;126;96;90;97;4;1;0;0;3;8;0;0
2020-09-03 08:45:00;123;91;82;110;6;1;2;0;4;1;0;0
2020-09-03 09:00:00;99;77;79;84;2;0;0;0;0;1;0;0
2020-09-03 09:15:00;110;72;79;102;6;8;0;0;4;0;0;0
2020-09-03 09:30:00;99;97;76;96;6;5;0;0;5;3;0;0
2020-09-03 09:45:00;129;90;76;120;4;2;0;1;6;7;2;0
2020-09-03 10:00:00;113;91;75;112;4;5;0;0;9;12;0;0
2020-09-03 10:15:00;115;68;88;137;15;7;1;0;4;6;0;1
2020-09-03 10:30:00;112;79;67;111;3;4;0;2;0;6;0;1
2020-09-03 10:45:00;111;91;74;124;10;1;0;0;7;6;0;0
2020-09-03 11:00:00;122;92;86;160;1;2;0;4;7;1;0;0
2020-09-03 11:15:00;104;82;82;123;1;4;0;0;6;14;3;0
2020-09-03 11:30:00;106;72;90;114;1;2;0;0;4;11;0;2
2020-09-03 11:45:00;105;71;80;114;6;7;0;0;0;6;0;0
2020-09-03 12:00:00;109;79;98;160;0;2;0;0;2;3;0;0
2020-09-03 12:15:00;105;74;90;136;2;3;0;0;4;4;0;0
2020-09-03 12:30:00;115;66;64;124;3;5;0;0;17;14;0;0
2020-09-03 12:45:00;105;83;89;127;0;4;0;0;3;2;0;0
2020-09-03 13:00:00;109;77;87;127;6;5;0;0;2;3;0;0
2020-09-03 13:15:00;99;75;72;124;1;2;0;0;0;2;0;0
2020-09-03 13:30:00;102;71;65;108;1;3;0;0;10;1;0;0
2020-09-03 13:45:00;127;82;85;128;3;2;0;0;0;4;0;0
2020-09-03 14:00:00;113;90;73;126;0;8;0;2;4;3;1;0
2020-09-03 14:15:00;138;95;101;135;2;12;0;0;7;13;0;2
2020-09-03 14:30:00;137;97;114;141;18;2;0;0;7;26;0;0
2020-09-03 14:45:00;121;69;113;148;12;0;0;0;20;13;1;0
2020-09-03 15:00:00;121;97;95;133;0;4;0;0;4;3;0;0
2020-09-03 15:15:00;131;123;118;178;3;0;0;0;0;1;0;0
2020-09-03 15:30:00;148;120;110;171;35;0;0;0;39;6;1;0
2020-09-03 15:45:00;163;110;101;158;11;3;0;0;2;5;0;0
2020-09-03 16:00:00;118;112;101;224;9;1;0;1;10;5;1;0
2020-09-03 16:15:00;143;126;132;215;2;1;1;0;5;4;0;0
2020-09-03 16:30:00;140;111;139;180;15;0;0;0;60;3;1;0
2020-09-03 16:45:00;159;125;126;183;0;0;0;0;10;3;0;0
2020-09-03 17:00:00;134;117;113;169;8;2;0;0;7;9;0;0
2020-09-03 17:15:00;145;109;109;160;11;1;0;0;13;8;0;0
2020-09-03 17:30:00;165;115;110;142;19;0;1;0;5;3;0;0
2020-09-03 17:45:00;115;101;105;153;7;9;0;0;19;4;2;0
2020-09-03 18:00:00;133;107;109;154;4;2;0;0;11;3;1;0
2020-09-03 18:15:00;120;89;82;155;16;3;0;3;1;17;0;0
2020-09-03 18:30:00;111;88;88;130;0;2;0;0;5;2;0;0
2020-09-03 18:45:00;110;102;93;137;1;3;0;0;6;9;0;0
2020-09-03 19:00:00;112;80;93;126;2;2;0;0;0;7;0;0
2020-09-03 19:15:00;91;71;79;107;4;3;0;0;26;5;17;0
2020-09-03 19:30:00;70;49;83;89;0;0;0;0;2;3;5;0
2020-09-03 19:45:00;67;60;63;100;0;0;0;0;4;0;0;0
2020-09-03 20:00:00;65;49;79;135;16;10;0;0;4;19;0;0
2020-09-03 20:15:00;65;34;84;92;0;4;0;0;0;0;0;0
2020-09-03 20:30:00;44;39;55;66;20;0;2;0;0;2;0;0
2020-09-03 20:45:00;54;32;62;53;0;0;0;0;0;1;0;0
2020-09-03 21:00:00;47;26;47;42;0;0;0;0;0;0;0;0
2020-09-03 21:15:00;46;28;46;70;0;0;0;0;0;0;0;0
2020-09-03 21:30:00;33;21;37;44;0;0;0;0;0;0;0;0
2020-09-03 21:45:00;31;32;39;43;0;0;0;0;0;0;0;0
2020-09-03 22:00:00;41;32;35;39;0;0;0;0;0;0;0;0
2020-09-03 22:15:00;47;21;35;58;0;0;0;0;0;0;0;0
2020-09-03 22:30:00;34;26;28;33;0;0;0;0;0;1;0;0
2020-09-03 22:45:00;25;10;20;28;0;0;0;0;0;0;0;0
2020-09-03 23:00:00;15;13;28;32;0;0;0;0;0;0;0;0
2020-09-03 23:15:00;15;14;22;23;0;0;0;0;0;0;0;0
2020-09-03 23:30:00;22;15;16;18;0;0;0;0;0;0;0;0
2020-09-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
