DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-12-09 05:45:00;11;75;70;70;8;41;9;71;0;0;0;0;0
2019-12-09 06:00:00;5;70;36;35;19;40;19;58;0;0;0;0;0
2019-12-09 06:15:00;6;65;26;31;24;36;22;88;0;0;0;0;0
2019-12-09 06:30:00;9;110;50;48;22;59;22;107;0;0;0;0;0
2019-12-09 06:45:00;6;84;66;68;17;61;17;103;0;0;0;0;0
2019-12-09 07:00:00;10;85;48;49;26;49;26;110;0;0;0;0;0
2019-12-09 07:15:00;6;83;57;57;22;65;21;97;0;0;0;0;0
2019-12-09 07:30:00;10;98;40;43;32;79;40;119;0;0;0;0;0
2019-12-09 07:45:00;10;87;62;62;36;97;35;106;0;0;0;0;0
2019-12-09 08:00:00;8;64;40;40;34;88;36;104;0;0;0;0;0
2019-12-09 08:15:00;8;76;34;36;25;67;26;110;0;0;0;0;0
2019-12-09 08:30:00;6;63;35;35;21;49;18;105;0;0;0;0;0
2019-12-09 08:45:00;4;67;24;27;21;60;20;69;0;0;0;0;0
2019-12-09 09:00:00;4;55;30;29;12;41;12;63;0;0;0;0;0
2019-12-09 09:15:00;5;47;25;25;11;39;12;67;0;0;0;0;0
2019-12-09 09:30:00;7;55;20;23;15;41;13;66;0;0;0;0;0
2019-12-09 09:45:00;5;30;23;25;21;48;21;58;0;0;0;0;0
2019-12-09 10:00:00;4;56;20;22;16;36;17;68;0;0;0;0;0
2019-12-09 10:15:00;3;36;34;36;18;22;16;42;0;0;0;0;0
2019-12-09 10:30:00;4;43;33;36;16;31;17;54;0;0;0;0;0
2019-12-09 10:45:00;6;49;35;38;18;39;18;43;0;0;0;0;0
2019-12-09 11:00:00;2;34;24;24;18;39;17;56;0;0;0;0;0
2019-12-09 11:15:00;7;41;26;27;23;44;24;68;0;0;0;0;0
2019-12-09 11:30:00;4;53;30;31;20;42;21;54;0;0;0;0;0
2019-12-09 11:45:00;7;62;29;33;27;46;28;42;0;0;0;0;0
2019-12-09 12:00:00;3;60;28;28;24;46;23;59;0;0;0;0;0
2019-12-09 12:15:00;3;43;39;39;29;40;30;41;0;0;0;0;0
2019-12-09 12:30:00;5;61;43;48;27;45;28;53;0;0;0;0;0
2019-12-09 12:45:00;5;90;53;53;23;42;23;56;0;0;0;0;0
2019-12-09 13:00:00;2;71;48;49;28;41;27;59;0;0;0;0;0
2019-12-09 13:15:00;11;109;58;60;30;43;36;65;0;0;0;0;0
2019-12-09 13:30:00;13;106;70;74;42;65;43;65;0;0;0;0;0
2019-12-09 13:45:00;11;128;91;93;49;85;49;58;0;0;0;0;0
2019-12-09 14:00:00;31;121;63;61;30;153;31;67;0;0;0;0;0
2019-12-09 14:15:00;5;99;62;57;43;127;44;121;0;0;0;0;0
2019-12-09 14:30:00;3;79;36;39;47;99;39;107;0;0;0;0;0
2019-12-09 14:45:00;1;57;30;30;28;62;29;93;0;0;0;0;0
2019-12-09 15:00:00;4;73;29;31;37;74;42;71;0;0;0;0;0
2019-12-09 15:15:00;7;65;31;33;27;63;23;93;0;0;0;0;0
2019-12-09 15:30:00;2;73;28;29;37;62;36;83;0;0;0;0;0
2019-12-09 15:45:00;3;87;33;36;16;53;16;64;0;0;0;0;0
2019-12-09 16:00:00;4;86;26;25;44;105;48;111;0;0;0;0;0
2019-12-09 16:15:00;3;87;38;39;52;72;44;80;0;0;0;0;0
2019-12-09 16:30:00;1;89;30;34;33;83;38;125;0;0;0;0;0
2019-12-09 16:45:00;1;97;43;47;63;121;60;129;0;0;0;0;0
2019-12-09 17:00:00;4;97;41;43;36;55;33;81;0;0;0;0;0
2019-12-09 17:15:00;1;92;33;35;17;32;16;105;0;0;0;0;0
2019-12-09 17:30:00;2;71;28;35;16;41;15;102;0;0;0;0;0
2019-12-09 17:45:00;0;64;27;29;22;32;21;72;0;0;0;0;0
2019-12-09 18:00:00;1;46;15;16;19;34;19;75;0;0;0;0;0
2019-12-09 18:15:00;0;45;8;9;13;20;9;47;0;0;0;0;0
2019-12-09 18:30:00;0;47;12;14;10;29;11;53;0;0;0;0;0
2019-12-09 18:45:00;1;44;7;7;12;25;15;42;0;0;0;0;0
2019-12-09 19:00:00;1;40;16;17;7;25;6;38;0;0;0;0;0
2019-12-09 19:15:00;0;32;8;6;9;19;6;33;0;0;0;0;0
2019-12-09 19:30:00;3;39;13;14;9;9;9;32;0;0;0;0;0
2019-12-09 19:45:00;0;35;12;12;7;19;4;29;0;0;0;0;0
2019-12-09 20:00:00;1;36;9;10;6;17;5;21;0;0;0;0;0
2019-12-09 20:15:00;1;15;6;6;7;17;7;23;0;0;0;0;0
2019-12-09 20:30:00;1;30;15;16;10;10;7;22;0;0;0;0;0
2019-12-09 20:45:00;0;30;40;40;11;18;7;31;0;0;0;0;0
2019-12-09 21:00:00;7;48;67;70;11;25;8;58;0;0;0;0;0
2019-12-09 21:15:00;2;61;101;98;11;17;10;56;0;0;0;0;0
2019-12-09 21:30:00;2;35;57;56;20;20;20;41;0;0;0;0;0
2019-12-09 21:45:00;5;41;28;27;27;81;28;7;0;0;0;0;0
2019-12-09 22:00:00;0;47;27;28;36;98;35;33;0;0;0;0;0
2019-12-09 22:15:00;1;23;11;12;13;47;17;20;0;0;0;0;0
2019-12-09 22:30:00;0;17;6;6;6;15;3;12;0;0;0;0;0
2019-12-09 22:45:00;0;16;5;6;5;6;4;6;0;0;0;0;0
2019-12-09 23:00:00;0;11;1;1;5;8;3;7;0;0;0;0;0
2019-12-09 23:15:00;0;11;3;3;5;7;4;6;0;0;0;0;0
2019-12-09 23:30:00;0;6;2;2;4;4;1;6;0;0;0;0;0
2019-12-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
