DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-12-02 00:00:00;0;5;0;0;0;0;0;1;0;0;0;0;0
2019-12-02 00:15:00;2;5;0;0;0;1;0;1;0;0;0;0;0
2019-12-02 00:30:00;0;0;1;1;0;1;0;4;0;0;0;0;0
2019-12-02 00:45:00;1;3;0;0;0;1;0;2;0;0;0;0;0
2019-12-02 01:00:00;0;2;1;2;0;1;0;3;0;0;0;0;0
2019-12-02 01:15:00;0;1;1;1;0;0;0;0;0;0;0;0;0
2019-12-02 01:30:00;0;2;1;1;2;2;2;0;0;0;0;0;0
2019-12-02 01:45:00;0;2;1;1;0;0;0;0;0;0;0;0;0
2019-12-02 02:00:00;3;1;2;2;0;1;0;2;0;0;0;0;0
2019-12-02 02:15:00;1;1;1;2;0;0;0;0;0;0;0;0;0
2019-12-02 02:30:00;0;1;0;0;0;1;0;0;0;0;0;0;0
2019-12-02 02:45:00;0;1;1;1;0;2;0;1;0;0;0;0;0
2019-12-02 03:00:00;0;0;1;1;1;0;1;0;0;0;0;0;0
2019-12-02 03:15:00;0;0;1;1;0;0;0;1;0;0;0;0;0
2019-12-02 03:30:00;0;2;2;2;0;0;0;3;0;0;0;0;0
2019-12-02 03:45:00;1;2;1;2;0;1;0;1;0;0;0;0;0
2019-12-02 04:00:00;0;2;2;2;1;1;2;2;0;0;0;0;0
2019-12-02 04:15:00;1;2;9;9;0;0;0;4;0;0;0;0;0
2019-12-02 04:30:00;0;8;19;18;1;0;1;11;0;0;0;0;0
2019-12-02 04:45:00;3;17;35;35;3;10;2;16;0;0;0;0;0
2019-12-02 05:00:00;3;32;60;60;7;8;7;31;0;0;0;0;0
2019-12-02 05:15:00;19;69;116;116;16;31;16;61;0;0;0;0;0
2019-12-02 05:30:00;23;105;121;124;14;44;17;45;0;0;0;0;0
2019-12-02 05:45:00;8;75;63;59;6;39;6;50;0;0;0;0;0
2019-12-02 06:00:00;3;59;35;36;16;34;17;63;0;0;0;0;0
2019-12-02 06:15:00;3;75;32;33;14;47;13;78;0;0;0;0;0
2019-12-02 06:30:00;10;94;47;45;30;76;30;104;0;0;0;0;0
2019-12-02 06:45:00;10;78;47;49;18;63;17;121;0;0;0;0;0
2019-12-02 07:00:00;12;73;46;46;29;53;29;106;0;0;0;0;0
2019-12-02 07:15:00;4;77;63;64;21;76;20;90;0;0;0;0;0
2019-12-02 07:30:00;7;89;40;38;33;71;38;124;0;0;0;0;0
2019-12-02 07:45:00;5;90;44;46;39;79;35;107;0;0;0;0;0
2019-12-02 08:00:00;9;72;59;62;35;101;34;89;0;0;0;0;0
2019-12-02 08:15:00;7;87;41;41;30;73;32;104;0;0;0;0;0
2019-12-02 08:30:00;7;65;26;27;21;61;19;75;0;0;0;0;0
2019-12-02 08:45:00;11;42;31;33;19;54;20;80;0;0;0;0;0
2019-12-02 09:00:00;5;43;27;30;8;36;8;65;0;0;0;0;0
2019-12-02 09:15:00;5;36;28;26;17;35;23;64;0;0;0;0;0
2019-12-02 09:30:00;5;52;23;26;21;44;23;62;0;0;0;0;0
2019-12-02 09:45:00;6;53;22;27;15;38;16;63;0;0;0;0;0
2019-12-02 10:00:00;8;44;38;39;9;42;21;62;0;0;0;0;0
2019-12-02 10:15:00;4;57;20;22;17;31;17;45;0;0;0;0;0
2019-12-02 10:30:00;3;53;24;26;11;28;11;49;0;0;0;0;0
2019-12-02 10:45:00;4;38;22;23;15;38;21;52;0;0;0;0;0
2019-12-02 11:00:00;4;48;30;32;20;37;16;50;0;0;0;0;0
2019-12-02 11:15:00;3;70;25;27;17;34;17;58;0;0;0;0;0
2019-12-02 11:30:00;4;53;32;32;10;42;11;59;0;0;0;0;0
