DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-09-12 00:00:00;14;4;3;4;0;0;0;9;0;0;0;0;0
2019-09-12 00:15:00;12;6;12;4;4;4;1;17;0;0;0;0;0
2019-09-12 00:30:00;12;3;6;0;0;0;0;22;0;0;0;0;0
2019-09-12 00:45:00;7;0;0;0;1;0;2;15;0;0;0;0;0
2019-09-12 01:00:00;9;4;4;0;0;0;1;10;0;0;0;0;0
2019-09-12 01:15:00;6;2;1;1;0;0;0;4;0;0;0;0;0
2019-09-12 01:30:00;12;1;2;2;0;0;0;13;0;0;0;0;0
2019-09-12 01:45:00;6;4;6;2;0;0;0;8;0;0;0;0;0
2019-09-12 02:00:00;8;0;2;1;0;0;0;5;0;0;0;0;0
2019-09-12 02:15:00;8;6;5;3;1;2;0;3;0;0;0;0;0
2019-09-12 02:30:00;5;2;2;1;0;0;0;5;0;0;0;0;0
2019-09-12 02:45:00;9;6;8;2;0;0;0;3;0;0;0;0;0
2019-09-12 03:00:00;6;0;2;0;0;0;0;3;0;0;0;0;0
2019-09-12 03:15:00;2;1;1;0;1;1;0;6;0;0;0;0;0
2019-09-12 03:30:00;7;4;3;2;0;0;0;5;0;0;0;0;0
2019-09-12 03:45:00;7;0;2;0;0;0;1;7;0;0;0;0;0
2019-09-12 04:00:00;8;5;7;5;1;1;0;8;0;0;0;0;0
2019-09-12 04:15:00;10;2;3;2;0;0;0;4;0;0;0;0;0
2019-09-12 04:30:00;14;3;4;2;1;1;1;18;0;0;0;0;0
2019-09-12 04:45:00;18;3;11;8;1;1;0;16;0;0;0;0;0
2019-09-12 05:00:00;27;13;14;10;7;6;6;38;0;0;0;0;0
2019-09-12 05:15:00;35;7;13;8;5;4;10;40;0;0;0;0;0
2019-09-12 05:30:00;67;12;20;13;12;13;9;85;0;0;0;0;0
2019-09-12 05:45:00;74;11;16;9;6;8;7;91;0;0;0;0;0
2019-09-12 06:00:00;88;12;17;10;6;9;8;95;0;0;0;0;0
2019-09-12 06:15:00;97;12;20;6;6;10;13;105;0;0;0;0;0
2019-09-12 06:30:00;136;20;27;15;12;15;16;174;1;0;0;0;0
2019-09-12 06:45:00;113;18;27;18;14;20;16;186;0;0;0;0;0
2019-09-12 07:00:00;141;21;29;20;10;17;21;192;3;0;0;0;0
2019-09-12 07:15:00;191;27;30;22;16;22;12;199;0;0;0;0;0
2019-09-12 07:30:00;203;19;25;16;21;20;18;191;3;1;0;0;0
2019-09-12 07:45:00;187;33;35;38;32;34;28;241;2;1;0;0;0
2019-09-12 08:00:00;151;19;28;20;25;29;25;185;0;0;0;0;0
2019-09-12 08:15:00;153;29;28;25;25;28;15;188;4;1;0;0;0
2019-09-12 08:30:00;170;30;31;28;30;35;18;169;1;0;0;0;0
2019-09-12 08:45:00;166;18;28;20;18;18;17;185;2;0;0;0;0
2019-09-12 09:00:00;124;19;21;20;16;13;15;168;1;2;0;0;0
2019-09-12 09:15:00;126;15;23;18;21;22;21;196;1;1;0;0;0
2019-09-12 09:30:00;136;18;25;20;34;37;3;186;0;0;0;0;0
2019-09-12 09:45:00;157;24;23;22;26;32;4;190;3;0;0;0;0
2019-09-12 10:00:00;145;21;20;17;40;37;20;181;1;1;0;0;0
2019-09-12 10:15:00;153;21;27;23;36;37;23;184;0;0;0;0;0
2019-09-12 10:30:00;169;19;21;17;33;39;6;186;1;0;0;0;0
2019-09-12 10:45:00;153;23;31;20;27;24;15;174;0;1;0;0;0
2019-09-12 11:00:00;163;24;22;19;41;46;16;182;4;0;0;0;0
2019-09-12 11:15:00;182;19;23;21;35;34;14;174;3;0;0;0;0
2019-09-12 11:30:00;155;20;36;25;38;41;14;182;3;0;0;0;0
2019-09-12 11:45:00;171;23;19;17;28;60;21;202;1;1;0;0;0
2019-09-12 12:00:00;138;28;29;22;38;38;16;157;1;1;0;0;0
2019-09-12 12:15:00;178;24;28;20;26;26;18;184;2;0;0;0;0
2019-09-12 12:30:00;171;24;21;22;31;30;17;179;2;0;0;0;0
2019-09-12 12:45:00;153;27;29;28;26;24;18;151;2;1;0;0;0
2019-09-12 13:00:00;175;17;20;18;37;38;20;194;0;0;0;0;0
2019-09-12 13:15:00;164;20;23;15;24;26;27;191;2;1;0;0;0
2019-09-12 13:30:00;162;16;22;15;30;31;19;159;1;1;0;0;0
2019-09-12 13:45:00;141;26;25;17;44;46;23;194;4;1;0;0;0
2019-09-12 14:00:00;157;26;30;16;28;30;82;270;3;0;0;0;0
2019-09-12 14:15:00;165;34;30;24;29;35;69;245;1;0;0;0;0
2019-09-12 14:30:00;201;21;20;18;28;31;131;245;1;0;0;0;0
2019-09-12 14:45:00;202;25;39;27;30;24;46;230;1;2;0;0;0
