DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-09-19 00:00:00;7;2;5;2;2;2;1;24;0;0;0;0;0
2019-09-19 00:15:00;8;3;5;3;2;2;3;24;0;0;0;0;0
2019-09-19 00:30:00;16;3;5;3;1;1;0;18;0;0;0;0;0
2019-09-19 00:45:00;8;4;9;4;1;1;0;19;0;0;0;0;0
2019-09-19 01:00:00;13;5;7;2;1;0;2;12;0;0;0;0;0
2019-09-19 01:15:00;11;5;6;1;0;0;1;15;0;0;0;0;0
2019-09-19 01:30:00;12;3;2;3;0;0;1;9;0;0;0;0;0
2019-09-19 01:45:00;9;3;4;4;0;0;1;4;0;0;0;0;0
2019-09-19 02:00:00;7;3;1;0;0;0;0;3;0;0;0;0;0
2019-09-19 02:15:00;7;2;4;0;0;0;3;6;0;0;0;0;0
2019-09-19 02:30:00;5;1;6;1;0;0;1;7;0;0;0;0;0
2019-09-19 02:45:00;9;3;2;1;0;0;0;5;0;0;0;0;0
2019-09-19 03:00:00;5;3;4;2;0;0;0;6;0;0;0;0;0
2019-09-19 03:15:00;8;2;1;0;1;1;0;3;0;0;0;0;0
2019-09-19 03:30:00;7;1;1;1;0;0;0;4;0;0;0;0;0
2019-09-19 03:45:00;10;7;5;3;0;0;0;10;0;0;0;0;0
2019-09-19 04:00:00;5;0;2;0;0;0;0;9;0;0;0;0;0
2019-09-19 04:15:00;16;4;5;2;0;0;0;5;0;0;0;0;0
2019-09-19 04:30:00;13;4;8;3;1;1;1;14;0;0;0;0;0
2019-09-19 04:45:00;22;6;6;3;4;4;3;18;0;0;0;0;0
2019-09-19 05:00:00;20;4;7;6;4;3;2;20;0;0;0;0;0
2019-09-19 05:15:00;39;16;22;18;6;6;11;61;0;0;0;0;0
2019-09-19 05:30:00;46;11;12;2;6;6;7;79;0;0;0;0;0
2019-09-19 05:45:00;67;17;28;10;8;10;6;94;0;0;0;0;0
