DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-09-05 00:00:00;4;0;1;1;0;0;0;17;0;0;0;0;0
2019-09-05 00:15:00;19;2;8;3;2;2;3;23;0;0;0;0;0
2019-09-05 00:30:00;9;2;7;1;1;1;0;19;0;0;0;0;0
2019-09-05 00:45:00;15;9;8;2;2;2;2;14;0;0;0;0;0
2019-09-05 01:00:00;6;2;2;1;0;0;0;14;0;0;0;0;0
2019-09-05 01:15:00;11;5;5;1;3;3;1;9;0;0;0;0;0
2019-09-05 01:30:00;13;2;1;0;1;1;1;6;0;0;0;0;0
2019-09-05 01:45:00;28;0;1;0;1;1;0;2;0;0;0;0;0
2019-09-05 02:00:00;9;2;4;2;2;2;1;8;0;0;0;0;0
2019-09-05 02:15:00;11;4;7;4;2;3;0;6;0;0;0;0;0
2019-09-05 02:30:00;4;3;3;0;0;0;0;4;0;0;0;0;0
2019-09-05 02:45:00;10;3;3;3;0;0;0;4;0;0;0;0;0
2019-09-05 03:00:00;6;3;4;1;1;1;0;5;0;0;0;0;0
2019-09-05 03:15:00;6;6;3;3;0;0;1;8;0;0;0;0;0
2019-09-05 03:30:00;10;2;5;3;0;1;1;10;0;0;0;0;0
2019-09-05 03:45:00;11;1;3;1;1;1;2;11;0;0;0;0;0
2019-09-05 04:00:00;8;2;2;1;3;3;0;5;0;0;0;0;0
2019-09-05 04:15:00;17;2;3;2;0;0;1;9;0;0;0;0;0
2019-09-05 04:30:00;12;3;3;3;0;0;1;9;0;0;0;0;0
2019-09-05 04:45:00;21;6;11;6;2;2;1;19;0;0;0;0;0
2019-09-05 05:00:00;22;4;5;2;3;3;3;18;0;0;0;0;0
2019-09-05 05:15:00;39;20;22;14;3;6;7;53;0;0;0;0;0
2019-09-05 05:30:00;50;6;10;5;7;7;6;70;0;0;0;0;0
2019-09-05 05:45:00;77;15;24;14;4;4;7;114;0;0;0;0;0
2019-09-05 06:00:00;56;12;17;8;6;7;9;87;0;0;0;0;0
2019-09-05 06:15:00;107;11;16;8;4;6;7;102;0;0;0;0;0
2019-09-05 06:30:00;125;14;18;11;10;12;16;155;0;1;0;0;0
2019-09-05 06:45:00;101;20;23;19;13;13;19;190;0;0;0;0;0
2019-09-05 07:00:00;123;13;21;12;14;15;16;159;0;2;0;0;0
2019-09-05 07:15:00;164;21;25;21;19;22;23;189;0;0;0;0;0
2019-09-05 07:30:00;174;20;26;22;22;25;19;179;3;0;0;0;0
2019-09-05 07:45:00;137;30;32;27;17;25;29;188;2;4;0;0;0
2019-09-05 08:00:00;161;22;28;15;22;25;22;160;1;0;0;0;0
2019-09-05 08:15:00;151;24;26;25;27;28;20;166;1;3;0;0;0
2019-09-05 08:30:00;155;20;21;18;26;23;19;159;4;1;0;0;0
2019-09-05 08:45:00;139;19;24;17;29;25;18;178;1;2;0;0;0
2019-09-05 09:00:00;150;29;21;16;26;24;29;159;3;1;0;0;0
2019-09-05 09:15:00;135;17;25;11;29;29;15;158;3;0;0;0;0
2019-09-05 09:30:00;158;19;25;21;34;251;17;192;2;1;0;0;0
2019-09-05 09:45:00;159;17;19;13;34;41;29;193;5;1;0;0;0
2019-09-05 10:00:00;157;18;25;19;47;40;17;200;1;0;0;0;0
2019-09-05 10:15:00;168;21;28;23;36;32;16;198;2;1;0;0;0
2019-09-05 10:30:00;164;20;29;17;42;32;23;196;1;0;0;0;0
2019-09-05 10:45:00;173;18;24;17;26;29;17;187;5;0;0;0;0
2019-09-05 11:00:00;169;29;34;20;31;33;18;186;2;1;0;0;0
2019-09-05 11:15:00;166;22;31;26;41;42;17;203;3;0;0;0;0
2019-09-05 11:30:00;178;18;19;16;42;47;17;190;6;0;0;0;0
2019-09-05 11:45:00;159;24;30;26;31;29;15;206;1;0;0;0;0
2019-09-05 12:00:00;151;17;16;13;28;29;11;185;0;1;0;0;0
2019-09-05 12:15:00;164;25;24;16;24;26;10;168;3;2;0;0;0
2019-09-05 12:30:00;169;15;19;16;21;22;16;196;3;0;0;0;0
2019-09-05 12:45:00;170;14;23;19;13;27;19;189;0;1;0;0;0
2019-09-05 13:00:00;168;17;15;12;28;31;20;176;3;1;0;0;0
2019-09-05 13:15:00;162;28;32;26;23;23;11;200;1;1;0;0;0
2019-09-05 13:30:00;189;15;20;14;22;25;10;192;1;0;0;0;0
2019-09-05 13:45:00;150;28;34;22;36;35;17;164;1;1;0;0;0
2019-09-05 14:00:00;165;22;32;15;30;38;20;193;0;0;0;0;0
2019-09-05 14:15:00;179;17;21;15;30;31;22;193;0;1;0;0;0
2019-09-05 14:30:00;201;13;24;13;29;28;22;210;0;1;0;0;0
2019-09-05 14:45:00;196;21;29;22;38;32;16;208;1;0;0;0;0
2019-09-05 15:00:00;185;25;27;13;38;37;13;187;2;0;0;0;0
2019-09-05 15:15:00;187;19;26;21;30;32;18;218;1;0;0;0;0
2019-09-05 15:30:00;210;16;20;18;33;37;21;214;0;1;0;0;0
2019-09-05 15:45:00;223;22;23;17;42;48;20;228;2;0;0;0;0
2019-09-05 16:00:00;202;22;25;21;36;34;22;223;6;1;0;0;0
2019-09-05 16:15:00;232;33;109;105;39;50;22;187;1;3;0;0;0
2019-09-05 16:30:00;224;44;222;235;36;37;25;212;1;0;0;0;0
2019-09-05 16:45:00;220;14;20;16;25;29;16;240;4;1;0;0;0
2019-09-05 17:00:00;208;15;16;15;50;56;19;236;6;1;0;0;0
2019-09-05 17:15:00;199;15;25;19;33;35;23;260;1;0;0;0;0
2019-09-05 17:30:00;211;20;22;21;31;33;23;224;2;1;0;0;0
2019-09-05 17:45:00;258;14;19;14;24;30;17;249;2;0;0;0;0
2019-09-05 18:00:00;210;15;20;14;23;29;20;222;1;0;0;0;0
2019-09-05 18:15:00;212;20;21;12;23;28;15;221;4;0;0;0;0
2019-09-05 18:30:00;199;20;28;14;29;28;16;241;1;0;0;0;0
2019-09-05 18:45:00;202;24;26;20;18;21;10;181;0;0;0;0;0
2019-09-05 19:00:00;196;16;22;16;25;28;9;169;2;0;0;0;0
2019-09-05 19:15:00;173;20;27;18;18;20;18;187;0;0;0;0;0
2019-09-05 19:30:00;186;13;21;14;11;14;13;135;0;0;0;0;0
2019-09-05 19:45:00;159;15;24;12;19;16;12;126;1;0;0;0;0
2019-09-05 20:00:00;181;12;15;11;17;17;10;102;1;1;0;0;0
2019-09-05 20:15:00;127;8;10;4;9;10;4;101;0;0;0;0;0
2019-09-05 20:30:00;95;10;12;4;6;8;4;88;0;0;0;0;0
2019-09-05 20:45:00;76;9;17;6;4;5;3;79;0;0;0;0;0
2019-09-05 21:00:00;55;11;18;4;11;14;8;68;0;0;0;0;0
2019-09-05 21:15:00;58;9;15;8;3;6;5;85;0;0;0;0;0
2019-09-05 21:30:00;85;12;18;10;10;9;5;95;0;0;0;0;0
2019-09-05 21:45:00;71;16;17;9;6;6;4;66;0;0;0;0;0
2019-09-05 22:00:00;76;16;27;18;25;27;3;74;0;0;0;0;0
2019-09-05 22:15:00;67;5;9;4;6;7;4;46;0;0;0;0;0
2019-09-05 22:30:00;50;8;11;5;4;4;7;65;0;0;0;0;0
2019-09-05 22:45:00;41;3;5;1;1;2;3;56;0;0;0;0;0
2019-09-05 23:00:00;38;6;11;4;7;7;6;48;0;0;0;0;0
2019-09-05 23:15:00;54;8;8;3;2;2;0;25;0;0;0;0;0
2019-09-05 23:30:00;25;5;3;1;2;2;3;35;0;0;0;0;0
2019-09-05 23:45:00;19;7;10;2;6;5;2;29;0;0;0;0;0
