DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-10-07 13:15:00;78;6;9;8;12;3;15;2;11;11;58
2019-10-07 13:30:00;113;7;11;11;16;6;16;6;7;10;71
2019-10-07 13:45:00;108;18;12;10;27;17;28;17;31;8;102
2019-10-07 14:00:00;94;12;9;9;33;25;34;25;36;8;71
2019-10-07 14:15:00;153;30;4;4;30;28;33;28;36;8;92
2019-10-07 14:30:00;98;20;2;2;26;25;25;25;25;7;73
2019-10-07 14:45:00;81;20;9;9;47;41;51;44;54;4;56
2019-10-07 15:00:00;88;8;6;6;62;43;61;44;74;3;79
2019-10-07 15:15:00;88;16;8;8;67;64;71;64;66;12;59
2019-10-07 15:30:00;80;18;6;6;57;43;59;46;55;6;66
2019-10-07 15:45:00;68;16;4;4;53;33;53;33;65;11;72
2019-10-07 16:00:00;85;20;4;4;64;46;62;47;35;7;83
2019-10-07 16:15:00;66;11;4;4;66;49;66;50;42;9;58
2019-10-07 16:30:00;86;10;6;6;61;49;61;47;39;5;83
2019-10-07 16:45:00;85;28;8;8;49;39;48;40;37;7;71
2019-10-07 17:00:00;90;14;10;10;46;39;52;39;21;6;62
2019-10-07 17:15:00;78;9;6;5;53;40;55;41;27;6;65
2019-10-07 17:30:00;61;6;2;2;44;25;41;26;24;8;53
2019-10-07 17:45:00;53;14;6;5;40;24;39;24;20;5;50
2019-10-07 18:00:00;64;7;0;0;27;24;26;23;18;4;58
2019-10-07 18:15:00;56;13;3;2;27;14;27;15;12;2;62
2019-10-07 18:30:00;54;3;1;1;29;15;30;16;10;1;38
2019-10-07 18:45:00;45;4;1;1;26;11;26;11;6;0;45
2019-10-07 19:00:00;40;0;0;0;20;7;21;7;8;2;51
2019-10-07 19:15:00;33;4;1;1;7;2;7;2;7;2;42
2019-10-07 19:30:00;25;4;0;0;8;0;9;0;4;1;39
2019-10-07 19:45:00;21;4;0;0;9;1;9;1;1;1;29
2019-10-07 20:00:00;29;4;0;0;11;0;11;0;3;0;40
2019-10-07 20:15:00;15;3;0;0;1;0;2;0;0;0;38
2019-10-07 20:30:00;25;0;3;3;5;1;5;1;4;2;37
2019-10-07 20:45:00;45;3;0;0;0;0;0;0;1;3;31
2019-10-07 21:00:00;70;3;9;9;3;1;3;0;0;1;80
2019-10-07 21:15:00;74;12;2;2;1;0;2;0;1;5;77
2019-10-07 21:30:00;83;13;3;3;3;3;4;2;1;6;39
2019-10-07 21:45:00;112;4;1;1;14;9;16;9;6;2;67
2019-10-07 22:00:00;55;7;0;0;6;2;8;2;8;0;94
2019-10-07 22:15:00;19;1;1;1;4;1;4;1;2;0;39
2019-10-07 22:30:00;16;0;2;2;1;1;2;1;4;1;19
2019-10-07 22:45:00;8;0;0;0;0;1;1;1;1;0;10
2019-10-07 23:00:00;11;1;0;0;0;0;0;0;0;0;17
2019-10-07 23:15:00;3;1;0;0;0;0;0;0;0;0;8
2019-10-07 23:30:00;8;1;0;0;0;0;0;0;0;0;6
2019-10-07 23:45:00;6;0;0;0;0;0;0;0;0;0;4
