DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-10-28 21:15:00;7;0;10;10;2;2;2;0;1;5;35
2019-10-28 21:30:00;45;5;4;5;5;1;6;1;2;4;18
2019-10-28 21:45:00;60;5;3;4;9;4;11;3;9;2;4
2019-10-28 22:00:00;36;1;0;0;9;2;9;2;8;2;3
2019-10-28 22:15:00;4;0;1;1;4;0;4;0;2;0;0
2019-10-28 22:30:00;4;0;0;0;5;1;5;1;4;0;6
2019-10-28 22:45:00;7;0;0;0;0;1;0;1;0;0;2
2019-10-28 23:00:00;5;1;0;0;0;0;0;0;2;0;4
2019-10-28 23:15:00;1;0;0;0;2;0;2;0;0;0;1
2019-10-28 23:30:00;1;0;0;0;0;0;0;0;0;0;0
2019-10-28 23:45:00;1;1;0;0;0;0;0;0;0;0;2
