DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-07-03 00:00:00;8;5;2;1;1;7;13;5
2020-07-03 00:15:00;6;4;2;0;0;11;12;4
2020-07-03 00:30:00;11;12;5;1;0;8;9;6
2020-07-03 00:45:00;8;12;6;1;1;4;16;9
2020-07-03 01:00:00;8;9;3;2;1;4;6;4
2020-07-03 01:15:00;6;9;5;0;1;6;12;6
2020-07-03 01:30:00;7;4;1;0;0;1;3;2
2020-07-03 01:45:00;5;3;1;0;0;2;6;2
2020-07-03 02:00:00;8;4;0;0;0;3;4;2
2020-07-03 02:15:00;8;5;0;3;2;4;10;3
2020-07-03 02:30:00;13;1;2;0;0;1;5;3
2020-07-03 02:45:00;8;5;2;2;2;2;11;10
2020-07-03 03:00:00;10;7;2;2;2;4;11;8
2020-07-03 03:15:00;8;6;2;1;84;1;9;3
2020-07-03 03:30:00;10;6;2;0;286;1;8;4
2020-07-03 03:45:00;14;6;1;1;353;5;13;4
2020-07-03 04:00:00;9;4;1;1;153;4;9;2
2020-07-03 04:15:00;20;5;3;2;175;2;14;14
2020-07-03 04:30:00;16;5;1;1;345;5;11;7
2020-07-03 04:45:00;24;12;4;4;432;7;21;14
2020-07-03 05:00:00;27;14;5;2;231;8;35;24
2020-07-03 05:15:00;42;20;6;3;229;10;43;15
2020-07-03 05:30:00;52;38;14;3;233;15;55;24
2020-07-03 05:45:00;76;60;29;5;268;33;60;29
2020-07-03 06:00:00;68;37;10;7;247;35;46;30
2020-07-03 06:15:00;82;56;16;4;138;50;75;58
2020-07-03 06:30:00;110;100;24;12;49;68;88;48
2020-07-03 06:45:00;133;151;22;22;37;90;83;54
2020-07-03 07:00:00;118;119;28;13;14;83;103;70
2020-07-03 07:15:00;118;135;29;16;15;93;89;79
2020-07-03 07:30:00;119;111;31;19;23;101;82;51
2020-07-03 07:45:00;142;161;37;15;28;87;88;55
2020-07-03 08:00:00;123;138;32;17;22;76;76;58
2020-07-03 08:15:00;108;120;28;22;35;89;86;69
2020-07-03 08:30:00;119;124;25;14;23;71;85;57
