DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-07-10 00:00:00;13;8;3;2;0;6;11;4
2020-07-10 00:15:00;12;7;2;4;1;8;15;8
2020-07-10 00:30:00;5;5;1;1;1;1;5;1
2020-07-10 00:45:00;6;7;4;2;2;9;15;7
2020-07-10 01:00:00;5;7;4;1;1;3;5;3
2020-07-10 01:15:00;9;7;1;3;3;6;9;6
2020-07-10 01:30:00;7;2;2;1;1;4;3;1
2020-07-10 01:45:00;6;4;4;0;0;2;6;1
2020-07-10 02:00:00;7;3;0;0;1;2;6;3
2020-07-10 02:15:00;7;2;0;0;1;3;8;5
2020-07-10 02:30:00;9;7;3;2;2;4;9;4
2020-07-10 02:45:00;6;3;1;1;1;3;14;6
2020-07-10 03:00:00;1;1;0;1;1;2;8;6
2020-07-10 03:15:00;7;7;2;1;0;3;4;4
2020-07-10 03:30:00;7;7;1;2;3;3;10;9
2020-07-10 03:45:00;12;5;2;1;1;3;16;11
2020-07-10 04:00:00;11;8;0;0;1;0;7;6
2020-07-10 04:15:00;13;6;4;3;34;7;11;11
2020-07-10 04:30:00;16;7;3;3;228;8;11;3
2020-07-10 04:45:00;29;9;3;2;243;2;30;11
2020-07-10 05:00:00;27;14;4;0;57;7;35;13
2020-07-10 05:15:00;35;28;11;4;172;10;48;23
2020-07-10 05:30:00;41;31;22;5;198;19;59;21
2020-07-10 05:45:00;74;72;19;7;260;42;59;33
2020-07-10 06:00:00;63;63;21;9;159;41;48;32
2020-07-10 06:15:00;83;55;19;4;130;52;62;50
2020-07-10 06:30:00;107;103;36;15;136;59;74;46
2020-07-10 06:45:00;133;147;24;19;23;82;88;67
2020-07-10 07:00:00;100;118;24;12;13;80;91;71
2020-07-10 07:15:00;123;126;24;18;19;93;97;64
2020-07-10 07:30:00;115;143;31;21;23;100;102;60
2020-07-10 07:45:00;142;166;34;18;26;94;106;66
2020-07-10 08:00:00;127;128;19;20;21;85;94;56
2020-07-10 08:15:00;117;117;17;19;18;72;93;60
2020-07-10 08:30:00;130;135;24;22;22;79;96;56
2020-07-10 08:45:00;112;122;30;21;24;68;95;57
2020-07-10 09:00:00;113;104;39;20;25;80;106;83
2020-07-10 09:15:00;125;107;48;13;16;62;108;85
2020-07-10 09:30:00;126;121;30;10;17;65;106;71
2020-07-10 09:45:00;142;140;27;17;18;62;120;93
2020-07-10 10:00:00;129;119;41;14;15;59;120;67
2020-07-10 10:15:00;117;118;34;9;9;36;128;76
2020-07-10 10:30:00;120;103;42;15;13;55;126;87
2020-07-10 10:45:00;119;109;40;12;12;52;125;104
2020-07-10 11:00:00;140;119;45;12;11;63;137;92
2020-07-10 11:15:00;130;116;66;9;11;43;132;90
2020-07-10 11:30:00;146;133;43;10;14;54;132;96
2020-07-10 11:45:00;139;127;38;9;14;54;136;100
2020-07-10 12:00:00;154;133;62;17;10;77;147;99
2020-07-10 12:15:00;120;114;40;13;10;58;151;116
2020-07-10 12:30:00;140;132;51;12;8;60;129;108
2020-07-10 12:45:00;150;145;45;6;14;59;136;100
2020-07-10 13:00:00;151;116;41;8;9;52;138;89
2020-07-10 13:15:00;117;115;47;12;16;71;150;109
2020-07-10 13:30:00;138;118;59;11;16;42;141;99
