DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-07-24 21:15:00;45;26;10;4;7;33;47;26
2020-07-24 21:30:00;39;21;9;5;3;26;33;23
2020-07-24 21:45:00;37;30;14;6;3;23;44;30
2020-07-24 22:00:00;38;46;17;3;3;21;47;28
2020-07-24 22:15:00;45;39;16;7;3;22;42;26
2020-07-24 22:30:00;28;23;13;4;3;22;30;14
2020-07-24 22:45:00;24;16;8;0;3;22;35;21
2020-07-24 23:00:00;33;30;11;5;5;24;30;18
2020-07-24 23:15:00;17;34;21;4;3;22;31;19
2020-07-24 23:30:00;14;18;11;0;0;13;29;15
2020-07-24 23:45:00;20;35;15;4;4;20;31;15
