DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-10-28 17:45:00;137;3;79;74;164;9;56;42;0;0;3;0;1;0;0
2019-10-28 18:00:00;116;6;74;64;162;19;71;41;0;2;1;0;0;1;0
2019-10-28 18:15:00;110;4;64;38;139;13;44;37;0;1;0;0;0;0;0
2019-10-28 18:30:00;86;6;55;38;103;12;35;37;0;7;0;0;0;0;0
2019-10-28 18:45:00;83;5;35;29;116;11;37;35;0;0;0;0;0;0;0
2019-10-28 19:00:00;63;5;38;23;92;15;25;24;0;0;1;0;0;2;0
2019-10-28 19:15:00;66;6;18;26;106;8;25;27;0;0;0;0;0;0;0
2019-10-28 19:30:00;60;0;28;15;74;9;26;25;0;0;0;0;0;9;0
2019-10-28 19:45:00;46;1;17;16;87;9;24;25;0;8;0;0;0;0;0
2019-10-28 20:00:00;42;0;14;17;103;4;22;19;0;1;0;0;0;0;0
2019-10-28 20:15:00;35;2;14;21;96;7;32;29;0;0;0;0;0;0;0
2019-10-28 20:30:00;32;3;14;9;73;3;16;10;0;0;0;0;0;0;0
2019-10-28 20:45:00;37;2;14;20;50;5;25;21;0;0;0;0;0;0;0
2019-10-28 21:00:00;37;1;15;7;55;3;23;14;0;0;1;0;0;0;0
2019-10-28 21:15:00;38;3;10;7;38;4;16;15;0;0;0;0;0;0;0
2019-10-28 21:30:00;32;2;11;6;37;0;19;15;0;0;0;0;0;0;0
2019-10-28 21:45:00;25;3;15;6;37;3;22;14;0;0;0;0;0;0;0
2019-10-28 22:00:00;27;1;19;4;43;4;20;9;0;0;0;0;0;0;0
2019-10-28 22:15:00;38;1;16;5;49;5;19;19;0;0;1;0;0;1;0
2019-10-28 22:30:00;15;1;10;6;42;5;15;13;0;0;0;5;0;0;0
2019-10-28 22:45:00;14;4;2;5;50;6;13;9;0;0;0;0;0;0;0
2019-10-28 23:00:00;9;1;11;3;35;5;5;12;0;0;0;0;0;0;0
2019-10-28 23:15:00;12;3;5;4;30;2;3;9;0;0;0;0;0;0;0
2019-10-28 23:30:00;13;1;2;2;17;0;6;2;0;0;0;0;0;0;0
2019-10-28 23:45:00;7;0;4;4;10;2;4;8;0;0;0;0;0;0;0
