DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-10-07 00:00:00;4;1;0;2;7;0;3;3;0;0;0;0;0;0;0
2019-10-07 00:15:00;9;0;2;3;5;1;5;5;0;0;1;0;0;0;0
2019-10-07 00:30:00;2;1;0;8;18;1;4;12;0;0;0;0;0;0;0
2019-10-07 00:45:00;6;1;2;3;14;1;1;8;0;0;0;0;0;0;0
2019-10-07 01:00:00;2;3;0;2;3;1;2;6;0;0;0;0;0;0;0
2019-10-07 01:15:00;6;1;2;1;6;2;2;3;0;0;0;0;0;0;0
2019-10-07 01:30:00;4;3;7;2;10;1;2;8;0;0;0;0;0;0;0
2019-10-07 01:45:00;4;3;4;0;4;1;1;6;0;0;0;0;0;0;0
2019-10-07 02:00:00;3;0;9;1;3;0;2;10;0;0;0;0;0;0;0
2019-10-07 02:15:00;9;0;4;1;5;2;1;6;0;0;0;0;0;0;0
2019-10-07 02:30:00;1;0;2;2;4;0;1;6;0;0;0;0;0;0;0
2019-10-07 02:45:00;5;1;5;2;4;1;0;5;0;0;0;0;0;0;0
2019-10-07 03:00:00;4;0;2;1;1;1;4;4;0;0;0;0;0;0;0
2019-10-07 03:15:00;6;1;2;2;2;1;2;3;0;0;0;0;0;0;0
2019-10-07 03:30:00;8;1;2;2;7;0;3;3;0;0;0;0;0;0;0
2019-10-07 03:45:00;4;1;2;2;7;0;1;6;0;0;0;0;0;0;0
2019-10-07 04:00:00;12;3;5;4;6;1;1;9;0;0;0;0;0;0;0
2019-10-07 04:15:00;2;0;2;3;4;0;2;7;0;0;0;0;0;0;0
2019-10-07 04:30:00;10;1;4;8;2;0;6;9;0;0;1;0;0;0;0
2019-10-07 04:45:00;5;5;9;5;4;1;8;22;0;0;0;0;0;0;0
2019-10-07 05:00:00;29;6;8;7;13;1;7;19;0;0;1;0;0;0;0
2019-10-07 05:15:00;47;9;8;14;26;2;11;28;0;3;2;0;0;0;0
2019-10-07 05:30:00;71;8;10;18;22;1;23;33;0;0;1;0;0;0;0
2019-10-07 05:45:00;127;18;12;32;24;0;20;51;0;1;1;0;0;0;0
2019-10-07 06:00:00;83;20;15;34;41;4;20;49;0;0;0;0;0;1;0
2019-10-07 06:15:00;116;20;17;28;44;1;26;30;0;0;0;0;0;0;0
2019-10-07 06:30:00;130;23;20;54;62;3;30;53;0;0;0;0;0;0;0
2019-10-07 06:45:00;156;40;27;59;54;1;53;65;0;0;1;0;1;0;0
2019-10-07 07:00:00;164;37;34;62;57;5;47;53;0;0;0;0;0;1;0
2019-10-07 07:15:00;187;22;49;61;53;1;50;45;0;2;0;0;0;0;0
2019-10-07 07:30:00;188;17;45;52;47;10;41;41;0;0;4;0;0;0;0
2019-10-07 07:45:00;177;25;57;55;54;18;71;57;0;0;3;0;0;0;0
2019-10-07 08:00:00;179;24;45;44;47;11;57;37;0;0;0;0;0;0;0
2019-10-07 08:15:00;164;38;39;42;51;5;54;56;0;1;2;0;0;0;0
2019-10-07 08:30:00;163;19;36;46;57;8;52;37;0;1;0;0;0;1;0
2019-10-07 08:45:00;169;13;28;53;55;9;43;52;0;0;0;0;0;0;0
2019-10-07 09:00:00;146;15;41;43;52;13;51;42;0;2;1;0;0;0;0
2019-10-07 09:15:00;131;19;35;42;54;6;48;46;0;2;1;0;0;2;0
2019-10-07 09:30:00;134;12;48;28;61;14;44;37;0;0;0;0;0;0;0
2019-10-07 09:45:00;140;11;43;40;70;11;40;41;0;0;1;0;0;4;0
2019-10-07 10:00:00;117;12;39;40;76;9;41;25;0;0;0;0;0;0;0
2019-10-07 10:15:00;144;10;30;44;89;17;47;50;0;0;0;6;0;0;0
2019-10-07 10:30:00;120;7;42;55;54;20;54;40;0;0;0;4;0;0;0
2019-10-07 10:45:00;140;12;35;47;71;26;51;44;0;0;0;1;0;0;0
2019-10-07 11:00:00;105;6;41;71;90;30;46;43;0;0;0;0;0;0;0
2019-10-07 11:15:00;103;15;47;47;89;16;43;43;0;0;1;0;0;0;0
2019-10-07 11:30:00;118;7;50;47;104;16;55;46;0;1;0;0;0;0;3
2019-10-07 11:45:00;93;6;44;43;78;11;61;38;0;0;5;0;0;0;0
2019-10-07 12:00:00;103;5;50;40;94;13;61;40;0;4;4;0;0;1;0
2019-10-07 12:15:00;93;5;40;50;111;7;63;48;0;5;6;0;0;18;0
2019-10-07 12:30:00;102;8;48;44;88;12;50;49;0;0;2;0;0;0;0
2019-10-07 12:45:00;87;5;46;47;98;16;57;44;0;0;0;0;0;0;0
2019-10-07 13:00:00;123;5;28;39;96;8;40;38;0;0;0;2;0;0;0
2019-10-07 13:15:00;121;13;29;37;116;17;48;47;0;0;0;0;0;0;0
2019-10-07 13:30:00;130;11;40;38;124;6;50;44;0;2;3;0;0;1;0
2019-10-07 13:45:00;149;9;53;43;100;9;60;46;0;0;1;0;0;4;0
2019-10-07 14:00:00;114;5;47;38;99;9;49;31;0;0;1;0;0;0;0
2019-10-07 14:15:00;113;6;37;47;115;16;68;37;0;0;0;0;0;0;0
2019-10-07 14:30:00;116;5;42;35;119;12;54;41;0;3;0;0;0;0;0
2019-10-07 14:45:00;136;10;46;26;108;15;66;41;0;0;0;7;0;0;0
2019-10-07 15:00:00;99;7;54;48;112;19;50;33;0;0;0;0;0;0;0
2019-10-07 15:15:00;98;9;44;40;128;9;83;30;0;2;1;0;0;1;0
2019-10-07 15:30:00;104;8;57;51;139;16;52;42;0;0;3;0;0;1;0
2019-10-07 15:45:00;109;8;61;40;132;10;57;39;0;3;3;0;0;0;0
2019-10-07 16:00:00;120;12;70;41;158;13;75;43;0;0;1;0;0;0;0
2019-10-07 16:15:00;140;11;77;36;141;15;68;41;0;1;1;0;0;0;0
2019-10-07 16:30:00;131;9;80;35;140;20;45;43;0;0;3;0;4;2;0
2019-10-07 16:45:00;113;7;88;46;157;23;59;47;0;0;1;0;0;0;0
2019-10-07 17:00:00;113;4;64;60;165;18;67;52;0;7;1;3;0;0;1
2019-10-07 17:15:00;125;2;43;48;154;14;58;40;0;1;2;0;0;0;0
2019-10-07 17:30:00;109;4;36;38;150;16;56;65;0;0;2;0;0;0;0
2019-10-07 17:45:00;127;13;58;47;151;11;40;44;0;0;0;0;0;0;0
2019-10-07 18:00:00;78;4;50;47;120;10;76;45;0;0;2;0;0;0;0
2019-10-07 18:15:00;82;11;42;24;156;15;44;38;0;1;6;0;1;0;0
2019-10-07 18:30:00;98;5;39;36;122;15;50;34;0;1;0;0;0;1;0
2019-10-07 18:45:00;94;3;30;23;127;8;58;33;0;3;1;1;0;0;0
2019-10-07 19:00:00;93;3;40;17;84;9;43;32;0;5;0;0;1;0;3
2019-10-07 19:15:00;67;3;27;22;90;12;37;35;0;1;5;0;0;0;0
2019-10-07 19:30:00;71;5;25;13;74;13;21;26;0;0;0;1;0;0;0
2019-10-07 19:45:00;52;2;18;21;80;12;28;23;0;1;0;0;0;0;0
2019-10-07 20:00:00;50;0;16;20;105;5;31;34;0;1;0;0;0;0;0
2019-10-07 20:15:00;49;2;17;7;65;7;21;20;0;1;0;1;0;0;0
2019-10-07 20:30:00;44;2;12;11;53;6;23;22;0;0;1;0;0;4;0
2019-10-07 20:45:00;36;2;10;16;57;4;21;24;0;0;0;0;0;0;0
2019-10-07 21:00:00;41;2;8;12;53;6;21;18;0;1;0;0;0;5;0
2019-10-07 21:15:00;43;3;8;11;44;3;19;19;0;0;0;0;0;0;0
2019-10-07 21:30:00;34;3;6;8;32;5;24;18;0;0;0;0;0;0;0
2019-10-07 21:45:00;25;1;7;7;27;4;15;15;0;0;2;0;0;2;0
2019-10-07 22:00:00;18;1;14;6;65;5;13;16;0;1;0;0;0;0;0
