DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-10-21 00:00:00;3;1;3;4;7;1;2;4;0;0;0;0;0;0;0
2019-10-21 00:15:00;7;1;0;4;13;0;3;3;0;0;0;0;0;0;0
2019-10-21 00:30:00;5;2;1;6;11;1;3;8;0;0;0;0;0;0;0
2019-10-21 00:45:00;2;0;0;2;9;0;0;4;0;0;0;0;0;0;0
2019-10-21 01:00:00;7;3;3;2;8;0;0;5;0;0;0;0;0;0;0
2019-10-21 01:15:00;5;1;2;2;3;0;3;5;0;0;0;0;0;0;0
2019-10-21 01:30:00;1;2;6;1;8;0;0;5;0;0;0;0;0;0;0
2019-10-21 01:45:00;2;2;7;2;6;1;3;8;0;0;0;0;0;0;0
2019-10-21 02:00:00;5;0;6;1;5;2;2;7;0;0;0;0;0;0;0
2019-10-21 02:15:00;3;0;6;4;6;0;0;8;0;0;0;0;0;0;0
2019-10-21 02:30:00;3;1;6;6;5;1;3;6;0;0;0;0;0;0;0
2019-10-21 02:45:00;4;1;2;1;3;0;0;2;0;0;0;0;0;0;0
2019-10-21 03:00:00;4;1;0;0;3;0;1;1;0;0;0;0;0;0;0
2019-10-21 03:15:00;2;0;1;3;4;0;2;1;0;0;0;0;0;0;0
2019-10-21 03:30:00;7;0;1;1;3;1;0;2;0;0;0;0;0;0;0
2019-10-21 03:45:00;3;3;3;7;5;0;1;11;0;0;0;0;0;0;0
2019-10-21 04:00:00;6;2;8;3;6;2;2;6;0;0;0;0;0;0;0
2019-10-21 04:15:00;8;1;4;2;0;0;3;5;0;0;0;0;0;0;0
2019-10-21 04:30:00;13;5;5;8;2;0;4;15;0;0;0;0;0;0;0
2019-10-21 04:45:00;17;8;9;6;7;0;7;17;0;0;0;0;0;0;0
2019-10-21 05:00:00;29;1;4;4;15;2;5;7;0;1;2;0;0;0;0
2019-10-21 05:15:00;42;9;8;8;25;0;9;15;0;4;1;5;0;0;0
2019-10-21 05:30:00;79;20;14;22;19;2;17;33;0;0;1;0;0;0;0
2019-10-21 05:45:00;88;34;16;39;20;1;27;36;0;1;2;0;0;0;0
2019-10-21 06:00:00;92;34;10;36;25;4;20;31;0;0;0;0;0;0;0
2019-10-21 06:15:00;132;37;24;35;46;2;29;32;0;0;0;0;0;0;0
2019-10-21 06:30:00;125;44;23;67;53;0;29;44;0;0;0;0;0;0;0
2019-10-21 06:45:00;158;44;32;74;41;4;45;39;0;0;1;0;0;2;0
2019-10-21 07:00:00;164;33;35;64;60;5;58;40;0;1;2;1;0;0;0
2019-10-21 07:15:00;171;30;57;47;47;4;39;51;0;2;4;1;0;0;0
2019-10-21 07:30:00;174;17;49;48;49;18;41;41;0;1;2;0;0;0;0
2019-10-21 07:45:00;168;31;54;50;57;12;66;30;0;0;0;0;1;0;0
2019-10-21 08:00:00;179;30;64;47;59;7;52;51;0;1;1;0;0;0;0
2019-10-21 08:15:00;184;25;57;49;58;5;57;38;0;2;3;0;0;0;0
2019-10-21 08:30:00;159;24;40;53;56;4;50;30;0;0;2;0;1;2;0
2019-10-21 08:45:00;116;23;45;34;53;11;66;41;0;0;0;0;1;0;0
2019-10-21 09:00:00;129;19;37;44;57;12;37;38;0;0;1;0;0;0;0
2019-10-21 09:15:00;117;13;41;49;64;9;47;39;0;0;2;0;1;6;0
2019-10-21 09:30:00;136;17;49;46;72;14;37;50;0;0;0;0;0;2;0
2019-10-21 09:45:00;132;14;43;50;75;8;56;41;0;0;0;0;0;0;0
2019-10-21 10:00:00;133;14;59;38;66;11;51;44;0;0;0;0;0;0;0
2019-10-21 10:15:00;131;11;46;33;60;8;52;39;0;1;0;1;0;0;0
2019-10-21 10:30:00;115;7;38;38;97;11;42;33;0;0;1;0;0;0;0
2019-10-21 10:45:00;104;17;43;49;76;9;51;41;0;0;4;0;7;0;0
2019-10-21 11:00:00;110;12;49;49;71;12;64;48;0;0;4;0;0;0;0
2019-10-21 11:15:00;105;5;60;48;92;15;54;53;0;0;1;2;0;0;0
2019-10-21 11:30:00;101;10;47;47;104;8;59;39;0;0;0;0;0;0;0
2019-10-21 11:45:00;103;10;49;47;106;17;64;47;0;0;2;0;0;1;0
2019-10-21 12:00:00;98;8;51;52;71;14;77;51;0;1;2;10;0;0;0
2019-10-21 12:15:00;93;6;38;43;87;14;53;44;0;1;3;0;0;0;0
2019-10-21 12:30:00;107;18;37;42;102;14;64;40;0;1;0;0;0;0;5
2019-10-21 12:45:00;104;13;33;30;96;12;48;36;0;2;1;0;0;0;0
2019-10-21 13:00:00;95;8;41;37;108;16;38;35;0;0;1;2;0;0;0
2019-10-21 13:15:00;97;12;45;44;119;9;50;38;0;1;2;0;0;3;0
2019-10-21 13:30:00;124;8;38;46;112;14;56;32;0;1;5;0;0;0;0
2019-10-21 13:45:00;109;10;43;32;92;10;41;39;0;3;1;2;0;0;0
2019-10-21 14:00:00;89;6;46;35;104;12;60;38;0;1;1;0;0;0;0
2019-10-21 14:15:00;127;6;38;45;106;10;57;40;0;0;1;0;0;0;0
2019-10-21 14:30:00;98;6;53;41;109;10;64;41;0;0;2;0;0;1;0
2019-10-21 14:45:00;101;7;56;39;104;15;48;39;0;1;4;0;0;0;0
2019-10-21 15:00:00;110;7;68;36;132;16;71;36;0;0;3;0;2;1;0
2019-10-21 15:15:00;93;6;58;54;122;17;58;43;0;0;0;0;0;0;0
2019-10-21 15:30:00;84;6;86;43;118;13;86;42;0;0;1;0;0;0;0
2019-10-21 15:45:00;117;9;79;47;131;20;80;48;0;1;0;0;1;0;0
2019-10-21 16:00:00;87;10;83;52;176;12;97;52;0;1;5;0;0;0;0
2019-10-21 16:15:00;92;6;102;49;185;8;78;56;0;3;1;0;1;0;0
2019-10-21 16:30:00;108;7;107;59;144;18;75;51;0;1;1;0;0;0;0
2019-10-21 16:45:00;120;8;103;56;148;7;86;45;0;6;5;0;0;4;0
2019-10-21 17:00:00;107;10;82;48;128;17;75;46;0;4;1;1;0;1;1
2019-10-21 17:15:00;98;7;91;66;140;10;69;59;0;0;2;0;0;0;0
2019-10-21 17:30:00;123;8;71;48;128;14;63;50;0;1;1;29;0;1;0
2019-10-21 17:45:00;138;8;71;32;137;13;65;43;0;0;0;0;0;0;0
2019-10-21 18:00:00;83;8;58;36;139;18;69;35;0;0;0;0;0;0;0
2019-10-21 18:15:00;89;2;53;39;117;14;66;27;0;2;4;0;1;0;0
2019-10-21 18:30:00;111;3;45;32;126;14;51;27;0;0;2;0;0;0;0
2019-10-21 18:45:00;106;5;43;26;86;13;52;38;0;0;1;0;0;0;0
2019-10-21 19:00:00;76;4;33;23;109;10;50;30;0;0;0;0;0;0;0
2019-10-21 19:15:00;80;3;26;23;102;7;26;29;0;0;2;0;0;0;1
2019-10-21 19:30:00;58;5;18;18;59;8;32;27;0;1;0;3;3;0;0
2019-10-21 19:45:00;50;5;23;18;70;9;26;23;0;1;0;0;0;1;0
2019-10-21 20:00:00;59;2;21;13;113;9;40;17;0;0;0;0;0;0;0
2019-10-21 20:15:00;50;5;18;9;67;6;27;23;0;0;0;0;0;0;0
2019-10-21 20:30:00;37;0;11;12;44;5;22;13;0;0;0;0;0;0;0
2019-10-21 20:45:00;32;4;10;12;36;5;21;18;0;2;0;0;0;0;0
2019-10-21 21:00:00;30;11;12;9;45;3;24;19;0;0;0;0;0;0;0
2019-10-21 21:15:00;28;2;15;10;54;3;26;16;0;0;1;0;0;1;0
2019-10-21 21:30:00;37;2;5;7;36;2;17;13;0;0;3;0;0;2;2
2019-10-21 21:45:00;26;4;13;10;41;3;20;15;0;0;0;0;0;0;0
2019-10-21 22:00:00;24;4;13;8;50;10;10;12;0;0;3;0;0;8;2
2019-10-21 22:15:00;34;5;6;8;39;4;18;16;0;0;1;0;0;1;0
2019-10-21 22:30:00;20;0;11;3;33;2;8;11;0;0;0;0;0;0;0
2019-10-21 22:45:00;14;1;8;7;32;3;10;13;0;0;0;2;0;0;0
2019-10-21 23:00:00;11;4;12;3;19;6;7;12;0;4;1;0;0;0;0
2019-10-21 23:15:00;18;0;4;4;26;2;6;9;0;0;0;0;0;0;0
2019-10-21 23:30:00;3;1;4;4;12;2;4;7;0;0;0;0;0;0;0
2019-10-21 23:45:00;6;0;2;5;11;3;3;6;0;0;0;0;0;0;0
