DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-02-04 00:00:00;3;0;0;0;14;0;0;0;0;0;0;0;0
2020-02-04 00:15:00;3;1;0;0;15;1;0;0;0;0;0;0;0
2020-02-04 00:30:00;4;0;0;0;20;0;0;0;0;0;0;0;0
2020-02-04 00:45:00;5;0;0;0;12;0;0;0;0;0;0;0;0
2020-02-04 01:00:00;4;0;0;0;5;0;0;0;0;0;0;0;0
2020-02-04 01:15:00;9;0;0;0;7;1;0;0;0;0;0;0;0
2020-02-04 01:30:00;8;0;0;0;4;0;0;0;0;0;0;0;0
2020-02-04 01:45:00;9;0;0;0;9;0;0;0;0;0;0;0;0
2020-02-04 02:00:00;9;0;1;0;1;0;0;0;0;0;0;0;0
2020-02-04 02:15:00;6;1;1;0;6;0;0;0;0;0;0;0;0
2020-02-04 02:30:00;8;1;0;0;13;0;0;0;0;0;0;0;0
2020-02-04 02:45:00;5;2;0;0;6;2;0;0;0;0;0;0;0
2020-02-04 03:00:00;3;0;0;0;2;0;0;0;0;0;0;0;0
2020-02-04 03:15:00;9;0;0;0;4;0;0;0;0;0;0;0;0
2020-02-04 03:30:00;5;1;0;0;3;1;0;0;0;0;0;0;0
2020-02-04 03:45:00;10;0;0;0;11;0;0;0;0;0;0;0;0
2020-02-04 04:00:00;4;0;0;0;7;0;0;0;0;0;0;0;0
2020-02-04 04:15:00;7;0;0;1;5;0;0;0;0;0;0;0;0
2020-02-04 04:30:00;12;1;0;2;13;0;0;0;0;0;0;0;0
2020-02-04 04:45:00;23;1;0;0;17;1;0;0;0;0;0;0;0
2020-02-04 05:00:00;32;0;0;1;21;0;0;0;0;0;0;0;0
2020-02-04 05:15:00;55;0;2;3;29;0;0;0;0;0;0;0;0
2020-02-04 05:30:00;66;0;1;5;37;1;0;0;0;0;0;0;0
2020-02-04 05:45:00;92;1;0;2;83;0;0;0;0;0;0;0;0
2020-02-04 06:00:00;88;3;4;3;105;1;0;0;0;0;0;0;0
2020-02-04 06:15:00;153;3;8;5;94;1;0;0;0;0;0;0;0
2020-02-04 06:30:00;127;4;2;8;116;1;0;1;8;0;0;0;0
2020-02-04 06:45:00;131;3;7;8;145;3;0;8;4;0;0;0;0
2020-02-04 07:00:00;158;3;4;5;131;3;1;0;5;0;0;0;0
2020-02-04 07:15:00;172;9;7;12;133;0;0;14;7;0;0;0;0
2020-02-04 07:30:00;175;10;9;13;117;0;0;6;17;0;0;0;0
2020-02-04 07:45:00;178;12;7;13;111;0;0;2;8;0;0;0;0
2020-02-04 08:00:00;152;17;8;8;141;0;0;5;0;0;0;0;0
2020-02-04 08:15:00;179;7;9;7;126;5;1;1;3;0;0;0;0
2020-02-04 08:30:00;112;3;6;4;86;0;0;0;7;0;0;0;0
2020-02-04 08:45:00;
2020-02-04 09:00:00;65;2;3;5;51;0;1;0;3;0;0;0;0
2020-02-04 09:15:00;148;9;7;8;100;6;1;2;8;0;0;0;0
2020-02-04 09:30:00;115;7;10;8;77;2;0;0;12;0;1;0;0
2020-02-04 09:45:00;78;5;23;7;58;1;1;0;1;0;0;0;0
2020-02-04 10:00:00;118;7;10;6;105;5;5;8;20;2;0;0;0
2020-02-04 10:15:00;144;8;12;7;113;3;3;0;5;0;0;0;0
2020-02-04 10:30:00;130;11;5;7;125;2;6;1;11;0;0;0;0
2020-02-04 10:45:00;138;4;16;13;122;2;5;0;1;0;0;0;0
2020-02-04 11:00:00;123;8;15;10;106;6;6;0;10;0;0;0;0
2020-02-04 11:15:00;109;6;15;10;125;0;4;0;24;0;0;0;0
2020-02-04 11:30:00;128;5;11;7;103;0;1;5;10;0;0;0;0
2020-02-04 11:45:00;95;11;12;12;133;1;7;4;18;0;0;0;0
2020-02-04 12:00:00;116;12;17;15;120;3;3;7;12;0;0;0;0
2020-02-04 12:15:00;103;12;19;19;123;2;6;6;17;0;0;0;0
2020-02-04 12:30:00;121;5;11;7;147;4;4;6;13;0;0;0;0
2020-02-04 12:45:00;99;7;15;12;134;0;3;9;11;0;0;0;0
2020-02-04 13:00:00;104;7;13;19;152;4;3;9;6;0;0;0;0
2020-02-04 13:15:00;138;8;20;10;137;3;4;6;7;0;0;0;0
2020-02-04 13:30:00;119;5;9;12;128;1;5;0;8;0;0;0;0
2020-02-04 13:45:00;119;6;13;16;150;6;4;2;6;0;0;0;0
2020-02-04 14:00:00;92;4;10;14;134;1;5;6;6;0;0;0;0
2020-02-04 14:15:00;150;7;10;3;134;4;3;0;8;0;0;0;0
2020-02-04 14:30:00;123;7;12;22;133;5;6;1;10;0;0;0;0
2020-02-04 14:45:00;115;8;20;10;155;3;2;2;3;0;0;0;0
2020-02-04 15:00:00;136;7;28;16;147;5;6;0;9;0;0;0;0
2020-02-04 15:15:00;119;6;34;12;181;7;3;1;7;0;0;1;0
2020-02-04 15:30:00;141;6;15;15;171;3;6;0;9;0;0;0;0
2020-02-04 15:45:00;145;6;14;12;169;2;3;4;43;0;0;0;0
2020-02-04 16:00:00;122;6;18;11;204;4;3;0;11;0;0;0;0
2020-02-04 16:15:00;147;6;53;14;209;2;8;5;4;0;0;0;0
