DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-07-07 06:00:00;62;92;0;53;97;19;0;3;2;1;0;0;0;0
2020-07-07 06:15:00;96;137;0;77;115;34;1;10;1;5;1;0;0;0
2020-07-07 06:30:00;134;166;0;65;101;42;3;11;1;9;0;0;0;0
2020-07-07 06:45:00;128;171;0;65;84;40;1;12;10;7;0;0;0;0
2020-07-07 07:00:00;117;158;0;72;87;49;5;14;6;21;0;1;0;0
2020-07-07 07:15:00;140;173;2;75;103;66;16;23;9;22;0;2;35;0
2020-07-07 07:30:00;160;186;1;119;98;119;33;43;9;50;2;3;29;2
2020-07-07 07:45:00;127;157;0;88;80;75;34;37;17;28;1;4;10;0
2020-07-07 08:00:00;119;148;3;80;107;66;6;24;8;19;6;5;7;0
2020-07-07 08:15:00;100;151;1;71;112;72;13;29;8;11;0;3;0;0
2020-07-07 08:30:00;105;153;0;71;107;64;17;19;6;15;0;0;8;0
2020-07-07 08:45:00;103;147;2;82;103;51;10;22;16;17;3;15;7;1
2020-07-07 09:00:00;76;127;1;81;100;52;9;18;12;12;9;5;2;2
2020-07-07 09:15:00;83;133;2;70;90;56;9;20;17;18;10;0;16;3
2020-07-07 09:30:00;79;133;1;76;114;68;11;24;9;18;2;0;1;6
2020-07-07 09:45:00;74;126;4;94;117;69;15;22;11;12;8;0;6;1
2020-07-07 10:00:00;89;147;1;77;81;57;10;20;14;23;3;2;6;4
2020-07-07 10:15:00;93;144;1;81;102;54;14;26;9;11;4;5;5;2
2020-07-07 10:30:00;85;131;2;85;113;51;18;28;18;10;10;9;0;0
2020-07-07 10:45:00;97;139;2;89;114;65;15;28;14;14;21;1;7;7
2020-07-07 11:00:00;93;148;3;79;114;56;18;28;8;11;4;3;14;3
2020-07-07 11:15:00;105;169;0;76;113;51;14;26;19;10;4;4;10;7
2020-07-07 11:30:00;93;143;1;90;119;48;16;29;16;12;12;3;2;11
2020-07-07 11:45:00;100;145;1;102;117;52;12;22;13;10;4;3;9;1
2020-07-07 12:00:00;87;145;0;106;134;59;16;28;16;15;10;5;7;15
2020-07-07 12:15:00;83;110;2;87;94;56;19;33;11;9;5;0;2;1
2020-07-07 12:30:00;84;142;1;83;108;46;14;28;16;8;11;5;0;2
2020-07-07 12:45:00;108;146;2;80;97;67;11;20;15;12;4;1;4;1
2020-07-07 13:00:00;114;165;3;105;131;61;29;45;13;4;17;24;57;13
2020-07-07 13:15:00;124;164;3;86;104;40;21;33;20;5;4;1;1;0
2020-07-07 13:30:00;138;161;4;89;106;54;21;35;16;8;3;17;15;6
2020-07-07 13:45:00;131;189;5;85;120;45;17;30;11;14;4;0;15;4
2020-07-07 14:00:00;106;149;4;108;131;78;10;26;9;3;15;1;4;5
2020-07-07 14:15:00;112;152;1;129;143;49;14;23;8;20;2;19;9;1
2020-07-07 14:30:00;90;143;4;136;123;58;13;22;11;10;6;7;17;17
2020-07-07 14:45:00;101;147;2;127;130;95;12;29;20;12;8;5;53;4
2020-07-07 15:00:00;94;121;2;114;133;74;17;22;9;13;15;9;8;7
2020-07-07 15:15:00;95;152;3;132;127;72;16;31;13;15;7;20;9;1
2020-07-07 15:30:00;74;112;2;103;104;74;18;26;8;11;18;20;7;35
2020-07-07 15:45:00;105;144;0;117;120;67;25;33;12;18;5;1;3;1
2020-07-07 16:00:00;97;156;1;114;124;72;21;37;10;14;10;1;15;7
2020-07-07 16:15:00;119;166;0;142;152;74;22;36;10;12;10;8;14;1
2020-07-07 16:30:00;101;172;3;124;120;63;24;35;17;14;18;7;6;3
2020-07-07 16:45:00;107;148;2;147;132;96;19;34;13;14;7;9;9;1
2020-07-07 17:00:00;137;171;2;136;136;99;27;45;13;16;5;4;11;7
2020-07-07 17:15:00;114;159;1;120;123;72;30;41;7;11;3;7;19;1
2020-07-07 17:30:00;119;180;2;114;121;79;25;30;13;20;7;18;4;0
2020-07-07 17:45:00;106;156;1;126;132;92;11;26;18;19;4;3;19;1
2020-07-07 18:00:00;106;151;0;113;126;80;23;38;13;15;8;6;8;4
2020-07-07 18:15:00;101;139;2;93;96;67;17;34;10;19;6;6;9;2
2020-07-07 18:30:00;82;138;0;106;114;66;8;25;14;13;5;6;37;1
2020-07-07 18:45:00;88;114;0;98;110;76;13;23;10;21;6;9;6;3
2020-07-07 19:00:00;88;118;0;91;104;55;19;20;9;13;7;0;11;93
2020-07-07 19:15:00;67;104;1;78;83;39;10;22;13;6;6;12;1;2
2020-07-07 19:30:00;62;95;0;60;84;43;18;29;7;14;0;11;1;1
2020-07-07 19:45:00;50;82;0;67;81;38;10;22;8;4;2;18;13;1
2020-07-07 20:00:00;59;94;1;73;85;34;15;24;7;2;4;1;3;1
2020-07-07 20:15:00;62;91;3;63;83;29;10;21;11;8;2;1;2;1
2020-07-07 20:30:00;57;79;0;54;77;34;13;18;5;2;7;10;2;2
2020-07-07 20:45:00;62;87;0;59;64;23;16;16;6;6;1;15;5;2
2020-07-07 21:00:00;83;105;0;40;58;24;9;12;4;4;3;2;0;0
2020-07-07 21:15:00;76;110;1;45;50;19;8;12;8;1;0;0;0;0
2020-07-07 21:30:00;51;76;0;36;55;14;8;19;6;3;0;1;2;0
2020-07-07 21:45:00;51;53;1;59;72;23;9;12;5;3;0;13;5;0
2020-07-07 22:00:00;39;63;0;81;114;16;11;17;1;5;0;0;0;0
2020-07-07 22:15:00;39;46;0;64;76;22;11;14;3;0;2;0;7;2
2020-07-07 22:30:00;29;45;0;36;36;9;10;10;3;1;0;0;0;0
2020-07-07 22:45:00;28;51;0;22;35;13;6;7;3;4;0;1;0;0
2020-07-07 23:00:00;23;28;1;22;26;5;6;11;2;1;2;0;0;1
2020-07-07 23:15:00;13;31;0;20;29;3;8;2;3;3;0;0;0;0
2020-07-07 23:30:00;12;22;0;12;16;5;1;4;4;0;0;0;0;0
