DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-05-22 00:00:00;1;9;12;19;0;0;0;0;0;0;0;0
2020-05-22 00:15:00;20;12;12;19;0;0;0;0;0;0;0;0
2020-05-22 00:30:00;11;4;10;11;0;0;0;0;0;0;0;0
2020-05-22 00:45:00;9;8;11;16;0;0;0;0;0;0;0;0
2020-05-22 01:00:00;11;6;12;6;0;0;0;0;1;0;0;0
2020-05-22 01:15:00;5;6;3;5;0;0;0;0;0;0;0;0
2020-05-22 01:30:00;7;2;11;12;0;0;0;0;0;0;0;0
2020-05-22 01:45:00;6;4;13;6;0;0;0;0;0;0;0;0
2020-05-22 02:00:00;7;4;3;4;0;0;0;0;0;0;0;0
2020-05-22 02:15:00;5;3;2;3;0;0;0;0;0;0;0;0
2020-05-22 02:30:00;2;1;6;5;0;0;0;0;0;0;0;0
2020-05-22 02:45:00;6;4;7;9;0;0;0;0;0;0;0;0
2020-05-22 03:00:00;6;1;6;4;0;0;0;0;0;0;0;0
2020-05-22 03:15:00;10;1;3;1;0;0;0;0;0;0;0;0
2020-05-22 03:30:00;4;2;8;7;0;0;0;0;0;0;0;0
2020-05-22 03:45:00;5;1;6;6;0;0;0;0;0;0;0;0
2020-05-22 04:00:00;8;3;3;4;0;0;0;0;0;0;0;0
2020-05-22 04:15:00;5;4;6;7;0;0;0;0;0;0;0;0
2020-05-22 04:30:00;8;4;8;11;0;0;0;0;0;0;0;0
2020-05-22 04:45:00;7;0;10;10;0;0;0;0;0;0;0;0
2020-05-22 05:00:00;12;5;13;11;0;0;0;0;0;0;0;0
2020-05-22 05:15:00;24;8;7;10;0;0;0;0;0;0;0;0
2020-05-22 05:30:00;37;19;11;19;0;0;0;0;0;0;0;0
2020-05-22 05:45:00;27;26;21;19;0;0;0;0;0;0;0;0
2020-05-22 06:00:00;34;11;22;18;0;0;0;0;0;0;0;0
2020-05-22 06:15:00;36;13;28;28;0;0;0;0;0;0;0;0
2020-05-22 06:30:00;38;18;23;52;0;0;0;0;0;0;0;0
2020-05-22 06:45:00;39;22;24;28;0;0;0;0;0;1;0;0
2020-05-22 07:00:00;56;27;41;51;0;0;0;0;1;0;0;0
2020-05-22 07:15:00;73;37;45;59;0;0;0;0;0;12;0;0
2020-05-22 07:30:00;78;51;56;50;0;27;0;0;14;0;0;0
2020-05-22 07:45:00;88;47;69;93;3;0;0;0;0;1;0;0
2020-05-22 08:00:00;78;50;53;55;0;0;0;0;1;0;0;0
2020-05-22 08:15:00;84;60;61;62;0;4;0;0;4;0;1;0
2020-05-22 08:30:00;89;46;49;51;2;1;0;0;1;0;0;0
2020-05-22 08:45:00;119;70;66;73;1;2;0;0;1;0;0;0
2020-05-22 09:00:00;105;68;76;81;3;4;0;1;4;2;0;0
2020-05-22 09:15:00;91;66;60;72;0;5;0;0;7;0;0;0
2020-05-22 09:30:00;138;87;86;103;6;2;0;0;1;7;0;0
2020-05-22 09:45:00;156;106;89;120;0;1;0;0;2;2;0;0
2020-05-22 10:00:00;124;88;106;128;6;14;2;0;9;6;0;0
2020-05-22 10:15:00;137;89;91;119;32;9;2;0;6;12;0;0
2020-05-22 10:30:00;128;86;100;126;8;8;0;0;5;1;0;6
2020-05-22 10:45:00;155;95;110;154;4;2;0;0;4;3;7;0
2020-05-22 11:00:00;127;94;98;119;2;10;0;0;8;0;0;0
2020-05-22 11:15:00;125;95;99;147;26;19;4;0;10;2;0;0
2020-05-22 11:30:00;137;129;95;165;16;5;0;0;0;8;0;0
2020-05-22 11:45:00;155;86;98;145;6;0;3;0;1;6;0;0
2020-05-22 12:00:00;138;88;106;138;6;3;0;0;2;5;0;0
2020-05-22 12:15:00;130;82;113;143;1;0;0;0;0;4;0;0
2020-05-22 12:30:00;134;86;93;148;4;7;0;0;4;4;0;0
2020-05-22 12:45:00;129;97;108;138;26;1;0;0;4;5;0;0
2020-05-22 13:00:00;152;98;111;120;10;4;0;4;4;7;0;0
2020-05-22 13:15:00;150;90;100;128;7;0;2;0;2;11;0;0
2020-05-22 13:30:00;129;95;94;133;2;4;0;0;3;1;0;0
2020-05-22 13:45:00;133;92;104;144;7;0;0;0;0;4;0;0
2020-05-22 14:00:00;152;105;87;111;1;4;0;0;4;6;0;0
2020-05-22 14:15:00;121;94;106;148;4;6;0;0;11;8;0;0
2020-05-22 14:30:00;154;94;101;134;2;2;2;0;3;10;0;0
2020-05-22 14:45:00;145;107;93;130;19;1;0;0;1;5;0;0
2020-05-22 15:00:00;130;94;88;134;5;24;0;0;0;8;0;0
2020-05-22 15:15:00;113;81;96;143;6;1;0;0;3;4;0;0
2020-05-22 15:30:00;123;89;92;150;4;1;0;0;3;6;0;0
2020-05-22 15:45:00;134;93;98;144;12;1;1;0;1;5;0;1
2020-05-22 16:00:00;128;97;112;119;2;6;0;0;4;3;0;0
2020-05-22 16:15:00;126;84;102;166;12;0;0;0;5;10;0;0
2020-05-22 16:30:00;110;67;99;139;7;2;0;0;4;2;0;0
2020-05-22 16:45:00;120;85;100;134;45;5;0;0;3;2;0;0
2020-05-22 17:00:00;131;74;86;125;0;1;1;0;8;0;0;0
2020-05-22 17:15:00;115;87;86;135;2;0;0;0;6;4;2;0
2020-05-22 17:30:00;117;80;82;144;4;2;0;0;14;5;0;0
2020-05-22 17:45:00;107;61;79;111;0;2;0;0;3;0;0;0
2020-05-22 18:00:00;108;81;72;126;2;0;0;0;0;0;0;0
2020-05-22 18:15:00;97;86;73;107;0;0;0;0;9;1;1;1
2020-05-22 18:30:00;92;72;101;109;0;1;0;0;2;0;0;0
2020-05-22 18:45:00;88;69;65;99;0;2;0;0;5;20;0;0
2020-05-22 19:00:00;81;59;88;120;5;3;0;0;3;10;0;0
2020-05-22 19:15:00;88;65;69;106;5;8;0;0;6;19;0;12
2020-05-22 19:30:00;59;40;61;78;0;7;0;0;3;0;0;0
2020-05-22 19:45:00;54;31;74;87;0;0;0;0;0;0;0;0
2020-05-22 20:00:00;58;50;66;78;1;0;0;0;15;4;0;0
2020-05-22 20:15:00;50;36;67;80;0;0;0;0;0;1;0;0
2020-05-22 20:30:00;53;40;41;61;0;9;0;0;0;1;0;0
2020-05-22 20:45:00;34;24;37;33;0;0;0;0;0;1;0;0
2020-05-22 21:00:00;40;30;35;34;0;0;0;0;0;1;0;0
2020-05-22 21:15:00;25;20;28;45;0;0;0;0;0;0;0;0
2020-05-22 21:30:00;37;28;27;28;0;0;0;0;0;0;0;0
2020-05-22 21:45:00;25;18;34;49;6;0;0;0;0;0;0;0
2020-05-22 22:00:00;21;19;37;46;0;0;0;0;0;0;0;0
2020-05-22 22:15:00;34;20;34;28;0;0;0;0;0;0;0;0
2020-05-22 22:30:00;29;16;17;29;0;0;0;0;0;0;0;0
2020-05-22 22:45:00;21;10;24;42;0;0;0;0;0;0;0;0
2020-05-22 23:00:00;29;21;22;26;0;0;0;0;0;0;0;0
2020-05-22 23:15:00;16;15;18;19;0;0;0;0;0;0;0;0
2020-05-22 23:30:00;16;9;19;26;0;0;0;0;0;0;0;0
2020-05-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
