DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-12-16 12:15:00;82;50;17;52;49;64;86;16;15
2019-12-16 12:30:00;101;75;35;61;49;65;76;17;17
2019-12-16 12:45:00;89;60;10;49;53;67;72;17;17
2019-12-16 13:00:00;96;75;17;56;66;65;79;24;24
2019-12-16 13:15:00;141;91;23;62;51;88;90;22;22
2019-12-16 13:30:00;107;81;21;70;69;77;89;23;23
2019-12-16 13:45:00;96;79;19;66;81;76;89;16;16
2019-12-16 14:00:00;102;88;24;66;67;76;84;18;18
2019-12-16 14:15:00;102;74;21;67;94;67;81;20;20
2019-12-16 14:30:00;102;107;18;90;97;89;100;21;21
2019-12-16 14:45:00;81;86;15;85;84;90;102;20;20
2019-12-16 15:00:00;101;96;19;72;85;87;88;28;28
2019-12-16 15:15:00;108;110;29;92;92;81;84;25;25
2019-12-16 15:30:00;115;93;22;98;100;102;108;27;28
2019-12-16 15:45:00;122;112;25;95;100;94;78;19;18
2019-12-16 16:00:00;164;141;25;94;101;90;85;22;23
2019-12-16 16:15:00;137;135;18;106;99;114;97;29;29
2019-12-16 16:30:00;147;145;27;83;91;105;103;19;18
2019-12-16 16:45:00;116;102;25;87;85;122;75;23;23
2019-12-16 17:00:00;146;125;18;69;66;111;115;20;20
2019-12-16 17:15:00;124;132;24;95;84;113;94;26;26
2019-12-16 17:30:00;124;95;26;80;74;84;90;16;16
2019-12-16 17:45:00;119;87;25;70;69;89;95;16;16
2019-12-16 18:00:00;112;91;21;57;56;86;103;21;21
2019-12-16 18:15:00;115;105;13;70;69;81;98;10;10
2019-12-16 18:30:00;90;74;26;40;50;57;62;11;11
2019-12-16 18:45:00;90;55;20;42;34;58;70;12;12
2019-12-16 19:00:00;71;44;10;47;38;43;57;7;7
2019-12-16 19:15:00;99;56;12;60;32;46;44;11;11
2019-12-16 19:30:00;69;22;11;29;27;45;35;10;10
2019-12-16 19:45:00;61;30;12;32;26;45;36;8;8
2019-12-16 20:00:00;65;42;8;32;29;53;57;3;3
2019-12-16 20:15:00;57;39;9;35;35;45;40;7;7
2019-12-16 20:30:00;62;21;8;32;18;27;21;4;4
2019-12-16 20:45:00;50;15;7;18;10;19;22;2;2
2019-12-16 21:00:00;59;21;7;28;17;25;27;4;4
2019-12-16 21:15:00;62;30;8;30;18;25;26;4;4
2019-12-16 21:30:00;55;16;5;26;20;26;20;6;6
2019-12-16 21:45:00;65;22;6;48;39;25;18;6;6
2019-12-16 22:00:00;41;20;9;62;49;26;27;4;4
2019-12-16 22:15:00;42;25;4;34;30;26;29;5;5
2019-12-16 22:30:00;36;17;2;18;15;19;13;2;2
2019-12-16 22:45:00;30;11;5;14;7;16;12;3;3
2019-12-16 23:00:00;26;8;5;16;5;8;4;0;0
2019-12-16 23:15:00;4;3;4;4;3;10;4;3;3
2019-12-16 23:30:00;12;3;1;7;2;6;3;2;2
2019-12-16 23:45:00;7;4;3;7;3;12;7;2;2
