DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-12-02 09:00:00;53;34;10;35;37;74;94;23;23
2019-12-02 09:15:00;56;44;22;40;32;64;71;13;13
2019-12-02 09:30:00;65;48;12;36;35;85;92;30;30
2019-12-02 09:45:00;68;44;20;43;48;76;81;20;20
2019-12-02 10:00:00;65;49;19;40;31;91;43;35;35
2019-12-02 10:15:00;60;45;23;43;48;94;48;33;33
2019-12-02 10:30:00;77;51;18;37;52;80;79;28;28
2019-12-02 10:45:00;59;47;19;54;51;60;75;32;32
2019-12-02 11:00:00;72;51;17;47;47;41;46;23;23
2019-12-02 11:15:00;78;60;19;53;61;70;75;24;24
2019-12-02 11:30:00;89;67;22;49;51;65;67;32;32
2019-12-02 11:45:00;82;47;22;54;58;56;77;22;23
2019-12-02 12:00:00;80;65;22;56;57;66;77;16;15
2019-12-02 12:15:00;78;50;16;56;71;59;71;19;19
2019-12-02 12:30:00;65;65;22;50;45;64;75;23;23
2019-12-02 12:45:00;84;55;16;50;51;64;78;20;21
2019-12-02 13:00:00;84;79;19;56;52;69;65;21;20
2019-12-02 13:15:00;125;87;19;49;59;87;98;28;28
2019-12-02 13:30:00;94;70;16;71;84;76;80;26;26
2019-12-02 13:45:00;79;55;20;60;62;76;88;24;24
2019-12-02 14:00:00;97;76;19;67;71;82;91;23;23
2019-12-02 14:15:00;90;78;17;81;96;82;87;21;21
2019-12-02 14:30:00;110;93;21;91;94;96;89;18;18
2019-12-02 14:45:00;118;101;16;85;96;71;94;16;16
2019-12-02 15:00:00;119;103;17;98;97;66;87;25;25
2019-12-02 15:15:00;106;101;26;96;97;70;92;23;23
2019-12-02 15:30:00;106;92;17;82;89;89;92;32;32
2019-12-02 15:45:00;103;115;29;101;98;92;84;18;18
2019-12-02 16:00:00;132;132;21;93;85;104;93;19;19
2019-12-02 16:15:00;149;146;18;93;100;111;101;27;27
2019-12-02 16:30:00;135;156;29;100;103;98;100;25;26
2019-12-02 16:45:00;133;139;19;78;88;110;91;19;18
2019-12-02 17:00:00;145;130;14;94;97;104;95;21;21
2019-12-02 17:15:00;143;133;19;83;88;87;90;22;23
2019-12-02 17:30:00;115;118;26;80;93;105;88;25;24
2019-12-02 17:45:00;126;98;23;85;66;75;81;14;15
2019-12-02 18:00:00;90;79;16;80;75;68;79;21;20
2019-12-02 18:15:00;110;98;18;67;77;88;83;10;10
2019-12-02 18:30:00;92;78;12;55;55;60;71;18;18
2019-12-02 18:45:00;83;44;20;58;59;55;63;22;22
2019-12-02 19:00:00;84;68;9;54;40;58;54;13;13
2019-12-02 19:15:00;78;37;14;45;45;49;56;6;6
2019-12-02 19:30:00;54;26;8;35;37;55;57;7;7
2019-12-02 19:45:00;60;31;10;43;26;42;42;6;6
2019-12-02 20:00:00;65;34;8;31;28;65;54;12;13
2019-12-02 20:15:00;64;31;6;22;19;49;39;7;6
2019-12-02 20:30:00;56;20;22;29;16;31;35;8;8
2019-12-02 20:45:00;61;15;9;20;12;30;30;6;6
2019-12-02 21:00:00;50;25;7;22;19;27;27;11;11
2019-12-02 21:15:00;57;32;16;26;13;28;35;5;6
2019-12-02 21:30:00;35;13;8;20;18;19;19;5;4
2019-12-02 21:45:00;36;14;7;53;40;17;18;6;6
2019-12-02 22:00:00;40;14;6;77;68;21;26;4;5
2019-12-02 22:15:00;33;21;6;53;49;27;27;4;3
2019-12-02 22:30:00;42;16;3;15;14;20;21;5;5
2019-12-02 22:45:00;24;14;3;19;8;12;12;3;3
2019-12-02 23:00:00;25;4;4;8;6;13;5;4;4
2019-12-02 23:15:00;14;5;4;6;5;9;5;2;2
2019-12-02 23:30:00;10;3;4;8;6;5;6;5;5
2019-12-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
