DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-11-04 00:00:00;0;11;1;9;4;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 00:15:00;0;7;3;2;10;2;2;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-11-04 00:30:00;0;9;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 00:45:00;0;1;0;5;5;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0
2019-11-04 01:00:00;0;2;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 01:15:00;0;4;0;4;4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 01:30:00;0;5;0;0;7;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0
2019-11-04 01:45:00;0;2;0;2;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 02:00:00;0;3;0;1;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-11-04 02:15:00;0;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 02:30:00;0;7;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 02:45:00;0;8;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 03:00:00;0;1;0;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 03:15:00;0;6;0;2;5;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-11-04 03:30:00;1;7;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 03:45:00;1;11;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 04:00:00;1;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 04:15:00;0;8;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 04:30:00;0;6;1;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 04:45:00;2;18;1;11;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 05:00:00;1;14;2;17;8;0;0;1;0;2;1;0;2;1;0;0;0;0;0;0
2019-11-04 05:15:00;4;45;4;17;10;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-11-04 05:30:00;5;59;14;26;8;2;0;0;1;2;0;0;2;0;0;0;0;0;0;0
2019-11-04 05:45:00;20;80;10;34;12;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-11-04 06:00:00;6;77;28;30;12;0;0;2;0;1;0;0;1;0;0;0;0;0;0;0
2019-11-04 06:15:00;12;98;27;47;22;1;3;0;0;4;0;0;4;0;0;0;2;0;0;0
2019-11-04 06:30:00;31;94;49;61;25;2;1;3;3;4;2;1;4;2;0;1;0;5;0;0
2019-11-04 06:45:00;45;115;75;49;24;3;4;4;1;4;2;1;4;1;0;1;0;1;0;0
2019-11-04 07:00:00;34;111;50;40;33;1;8;6;2;3;1;1;3;1;0;1;0;0;0;0
2019-11-04 07:15:00;43;152;63;41;35;6;3;6;3;6;1;1;6;1;0;8;0;0;0;0
2019-11-04 07:30:00;51;129;55;53;23;7;2;5;1;7;6;1;7;6;0;1;0;2;0;0
2019-11-04 07:45:00;42;120;61;41;20;5;3;3;0;12;2;0;11;2;0;3;0;10;0;0
2019-11-04 08:00:00;40;118;35;47;46;2;2;2;1;8;3;1;10;3;0;2;0;4;0;0
2019-11-04 08:15:00;39;114;44;41;30;8;3;4;1;5;1;1;5;1;2;0;0;0;0;0
2019-11-04 08:30:00;18;90;25;42;41;2;2;6;1;6;2;0;6;2;0;1;0;1;0;0
2019-11-04 08:45:00;22;108;35;43;40;2;2;4;3;6;10;2;6;10;0;5;0;9;0;0
2019-11-04 09:00:00;22;82;30;38;61;4;4;2;1;6;2;1;7;2;0;3;0;4;0;3
2019-11-04 09:15:00;24;101;36;55;54;6;3;7;6;6;8;4;5;8;0;2;0;3;0;0
2019-11-04 09:30:00;31;100;30;41;54;5;6;7;3;6;4;2;9;4;0;6;0;14;0;0
2019-11-04 09:45:00;27;98;27;53;55;6;4;5;5;12;7;3;12;6;0;0;0;0;0;0
2019-11-04 10:00:00;20;106;23;36;48;5;6;4;2;14;8;1;15;7;0;7;0;28;0;0
2019-11-04 10:15:00;29;92;25;52;37;7;2;7;2;12;8;2;13;8;0;1;15;5;0;0
2019-11-04 10:30:00;15;101;31;66;52;6;3;2;4;8;5;2;7;5;0;2;7;12;0;0
2019-11-04 10:45:00;22;79;25;57;49;5;1;4;3;15;10;3;15;10;0;14;0;1;0;0
2019-11-04 11:00:00;21;89;23;37;53;4;4;7;5;14;7;3;14;6;0;23;14;3;0;0
2019-11-04 11:15:00;14;88;24;57;48;8;2;3;3;16;16;0;17;14;0;0;18;0;0;0
2019-11-04 11:30:00;14;104;22;53;54;6;12;9;3;13;11;1;13;11;0;3;0;1;0;0
2019-11-04 11:45:00;13;72;24;74;62;5;4;10;5;12;10;2;11;9;0;0;1;0;1;0
2019-11-04 12:00:00;19;89;17;57;61;4;5;7;5;18;18;4;19;16;0;1;2;0;0;0
2019-11-04 12:15:00;19;67;14;63;52;1;7;7;3;20;14;3;19;14;0;0;0;0;0;2
2019-11-04 12:30:00;22;77;31;61;44;3;6;11;4;19;10;1;17;10;0;1;12;2;0;0
2019-11-04 12:45:00;16;77;23;50;47;7;2;8;5;15;10;3;17;9;0;1;10;0;9;0
