DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-11-25 00:00:00;0;1;1;1;2;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0
2019-11-25 00:15:00;0;8;1;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 00:30:00;0;3;0;3;7;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-11-25 00:45:00;0;1;0;2;4;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-11-25 01:00:00;0;2;0;3;3;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-11-25 01:15:00;0;4;0;1;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 01:30:00;0;1;0;1;4;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-11-25 01:45:00;0;6;0;1;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 02:00:00;0;4;0;1;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-11-25 02:15:00;1;3;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 02:30:00;0;4;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 02:45:00;0;8;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 03:00:00;0;8;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 03:15:00;0;3;1;4;4;0;0;0;1;1;1;0;1;1;0;0;0;0;0;0
2019-11-25 03:30:00;0;4;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 03:45:00;0;4;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 04:00:00;0;4;0;6;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 04:15:00;0;14;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 04:30:00;0;9;2;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-25 04:45:00;2;15;1;4;5;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-11-25 05:00:00;4;26;3;26;5;1;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2019-11-25 05:15:00;4;42;5;24;11;2;0;2;1;1;2;0;1;2;0;0;0;0;0;0
2019-11-25 05:30:00;9;64;13;29;7;0;0;0;1;2;0;1;2;0;0;0;0;0;0;0
2019-11-25 05:45:00;16;78;15;34;14;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-11-25 06:00:00;12;84;12;44;14;1;2;1;0;8;3;0;8;3;0;0;0;0;0;0
2019-11-25 06:15:00;10;101;16;45;16;1;2;0;1;3;0;1;3;0;0;0;0;0;0;0
2019-11-25 06:30:00;21;100;40;49;28;1;1;3;1;2;0;1;2;0;0;3;0;1;0;0
2019-11-25 06:45:00;50;108;60;59;31;3;4;3;3;3;1;2;3;1;0;0;0;0;0;0
2019-11-25 07:00:00;32;108;44;49;27;3;5;4;0;2;0;0;2;0;0;3;0;27;0;0
2019-11-25 07:15:00;39;148;79;53;34;1;3;3;1;9;4;1;8;4;0;0;0;0;0;0
2019-11-25 07:30:00;52;120;42;51;34;9;3;2;1;1;2;1;1;2;0;1;0;7;0;0
2019-11-25 07:45:00;52;120;53;35;23;4;1;2;3;13;1;3;12;1;0;1;0;0;0;0
2019-11-25 08:00:00;28;113;52;52;38;5;3;7;1;4;2;1;5;2;0;4;0;10;6;0
2019-11-25 08:15:00;35;105;39;43;38;3;4;7;4;8;1;3;8;1;0;0;0;0;0;0
2019-11-25 08:30:00;32;102;35;44;29;5;4;6;3;7;1;1;7;1;0;0;8;1;0;0
2019-11-25 08:45:00;28;92;33;40;53;12;5;9;3;20;11;0;18;12;0;0;0;0;0;0
2019-11-25 09:00:00;24;76;20;44;60;2;5;8;6;10;6;4;10;6;0;1;0;2;0;0
2019-11-25 09:15:00;31;81;31;45;45;4;2;6;5;6;6;2;6;6;0;0;0;2;0;0
2019-11-25 09:30:00;23;93;27;47;50;10;1;6;2;14;8;1;14;8;0;1;5;19;0;13
2019-11-25 09:45:00;27;115;22;37;57;5;10;5;2;10;11;3;9;9;0;1;0;0;0;0
