DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2019-12-29 00:00:00;22;9;10;15;0;3
2019-12-29 00:15:00;22;8;8;23;0;1
2019-12-29 00:30:00;35;9;17;11;3;8
2019-12-29 00:45:00;24;11;11;16;4;3
2019-12-29 01:00:00;20;9;12;14;2;5
2019-12-29 01:15:00;11;5;10;12;2;1
2019-12-29 01:30:00;19;12;10;10;1;4
2019-12-29 01:45:00;15;2;4;16;2;5
2019-12-29 02:00:00;19;7;9;10;1;2
2019-12-29 02:15:00;13;4;9;8;0;2
2019-12-29 02:30:00;21;5;6;9;2;4
2019-12-29 02:45:00;14;8;2;3;0;6
2019-12-29 03:00:00;9;2;3;5;1;2
2019-12-29 03:15:00;11;5;3;10;2;2
2019-12-29 03:30:00;6;2;3;4;0;0
2019-12-29 03:45:00;9;5;4;6;0;2
2019-12-29 04:00:00;6;3;0;4;0;1
2019-12-29 04:15:00;10;3;1;6;0;3
2019-12-29 04:30:00;14;5;2;5;0;0
2019-12-29 04:45:00;7;3;5;3;0;1
2019-12-29 05:00:00;11;3;5;9;0;2
2019-12-29 05:15:00;16;7;18;9;0;4
2019-12-29 05:30:00;15;7;6;8;0;3
2019-12-29 05:45:00;11;4;4;3;0;1
2019-12-29 06:00:00;14;4;6;9;0;3
2019-12-29 06:15:00;6;9;4;13;0;1
2019-12-29 06:30:00;13;2;4;8;0;0
2019-12-29 06:45:00;13;6;9;10;0;1
2019-12-29 07:00:00;12;5;7;5;0;3
2019-12-29 07:15:00;12;6;5;8;2;4
2019-12-29 07:30:00;12;5;7;9;0;0
2019-12-29 07:45:00;15;8;9;11;0;4
2019-12-29 08:00:00;18;12;9;15;1;4
2019-12-29 08:15:00;19;11;18;17;3;4
2019-12-29 08:30:00;18;15;14;14;0;6
2019-12-29 08:45:00;32;14;19;26;0;7
2019-12-29 09:00:00;42;24;19;19;1;11
2019-12-29 09:15:00;50;32;22;32;5;11
2019-12-29 09:30:00;51;26;29;21;3;6
2019-12-29 09:45:00;56;40;34;40;1;6
2019-12-29 10:00:00;48;20;31;39;0;8
2019-12-29 10:15:00;56;31;33;39;3;7
2019-12-29 10:30:00;62;29;32;47;1;7
2019-12-29 10:45:00;68;28;36;48;2;13
2019-12-29 11:00:00;65;34;42;45;3;10
2019-12-29 11:15:00;71;48;40;58;3;15
2019-12-29 11:30:00;72;37;53;55;5;11
2019-12-29 11:45:00;85;42;51;59;4;18
2019-12-29 12:00:00;83;50;53;64;5;21
2019-12-29 12:15:00;84;34;39;66;2;13
2019-12-29 12:30:00;74;60;50;63;4;17
2019-12-29 12:45:00;88;38;62;75;7;12
2019-12-29 13:00:00;90;53;52;73;6;12
2019-12-29 13:15:00;82;51;46;85;4;11
2019-12-29 13:30:00;73;48;69;62;9;15
2019-12-29 13:45:00;110;70;65;72;5;17
2019-12-29 14:00:00;93;69;77;86;2;11
2019-12-29 14:15:00;104;54;62;89;5;25
2019-12-29 14:30:00;97;58;66;78;3;11
2019-12-29 14:45:00;104;51;70;81;5;17
2019-12-29 15:00:00;95;50;57;74;3;13
2019-12-29 15:15:00;84;58;66;76;2;19
2019-12-29 15:30:00;74;41;64;62;5;15
2019-12-29 15:45:00;110;65;71;64;7;19
2019-12-29 16:00:00;83;46;62;74;5;12
2019-12-29 16:15:00;97;64;73;82;6;21
2019-12-29 16:30:00;98;64;63;87;7;13
2019-12-29 16:45:00;115;61;70;85;8;19
2019-12-29 17:00:00;95;48;47;66;5;10
2019-12-29 17:15:00;88;77;56;82;10;16
2019-12-29 17:30:00;84;48;56;61;3;9
2019-12-29 17:45:00;100;62;57;89;5;24
2019-12-29 18:00:00;73;53;50;73;2;12
2019-12-29 18:15:00;91;49;49;63;5;19
2019-12-29 18:30:00;84;48;43;59;8;13
2019-12-29 18:45:00;84;44;55;70;1;14
2019-12-29 19:00:00;84;43;52;55;6;16
2019-12-29 19:15:00;73;41;42;51;5;8
2019-12-29 19:30:00;64;40;34;42;2;10
2019-12-29 19:45:00;66;42;30;47;6;10
2019-12-29 20:00:00;65;41;34;62;3;6
2019-12-29 20:15:00;50;28;33;54;2;12
2019-12-29 20:30:00;56;26;27;38;6;5
2019-12-29 20:45:00;41;27;29;60;8;5
2019-12-29 21:00:00;55;21;27;52;3;13
2019-12-29 21:15:00;42;29;32;39;2;7
2019-12-29 21:30:00;48;21;19;36;5;7
2019-12-29 21:45:00;49;24;21;40;5;6
2019-12-29 22:00:00;49;22;24;41;4;6
2019-12-29 22:15:00;48;18;19;25;4;9
2019-12-29 22:30:00;46;18;20;33;3;3
2019-12-29 22:45:00;35;11;12;33;4;5
2019-12-29 23:00:00;40;13;12;18;2;8
2019-12-29 23:15:00;29;12;5;19;3;2
2019-12-29 23:30:00;29;6;16;12;2;8
2019-12-29 23:45:00;11;7;10;15;1;4
