DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2019-12-22 00:00:00;35;15;13;19;1;5
2019-12-22 00:15:00;35;12;17;27;1;4
2019-12-22 00:30:00;38;14;21;22;2;4
2019-12-22 00:45:00;26;14;8;15;2;1
2019-12-22 01:00:00;16;4;11;20;3;3
2019-12-22 01:15:00;24;9;11;17;1;3
2019-12-22 01:30:00;25;8;8;20;2;3
2019-12-22 01:45:00;18;8;7;12;1;4
2019-12-22 02:00:00;13;4;7;16;1;3
2019-12-22 02:15:00;15;0;6;4;0;2
2019-12-22 02:30:00;9;2;1;11;0;1
2019-12-22 02:45:00;11;2;7;5;0;2
2019-12-22 03:00:00;7;2;4;13;2;4
2019-12-22 03:15:00;12;1;5;5;0;2
2019-12-22 03:30:00;11;3;6;15;0;1
2019-12-22 03:45:00;5;2;5;9;0;1
2019-12-22 04:00:00;15;3;5;12;1;4
2019-12-22 04:15:00;8;1;4;11;2;2
2019-12-22 04:30:00;12;4;3;12;1;3
2019-12-22 04:45:00;10;8;11;8;0;3
2019-12-22 05:00:00;19;7;10;11;1;3
2019-12-22 05:15:00;12;9;10;11;0;3
2019-12-22 05:30:00;24;11;14;12;1;2
2019-12-22 05:45:00;21;8;11;21;0;6
2019-12-22 06:00:00;19;7;7;15;0;1
2019-12-22 06:15:00;11;0;8;6;0;2
2019-12-22 06:30:00;13;0;9;14;1;2
2019-12-22 06:45:00;15;7;6;11;0;1
2019-12-22 07:00:00;19;2;13;13;4;5
2019-12-22 07:15:00;19;6;10;9;0;6
2019-12-22 07:30:00;13;4;11;13;1;5
2019-12-22 07:45:00;25;13;21;10;0;4
2019-12-22 08:00:00;27;16;23;17;3;5
2019-12-22 08:15:00;34;17;21;14;3;6
2019-12-22 08:30:00;38;13;31;21;5;8
2019-12-22 08:45:00;41;21;26;28;1;9
2019-12-22 09:00:00;53;30;42;40;4;8
2019-12-22 09:15:00;65;42;39;24;2;11
2019-12-22 09:30:00;56;34;54;45;2;13
2019-12-22 09:45:00;91;55;69;57;7;9
2019-12-22 10:00:00;80;42;55;43;3;14
2019-12-22 10:15:00;68;44;51;41;2;16
2019-12-22 10:30:00;93;42;51;59;4;13
2019-12-22 10:45:00;99;61;65;62;5;15
2019-12-22 11:00:00;94;61;54;76;8;24
2019-12-22 11:15:00;83;60;51;80;4;18
2019-12-22 11:30:00;85;46;64;83;10;19
2019-12-22 11:45:00;95;60;64;83;4;21
2019-12-22 12:00:00;101;52;50;86;6;16
2019-12-22 12:15:00;87;46;62;76;6;25
2019-12-22 12:30:00;80;48;72;82;5;10
2019-12-22 12:45:00;92;54;58;88;4;14
2019-12-22 13:00:00;93;51;56;97;1;9
2019-12-22 13:15:00;86;48;56;118;4;16
2019-12-22 13:30:00;119;71;64;90;4;12
2019-12-22 13:45:00;109;84;67;76;1;28
2019-12-22 14:00:00;102;57;63;89;7;20
2019-12-22 14:15:00;113;55;72;75;6;17
2019-12-22 14:30:00;99;56;87;87;2;22
2019-12-22 14:45:00;120;55;70;98;7;24
2019-12-22 15:00:00;114;79;72;87;4;11
2019-12-22 15:15:00;115;62;69;79;9;18
2019-12-22 15:30:00;81;55;61;74;0;15
2019-12-22 15:45:00;106;80;57;97;6;22
2019-12-22 16:00:00;135;82;65;80;6;18
2019-12-22 16:15:00;152;89;71;92;6;21
2019-12-22 16:30:00;124;74;91;91;6;20
2019-12-22 16:45:00;120;85;73;105;6;20
2019-12-22 17:00:00;116;68;70;88;6;14
2019-12-22 17:15:00;132;72;80;99;8;25
2019-12-22 17:30:00;126;66;66;89;1;26
2019-12-22 17:45:00;112;65;83;93;5;20
2019-12-22 18:00:00;105;65;92;112;14;21
2019-12-22 18:15:00;130;56;59;159;37;31
2019-12-22 18:30:00;120;61;65;104;20;13
2019-12-22 18:45:00;89;46;53;94;4;9
2019-12-22 19:00:00;80;53;50;66;3;15
2019-12-22 19:15:00;92;39;47;72;3;10
2019-12-22 19:30:00;72;40;39;68;8;13
2019-12-22 19:45:00;84;36;34;77;5;10
2019-12-22 20:00:00;75;28;39;57;4;10
2019-12-22 20:15:00;80;50;40;73;3;8
2019-12-22 20:30:00;59;37;34;55;5;10
2019-12-22 20:45:00;51;22;40;52;4;10
2019-12-22 21:00:00;43;31;29;49;5;4
2019-12-22 21:15:00;63;30;29;39;3;12
2019-12-22 21:30:00;42;28;34;40;4;12
2019-12-22 21:45:00;66;45;86;66;11;29
2019-12-22 22:00:00;97;59;75;50;1;49
2019-12-22 22:15:00;49;26;29;33;2;5
2019-12-22 22:30:00;47;19;18;35;9;6
2019-12-22 22:45:00;38;20;19;30;1;4
2019-12-22 23:00:00;38;20;25;43;3;5
2019-12-22 23:15:00;45;29;16;25;2;7
2019-12-22 23:30:00;26;13;18;25;3;6
2019-12-22 23:45:00;36;9;25;19;3;5
