DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2019-12-14 00:00:00;34;11;20;29;6;5
2019-12-14 00:15:00;43;13;25;32;1;2
2019-12-14 00:30:00;34;19;16;18;2;2
2019-12-14 00:45:00;29;15;21;25;1;3
2019-12-14 01:00:00;25;5;19;11;0;7
2019-12-14 01:15:00;24;6;8;20;1;3
2019-12-14 01:30:00;13;4;12;14;3;3
2019-12-14 01:45:00;23;6;4;14;2;2
2019-12-14 02:00:00;14;5;4;13;0;1
2019-12-14 02:15:00;14;7;8;17;1;2
2019-12-14 02:30:00;19;4;7;8;2;2
2019-12-14 02:45:00;10;7;11;9;2;1
2019-12-14 03:00:00;14;8;9;6;0;0
2019-12-14 03:15:00;11;1;8;12;1;3
2019-12-14 03:30:00;7;3;9;9;2;4
2019-12-14 03:45:00;6;4;2;3;0;0
2019-12-14 04:00:00;13;1;8;7;1;3
2019-12-14 04:15:00;12;3;4;6;1;1
2019-12-14 04:30:00;5;2;1;5;0;2
2019-12-14 04:45:00;19;1;4;10;2;4
2019-12-14 05:00:00;16;7;7;11;1;2
2019-12-14 05:15:00;15;7;15;15;0;3
2019-12-14 05:30:00;34;25;17;31;4;5
2019-12-14 05:45:00;32;14;26;41;2;7
2019-12-14 06:00:00;33;11;30;54;4;3
2019-12-14 06:15:00;29;9;12;27;2;3
2019-12-14 06:30:00;37;17;22;33;1;7
2019-12-14 06:45:00;38;17;18;31;2;8
2019-12-14 07:00:00;24;11;25;31;2;3
2019-12-14 07:15:00;45;19;24;35;5;13
2019-12-14 07:30:00;53;29;24;44;7;12
2019-12-14 07:45:00;64;36;32;46;7;24
2019-12-14 08:00:00;54;28;26;35;3;18
2019-12-14 08:15:00;56;45;21;50;7;21
2019-12-14 08:30:00;69;44;38;61;14;25
2019-12-14 08:45:00;84;47;45;56;8;34
2019-12-14 09:00:00;85;67;38;62;15;23
2019-12-14 09:15:00;101;72;61;80;11;37
2019-12-14 09:30:00;106;91;63;93;9;37
2019-12-14 09:45:00;128;90;74;84;10;30
2019-12-14 10:00:00;136;99;60;114;9;36
2019-12-14 10:15:00;122;100;76;114;19;49
2019-12-14 10:30:00;144;103;94;140;18;43
2019-12-14 10:45:00;146;125;84;147;19;39
2019-12-14 11:00:00;136;106;72;141;15;44
2019-12-14 11:15:00;153;103;92;125;15;42
2019-12-14 11:30:00;153;112;91;137;12;44
2019-12-14 11:45:00;151;107;102;154;19;53
2019-12-14 12:00:00;133;113;84;148;16;52
2019-12-14 12:15:00;153;130;85;133;15;56
2019-12-14 12:30:00;163;130;100;185;23;46
2019-12-14 12:45:00;145;125;94;151;16;48
2019-12-14 13:00:00;141;110;94;171;19;41
2019-12-14 13:15:00;146;110;85;148;13;66
2019-12-14 13:30:00;137;107;96;155;21;46
2019-12-14 13:45:00;156;123;102;144;12;58
2019-12-14 14:00:00;157;108;89;174;24;47
2019-12-14 14:15:00;162;106;96;181;25;50
2019-12-14 14:30:00;143;117;110;172;16;51
2019-12-14 14:45:00;161;130;74;161;22;54
2019-12-14 15:00:00;138;98;87;137;12;58
2019-12-14 15:15:00;140;105;86;143;22;57
2019-12-14 15:30:00;158;113;74;140;12;63
2019-12-14 15:45:00;169;125;92;149;18;50
2019-12-14 16:00:00;153;131;75;144;21;51
2019-12-14 16:15:00;145;114;72;169;27;63
2019-12-14 16:30:00;166;114;79;129;15;45
2019-12-14 16:45:00;149;106;100;158;19;69
2019-12-14 17:00:00;148;111;87;155;15;49
2019-12-14 17:15:00;132;101;77;138;25;42
2019-12-14 17:30:00;150;124;98;125;20;63
2019-12-14 17:45:00;168;120;100;134;16;53
2019-12-14 18:00:00;149;103;73;142;18;49
2019-12-14 18:15:00;186;120;75;142;11;52
2019-12-14 18:30:00;147;93;80;139;23;50
2019-12-14 18:45:00;151;118;89;132;19;53
2019-12-14 19:00:00;144;90;81;106;10;38
2019-12-14 19:15:00;137;89;86;98;11;37
2019-12-14 19:30:00;97;56;67;106;13;44
2019-12-14 19:45:00;88;56;54;84;10;37
2019-12-14 20:00:00;85;50;62;83;7;27
2019-12-14 20:15:00;85;54;63;99;7;20
2019-12-14 20:30:00;87;53;57;84;8;19
2019-12-14 20:45:00;75;29;51;55;2;14
2019-12-14 21:00:00;84;45;46;65;3;10
2019-12-14 21:15:00;62;37;35;50;4;6
2019-12-14 21:30:00;69;35;40;45;3;10
2019-12-14 21:45:00;56;32;43;47;3;13
2019-12-14 22:00:00;62;40;51;61;4;9
2019-12-14 22:15:00;76;51;40;53;3;6
2019-12-14 22:30:00;53;31;31;42;5;14
2019-12-14 22:45:00;71;33;34;50;6;7
2019-12-14 23:00:00;60;30;35;44;5;3
2019-12-14 23:15:00;50;25;20;51;3;8
2019-12-14 23:30:00;52;27;33;49;5;8
2019-12-14 23:45:00;45;15;29;39;4;4
