DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2019-12-07 00:00:00;22;11;12;25;0;1
2019-12-07 00:15:00;37;19;15;22;5;2
2019-12-07 00:30:00;37;9;16;33;3;3
2019-12-07 00:45:00;37;11;10;19;2;2
2019-12-07 01:00:00;19;11;4;20;2;2
2019-12-07 01:15:00;19;4;13;15;0;4
2019-12-07 01:30:00;20;5;13;11;0;2
2019-12-07 01:45:00;18;10;11;16;1;1
2019-12-07 02:00:00;25;10;9;12;0;1
2019-12-07 02:15:00;15;3;11;18;0;2
2019-12-07 02:30:00;16;2;4;15;0;2
2019-12-07 02:45:00;18;3;6;13;1;1
2019-12-07 03:00:00;22;3;5;8;1;1
2019-12-07 03:15:00;9;5;5;8;2;1
2019-12-07 03:30:00;13;3;6;6;1;1
2019-12-07 03:45:00;9;1;7;6;1;2
2019-12-07 04:00:00;14;4;3;6;0;0
2019-12-07 04:15:00;12;5;3;5;2;1
2019-12-07 04:30:00;15;3;4;12;1;2
2019-12-07 04:45:00;20;6;7;10;1;0
2019-12-07 05:00:00;23;9;7;12;1;5
2019-12-07 05:15:00;21;18;16;11;0;3
2019-12-07 05:30:00;36;18;23;33;5;6
2019-12-07 05:45:00;32;22;36;57;2;6
2019-12-07 06:00:00;31;8;29;62;6;2
2019-12-07 06:15:00;23;12;22;55;4;1
2019-12-07 06:30:00;49;8;24;40;3;10
2019-12-07 06:45:00;42;15;17;32;2;7
2019-12-07 07:00:00;25;19;19;38;2;9
2019-12-07 07:15:00;37;18;25;39;4;7
2019-12-07 07:30:00;60;28;29;32;5;7
2019-12-07 07:45:00;55;42;28;42;3;15
2019-12-07 08:00:00;49;29;21;38;6;14
2019-12-07 08:15:00;55;44;28;50;4;15
2019-12-07 08:30:00;76;58;43;55;7;21
2019-12-07 08:45:00;74;59;44;71;8;32
2019-12-07 09:00:00;93;53;46;68;8;28
2019-12-07 09:15:00;114;74;43;61;9;23
2019-12-07 09:30:00;114;96;65;81;11;30
2019-12-07 09:45:00;115;93;85;113;8;45
2019-12-07 10:00:00;134;100;75;120;14;28
2019-12-07 10:15:00;126;96;78;117;15;35
2019-12-07 10:30:00;125;84;83;132;24;32
2019-12-07 10:45:00;152;110;87;125;10;40
2019-12-07 11:00:00;136;102;71;121;15;37
2019-12-07 11:15:00;144;119;84;160;19;44
2019-12-07 11:30:00;140;116;86;156;12;30
2019-12-07 11:45:00;157;136;97;152;20;40
2019-12-07 12:00:00;140;114;87;164;15;59
2019-12-07 12:15:00;136;106;92;154;19;47
2019-12-07 12:30:00;127;112;90;128;16;42
2019-12-07 12:45:00;147;125;89;135;18;38
2019-12-07 13:00:00;144;116;73;154;21;47
2019-12-07 13:15:00;133;105;78;158;21;59
2019-12-07 13:30:00;143;108;98;170;19;45
2019-12-07 13:45:00;145;115;92;160;20;40
2019-12-07 14:00:00;148;115;91;152;20;45
2019-12-07 14:15:00;158;118;89;159;20;38
2019-12-07 14:30:00;143;110;86;172;20;40
2019-12-07 14:45:00;144;98;91;147;19;49
2019-12-07 15:00:00;118;97;76;133;11;45
2019-12-07 15:15:00;147;99;89;127;19;42
2019-12-07 15:30:00;155;123;99;149;11;56
2019-12-07 15:45:00;133;102;72;137;17;33
2019-12-07 16:00:00;151;125;80;132;17;42
2019-12-07 16:15:00;139;110;78;142;22;47
2019-12-07 16:30:00;144;113;88;145;24;51
2019-12-07 16:45:00;124;93;91;128;20;44
2019-12-07 17:00:00;123;90;77;149;18;49
2019-12-07 17:15:00;128;85;71;131;9;38
2019-12-07 17:30:00;152;121;88;147;22;44
2019-12-07 17:45:00;139;105;92;146;14;43
2019-12-07 18:00:00;128;100;77;129;17;27
2019-12-07 18:15:00;147;94;73;136;23;41
2019-12-07 18:30:00;141;100;76;116;14;39
2019-12-07 18:45:00;120;81;84;106;14;31
2019-12-07 19:00:00;137;85;72;109;16;38
2019-12-07 19:15:00;122;70;85;109;12;31
2019-12-07 19:30:00;110;69;68;73;12;32
2019-12-07 19:45:00;88;70;65;84;10;35
2019-12-07 20:00:00;90;53;53;76;3;24
2019-12-07 20:15:00;79;46;41;73;5;20
2019-12-07 20:30:00;72;42;61;74;5;16
2019-12-07 20:45:00;82;48;39;65;3;10
2019-12-07 21:00:00;66;38;35;51;5;2
2019-12-07 21:15:00;48;35;56;72;8;10
2019-12-07 21:30:00;67;42;35;50;5;9
2019-12-07 21:45:00;70;36;41;57;7;9
2019-12-07 22:00:00;69;39;54;63;4;13
2019-12-07 22:15:00;70;52;57;56;7;8
2019-12-07 22:30:00;64;35;45;59;3;5
2019-12-07 22:45:00;60;23;21;52;2;6
2019-12-07 23:00:00;54;22;32;48;1;7
2019-12-07 23:15:00;73;37;38;38;2;8
2019-12-07 23:30:00;55;34;29;44;1;5
2019-12-07 23:45:00;57;31;27;46;3;3
