DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-10-29 07:45:00;0;150;11;19;16;232;83;162;0;0
2019-10-29 08:00:00;0;118;8;11;16;193;92;170;0;0
2019-10-29 08:15:00;0;138;7;22;23;189;99;168;0;0
2019-10-29 08:30:00;0;134;9;14;28;181;91;161;0;0
2019-10-29 08:45:00;0;151;10;15;22;160;96;186;0;0
2019-10-29 09:00:00;0;114;12;17;27;102;88;133;0;0
2019-10-29 09:15:00;0;135;8;24;20;90;96;156;0;0
2019-10-29 09:30:00;0;123;29;24;27;106;98;145;0;0
2019-10-29 09:45:00;0;130;19;15;28;64;114;172;0;0
2019-10-29 10:00:00;0;148;12;17;30;77;98;145;0;0
2019-10-29 10:15:00;0;126;11;23;31;56;106;167;0;0
2019-10-29 10:30:00;0;128;11;22;29;67;103;163;0;0
2019-10-29 10:45:00;0;134;12;18;29;68;96;146;0;0
2019-10-29 11:00:00;0;156;20;20;25;55;123;172;0;0
2019-10-29 11:15:00;0;145;19;26;43;63;98;140;0;0
2019-10-29 11:30:00;0;142;14;25;34;58;104;156;0;0
2019-10-29 11:45:00;0;151;13;22;34;72;91;134;0;0
2019-10-29 12:00:00;0;152;13;28;38;72;106;144;0;0
2019-10-29 12:15:00;0;172;21;25;37;54;115;151;0;0
2019-10-29 12:30:00;0;160;15;30;39;64;91;129;0;0
2019-10-29 12:45:00;0;154;17;30;40;79;101;124;0;0
2019-10-29 13:00:00;0;176;19;30;45;110;111;156;0;0
2019-10-29 13:15:00;0;166;14;28;38;117;142;177;0;0
2019-10-29 13:30:00;0;169;24;43;50;130;106;174;0;0
2019-10-29 13:45:00;0;184;25;32;53;133;126;176;0;0
2019-10-29 14:00:00;0;187;29;50;58;108;123;197;0;0
2019-10-29 14:15:00;0;193;35;93;105;54;108;161;0;0
2019-10-29 14:30:00;0;185;36;86;95;30;109;147;0;0
2019-10-29 14:45:00;0;172;42;76;89;61;114;166;0;0
2019-10-29 15:00:00;0;197;41;79;93;53;97;161;0;0
2019-10-29 15:15:00;0;179;32;95;96;64;103;155;0;0
2019-10-29 15:30:00;0;166;47;84;95;39;112;157;0;0
2019-10-29 15:45:00;0;166;52;92;96;46;130;168;0;0
2019-10-29 16:00:00;0;165;63;88;91;38;125;179;0;0
2019-10-29 16:15:00;0;131;45;90;95;39;150;176;0;0
2019-10-29 16:30:00;0;130;50;94;95;39;110;175;0;0
2019-10-29 16:45:00;0;112;44;97;91;28;143;179;0;0
2019-10-29 17:00:00;0;132;49;76;72;28;146;196;0;0
2019-10-29 17:15:00;0;119;42;82;82;28;151;162;0;0
2019-10-29 17:30:00;0;121;51;74;81;38;121;148;0;0
2019-10-29 17:45:00;0;131;35;90;87;31;134;195;0;0
2019-10-29 18:00:00;0;203;16;43;52;22;139;180;0;0
2019-10-29 18:15:00;0;180;22;40;45;23;130;175;0;0
2019-10-29 18:30:00;0;170;21;32;40;26;105;156;0;0
2019-10-29 18:45:00;0;170;16;25;29;19;110;137;0;0
2019-10-29 19:00:00;0;146;15;15;20;17;86;124;0;0
2019-10-29 19:15:00;0;129;8;16;23;22;98;104;0;0
2019-10-29 19:30:00;0;111;13;14;16;14;65;91;0;0
2019-10-29 19:45:00;0;102;1;9;18;12;55;83;0;0
2019-10-29 20:00:00;0;121;3;6;10;15;68;79;0;0
2019-10-29 20:15:00;0;101;2;11;11;13;56;66;0;0
2019-10-29 20:30:00;0;86;3;3;6;14;62;66;0;0
2019-10-29 20:45:00;0;82;3;5;5;47;53;62;0;0
2019-10-29 21:00:00;0;81;6;6;11;105;58;57;0;0
2019-10-29 21:15:00;0;69;0;7;12;113;73;89;0;0
2019-10-29 21:30:00;0;84;3;13;11;72;74;75;0;0
2019-10-29 21:45:00;0;107;8;53;55;39;51;51;0;0
2019-10-29 22:00:00;0;165;20;74;81;11;55;41;0;0
2019-10-29 22:15:00;0;111;5;22;28;5;45;44;0;0
2019-10-29 22:30:00;0;55;1;5;7;4;32;28;0;0
2019-10-29 22:45:00;0;54;1;3;3;3;42;35;0;0
2019-10-29 23:00:00;0;43;1;1;2;0;15;24;0;0
2019-10-29 23:15:00;0;21;1;2;4;1;30;21;0;0
2019-10-29 23:30:00;0;17;0;1;1;4;23;14;0;0
2019-10-29 23:45:00;0;24;0;0;2;0;20;12;0;0
