DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-09-07 09:45:00;81;49;33;77;36;90;79;76;49;73;47;17;30
2020-09-07 10:00:00;78;50;27;70;34;80;72;68;45;67;49;13;24
2020-09-07 10:15:00;74;63;24;89;36;85;89;67;48;89;60;26;25
2020-09-07 10:30:00;92;60;22;77;35;102;85;73;55;95;66;29;20
2020-09-07 10:45:00;81;56;28;95;39;102;108;62;45;89;76;27;27
2020-09-07 11:00:00;86;73;23;77;45;91;80;68;50;91;78;23;21
2020-09-07 11:15:00;74;62;29;88;40;108;86;75;48;106;73;31;26
2020-09-07 11:30:00;95;80;25;81;41;94;98;72;53;107;65;34;21
2020-09-07 11:45:00;88;56;35;79;35;84;92;70;53;101;86;40;32
2020-09-07 12:00:00;75;80;34;73;41;87;87;77;64;114;78;35;28
2020-09-07 12:15:00;73;70;26;83;26;106;105;66;45;118;97;30;26
2020-09-07 12:30:00;73;66;22;69;42;76;75;64;42;95;67;33;21
2020-09-07 12:45:00;75;59;16;53;38;84;77;69;50;96;72;38;16
2020-09-07 13:00:00;79;62;19;86;42;94;76;49;39;86;72;28;18
2020-09-07 13:15:00;77;61;16;71;38;85;88;71;59;117;74;32;15
2020-09-07 13:30:00;81;73;29;61;40;93;96;64;46;105;68;30;19
2020-09-07 13:45:00;90;80;26;79;40;114;97;50;35;96;79;38;28
2020-09-07 14:00:00;89;80;23;67;32;87;91;66;38;96;67;25;20
2020-09-07 14:15:00;74;81;24;71;45;103;94;62;46;93;57;29;24
2020-09-07 14:30:00;95;78;34;83;44;113;90;58;38;91;73;29;28
2020-09-07 14:45:00;81;85;22;75;41;108;104;60;45;102;74;26;21
2020-09-07 15:00:00;87;73;30;84;47;103;95;61;48;105;56;23;25
2020-09-07 15:15:00;92;90;28;82;42;109;97;61;50;103;66;21;26
2020-09-07 15:30:00;89;83;28;93;40;103;96;62;55;120;80;32;22
2020-09-07 15:45:00;86;84;31;86;45;119;115;80;48;101;70;28;31
2020-09-07 16:00:00;94;106;31;57;33;107;91;67;52;111;94;31;27
2020-09-07 16:15:00;97;96;29;86;43;112;117;66;46;125;83;23;27
2020-09-07 16:30:00;96;96;28;80;46;124;102;77;55;116;83;23;28
2020-09-07 16:45:00;95;96;32;73;37;124;97;79;46;130;99;32;30
2020-09-07 17:00:00;99;112;35;71;37;117;92;77;57;115;85;24;31
2020-09-07 17:15:00;79;59;25;90;39;99;79;65;45;122;81;32;23
2020-09-07 17:30:00;84;71;31;58;35;82;77;58;46;126;87;33;26
2020-09-07 17:45:00;70;62;31;66;44;85;62;59;44;120;87;30;28
2020-09-07 18:00:00;78;64;21;44;38;87;65;55;41;117;79;25;20
2020-09-07 18:15:00;60;39;25;62;39;86;70;57;40;120;86;29;17
2020-09-07 18:30:00;56;36;17;48;32;67;48;50;32;87;74;25;16
2020-09-07 18:45:00;43;26;17;58;28;57;57;46;42;104;77;33;18
2020-09-07 19:00:00;46;28;9;37;24;59;42;44;39;106;80;18;8
2020-09-07 19:15:00;40;27;14;29;31;54;35;31;22;80;56;33;13
2020-09-07 19:30:00;30;21;9;22;25;45;35;30;20;75;52;14;8
2020-09-07 19:45:00;36;19;6;20;23;44;27;23;14;78;53;15;5
2020-09-07 20:00:00;44;29;11;10;22;44;31;12;11;46;30;10;12
2020-09-07 20:15:00;27;13;6;6;27;48;31;20;15;43;30;10;7
2020-09-07 20:30:00;30;15;3;9;21;36;30;19;14;21;19;5;3
2020-09-07 20:45:00;31;8;4;17;20;35;24;17;11;25;18;5;4
2020-09-07 21:00:00;22;17;3;9;15;37;26;10;10;20;19;7;3
2020-09-07 21:15:00;18;6;2;8;12;26;16;12;11;25;14;2;2
2020-09-07 21:30:00;19;11;2;10;9;25;22;8;5;14;6;2;2
2020-09-07 21:45:00;14;7;3;2;6;24;24;13;11;17;11;5;3
2020-09-07 22:00:00;15;11;3;7;6;29;18;4;5;11;10;8;3
2020-09-07 22:15:00;15;8;1;3;4;31;15;8;9;13;11;3;1
2020-09-07 22:30:00;14;4;1;5;9;17;12;6;6;11;8;3;1
2020-09-07 22:45:00;13;5;2;3;6;18;16;9;11;17;13;2;2
2020-09-07 23:00:00;14;8;4;3;4;17;13;4;4;10;6;4;3
2020-09-07 23:15:00;10;3;4;2;3;7;8;7;3;8;7;1;4
2020-09-07 23:30:00;6;0;2;4;3;8;4;4;6;12;6;2;2
2020-09-07 23:45:00;7;3;2;5;2;5;4;5;6;10;5;0;2
