DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-05-26 09:15:00;34;39;1;1;0;0;0;0
2020-05-26 09:30:00;48;45;1;0;0;0;0;0
2020-05-26 09:45:00;24;46;3;1;0;0;0;0
2020-05-26 10:00:00;36;30;1;1;0;0;0;0
2020-05-26 10:15:00;34;39;1;0;0;0;0;0
2020-05-26 10:30:00;40;39;0;0;0;0;0;0
2020-05-26 10:45:00;55;58;9;3;0;0;0;0
2020-05-26 11:00:00;47;34;3;4;0;0;0;0
2020-05-26 11:15:00;56;51;1;2;0;0;0;0
2020-05-26 11:30:00;49;29;3;1;0;0;0;0
2020-05-26 11:45:00;64;42;2;1;0;0;0;0
2020-05-26 12:00:00;53;45;1;1;0;0;0;0
2020-05-26 12:15:00;46;56;2;0;0;0;0;0
2020-05-26 12:30:00;61;27;1;1;0;0;0;0
2020-05-26 12:45:00;51;48;1;3;0;0;0;0
2020-05-26 13:00:00;67;33;8;3;0;0;0;0
2020-05-26 13:15:00;63;56;5;2;0;0;1;0
2020-05-26 13:30:00;114;52;0;2;0;0;2;0
2020-05-26 13:45:00;74;54;0;0;0;0;1;1
2020-05-26 14:00:00;66;43;1;0;0;0;0;0
2020-05-26 14:15:00;52;67;1;0;0;0;0;8
2020-05-26 14:30:00;67;39;1;1;0;0;0;0
2020-05-26 14:45:00;50;40;1;2;0;0;0;0
2020-05-26 15:00:00;63;42;2;2;0;0;0;0
2020-05-26 15:15:00;50;102;6;8;0;0;11;4
2020-05-26 15:30:00;44;32;0;1;0;0;0;0
2020-05-26 15:45:00;43;47;1;2;0;0;0;0
2020-05-26 16:00:00;57;60;1;2;0;0;0;0
2020-05-26 16:15:00;53;106;0;0;0;0;1;0
2020-05-26 16:30:00;52;32;5;6;0;0;0;0
2020-05-26 16:45:00;60;55;1;7;0;0;6;2
2020-05-26 17:00:00;157;72;4;2;0;0;11;0
2020-05-26 17:15:00;63;61;1;1;0;0;0;0
2020-05-26 17:30:00;28;27;1;1;0;0;0;0
2020-05-26 17:45:00;23;28;3;1;0;0;0;0
2020-05-26 18:00:00;48;38;3;3;0;0;0;0
2020-05-26 18:15:00;50;45;4;5;0;0;0;0
2020-05-26 18:30:00;46;38;1;0;0;0;0;0
2020-05-26 18:45:00;35;38;1;1;0;0;0;0
2020-05-26 19:00:00;43;31;2;1;0;0;0;0
2020-05-26 19:15:00;33;28;0;1;0;0;0;0
2020-05-26 19:30:00;40;28;2;1;0;0;0;0
2020-05-26 19:45:00;28;54;1;0;0;0;2;0
2020-05-26 20:00:00;34;40;2;0;0;0;0;0
2020-05-26 20:15:00;22;27;1;1;0;0;0;0
2020-05-26 20:30:00;24;14;0;1;0;0;0;0
2020-05-26 20:45:00;14;25;1;1;0;0;0;0
2020-05-26 21:00:00;22;11;1;0;0;0;0;0
2020-05-26 21:15:00;31;15;1;3;0;0;0;0
2020-05-26 21:30:00;10;13;1;0;0;0;0;0
2020-05-26 21:45:00;17;13;2;0;0;0;0;0
2020-05-26 22:00:00;14;25;2;2;0;0;0;0
2020-05-26 22:15:00;14;15;1;0;0;0;0;0
2020-05-26 22:30:00;6;13;1;0;0;0;0;0
2020-05-26 22:45:00;11;6;0;0;0;0;0;0
2020-05-26 23:00:00;12;9;1;0;0;0;0;0
2020-05-26 23:15:00;11;5;0;1;0;0;0;0
2020-05-26 23:30:00;1;5;1;0;0;0;0;0
