DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-05-19 00:00:00;4;3;1;3;0;0;0;0
2020-05-19 00:15:00;5;2;0;0;0;0;0;0
2020-05-19 00:30:00;2;3;2;1;0;0;0;0
2020-05-19 00:45:00;5;2;0;0;0;0;0;0
2020-05-19 01:00:00;2;2;0;1;0;0;0;0
2020-05-19 01:15:00;1;2;0;0;0;0;0;0
2020-05-19 01:30:00;2;2;0;1;0;0;0;0
2020-05-19 01:45:00;3;2;1;1;0;0;0;0
2020-05-19 02:00:00;0;0;1;0;0;0;0;0
2020-05-19 02:15:00;1;2;0;0;0;0;0;0
2020-05-19 02:30:00;2;1;0;0;0;0;0;0
2020-05-19 02:45:00;3;0;2;2;0;0;0;0
2020-05-19 03:00:00;1;2;0;0;0;0;0;0
2020-05-19 03:15:00;6;0;0;1;0;0;0;0
2020-05-19 03:30:00;1;1;2;0;0;0;0;0
2020-05-19 03:45:00;3;2;0;0;0;0;0;0
2020-05-19 04:00:00;3;0;1;0;0;0;0;0
2020-05-19 04:15:00;7;1;0;0;0;0;0;0
2020-05-19 04:30:00;3;4;0;0;0;0;0;0
2020-05-19 04:45:00;7;3;1;0;0;0;0;0
2020-05-19 05:00:00;9;6;1;1;0;0;0;0
2020-05-19 05:15:00;17;11;3;0;0;0;0;0
2020-05-19 05:30:00;16;16;2;0;0;0;0;0
2020-05-19 05:45:00;18;28;0;1;0;0;0;0
2020-05-19 06:00:00;18;24;1;1;0;0;0;0
2020-05-19 06:15:00;28;30;5;6;0;0;0;0
2020-05-19 06:30:00;50;39;4;2;0;0;0;0
2020-05-19 06:45:00;37;43;6;3;0;0;0;0
2020-05-19 07:00:00;37;41;4;4;0;0;0;0
2020-05-19 07:15:00;39;58;3;2;0;0;0;0
2020-05-19 07:30:00;111;58;4;2;0;0;2;2
2020-05-19 07:45:00;65;60;1;2;0;0;0;0
2020-05-19 08:00:00;54;29;0;1;0;0;0;0
2020-05-19 08:15:00;33;38;4;4;0;0;0;0
2020-05-19 08:30:00;31;38;3;1;0;0;0;0
2020-05-19 08:45:00;45;36;2;1;0;0;1;0
2020-05-19 09:00:00;57;79;2;1;0;0;1;0
2020-05-19 09:15:00;26;46;2;3;0;0;0;0
2020-05-19 09:30:00;39;43;0;1;0;0;0;0
2020-05-19 09:45:00;34;28;1;0;0;0;0;0
2020-05-19 10:00:00;52;34;3;0;0;0;0;0
2020-05-19 10:15:00;37;45;1;0;0;0;0;0
2020-05-19 10:30:00;61;37;2;1;0;0;0;0
2020-05-19 10:45:00;36;32;4;0;0;0;0;0
2020-05-19 11:00:00;43;46;4;2;0;0;2;0
2020-05-19 11:15:00;60;34;1;2;0;0;0;0
2020-05-19 11:30:00;53;39;4;2;0;0;0;0
2020-05-19 11:45:00;31;38;1;0;0;0;0;0
2020-05-19 12:00:00;76;39;5;3;0;0;1;0
2020-05-19 12:15:00;63;40;1;3;0;0;0;0
2020-05-19 12:30:00;57;40;1;0;0;0;0;0
2020-05-19 12:45:00;57;55;7;4;0;0;0;0
2020-05-19 13:00:00;76;49;9;2;0;0;0;0
2020-05-19 13:15:00;66;50;4;1;0;0;2;0
2020-05-19 13:30:00;61;32;4;4;0;0;0;0
2020-05-19 13:45:00;56;53;12;3;0;0;0;0
2020-05-19 14:00:00;73;53;7;1;0;0;0;0
2020-05-19 14:15:00;98;57;4;0;0;0;0;0
2020-05-19 14:30:00;67;59;15;5;0;0;3;0
2020-05-19 14:45:00;58;60;6;3;0;0;0;0
2020-05-19 15:00:00;47;41;2;1;0;0;0;0
2020-05-19 15:15:00;71;57;5;6;0;0;0;0
2020-05-19 15:30:00;63;49;4;2;0;0;0;0
2020-05-19 15:45:00;44;55;4;1;0;0;0;0
2020-05-19 16:00:00;76;47;5;5;0;0;0;0
2020-05-19 16:15:00;68;76;3;0;0;0;1;0
2020-05-19 16:30:00;129;156;5;2;0;0;2;0
2020-05-19 16:45:00;48;38;2;2;0;0;0;0
2020-05-19 17:00:00;74;55;8;5;0;0;0;0
2020-05-19 17:15:00;74;62;4;1;0;0;0;0
2020-05-19 17:30:00;37;30;1;2;0;0;0;0
2020-05-19 17:45:00;37;33;4;0;0;0;0;0
2020-05-19 18:00:00;74;59;2;1;0;0;6;2
2020-05-19 18:15:00;64;60;2;3;0;0;0;0
2020-05-19 18:30:00;48;34;3;0;0;0;0;0
2020-05-19 18:45:00;41;45;3;2;0;0;0;0
2020-05-19 19:00:00;47;25;1;1;0;0;0;0
2020-05-19 19:15:00;37;38;2;6;0;0;0;0
2020-05-19 19:30:00;35;31;1;0;0;0;0;0
2020-05-19 19:45:00;27;45;2;2;0;0;0;0
2020-05-19 20:00:00;44;38;5;1;0;0;0;0
2020-05-19 20:15:00;29;25;0;0;0;0;0;0
2020-05-19 20:30:00;17;23;0;0;0;0;0;0
2020-05-19 20:45:00;14;18;0;0;0;0;0;0
2020-05-19 21:00:00;13;7;1;1;0;0;0;0
2020-05-19 21:15:00;32;14;0;1;0;0;0;0
2020-05-19 21:30:00;23;7;0;1;0;0;0;0
2020-05-19 21:45:00;8;12;1;0;0;0;0;0
2020-05-19 22:00:00;16;20;1;1;0;0;0;0
2020-05-19 22:15:00;16;11;2;1;0;0;0;0
2020-05-19 22:30:00;25;6;1;0;0;0;0;0
2020-05-19 22:45:00;18;6;0;0;0;0;0;0
2020-05-19 23:00:00;7;7;0;0;0;0;0;0
2020-05-19 23:15:00;4;8;0;0;0;0;0;0
2020-05-19 23:30:00;6;9;0;0;0;0;0;0
