DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-05-14 09:00:00;48;39;1;2;0;0;0;0
2020-05-14 09:15:00;37;41;1;4;0;0;0;0
2020-05-14 09:30:00;42;49;1;2;0;0;0;0
2020-05-14 09:45:00;46;30;1;0;0;0;0;0
2020-05-14 10:00:00;38;22;1;2;0;0;0;0
2020-05-14 10:15:00;28;45;1;1;0;0;1;9
2020-05-14 10:30:00;75;44;0;0;0;0;2;1
2020-05-14 10:45:00;37;32;0;0;0;0;0;0
2020-05-14 11:00:00;60;38;1;2;0;0;0;0
2020-05-14 11:15:00;46;101;2;2;0;0;3;5
2020-05-14 11:30:00;48;33;1;1;0;0;0;0
2020-05-14 11:45:00;37;44;1;0;0;0;0;0
2020-05-14 12:00:00;57;39;2;2;0;0;0;0
2020-05-14 12:15:00;51;50;0;3;0;0;1;0
2020-05-14 12:30:00;49;32;1;2;0;0;0;0
2020-05-14 12:45:00;54;43;2;3;0;0;0;0
2020-05-14 13:00:00;56;43;1;0;0;0;0;0
2020-05-14 13:15:00;56;63;0;0;0;0;0;0
2020-05-14 13:30:00;55;55;4;0;0;0;1;0
2020-05-14 13:45:00;74;53;1;1;0;0;2;0
2020-05-14 14:00:00;72;48;1;0;0;0;0;0
2020-05-14 14:15:00;59;69;1;0;0;0;0;0
2020-05-14 14:30:00;44;44;0;1;0;0;0;0
2020-05-14 14:45:00;51;34;4;2;0;0;0;0
2020-05-14 15:00:00;68;50;2;1;0;0;0;0
2020-05-14 15:15:00;57;46;1;2;0;0;0;0
2020-05-14 15:30:00;72;50;2;0;0;0;0;0
2020-05-14 15:45:00;50;86;7;4;0;0;59;0
2020-05-14 16:00:00;99;94;6;3;0;0;7;3
2020-05-14 16:15:00;106;67;0;0;0;0;2;9
2020-05-14 16:30:00;63;50;5;4;0;0;34;0
2020-05-14 16:45:00;66;57;3;2;0;0;0;0
2020-05-14 17:00:00;61;43;3;0;0;0;0;0
2020-05-14 17:15:00;74;65;4;6;0;0;4;0
2020-05-14 17:30:00;52;43;2;2;0;0;0;0
2020-05-14 17:45:00;55;47;4;1;0;0;0;0
2020-05-14 18:00:00;71;42;1;1;0;0;0;0
2020-05-14 18:15:00;49;72;0;5;0;0;3;24
2020-05-14 18:30:00;54;57;2;3;0;0;5;8
2020-05-14 18:45:00;39;30;1;2;0;0;0;0
2020-05-14 19:00:00;42;38;2;2;0;0;0;0
2020-05-14 19:15:00;42;33;0;1;0;0;0;0
2020-05-14 19:30:00;43;30;2;3;0;0;0;0
2020-05-14 19:45:00;23;34;2;0;0;0;0;0
2020-05-14 20:00:00;39;43;3;0;0;0;0;0
2020-05-14 20:15:00;18;26;1;1;0;0;0;0
2020-05-14 20:30:00;18;20;1;1;0;0;0;0
2020-05-14 20:45:00;19;19;1;0;0;0;0;0
2020-05-14 21:00:00;11;12;1;1;0;0;0;0
2020-05-14 21:15:00;11;14;1;3;0;0;0;0
2020-05-14 21:30:00;28;12;0;0;0;0;0;0
2020-05-14 21:45:00;5;8;1;1;0;0;0;0
2020-05-14 22:00:00;14;19;0;1;0;0;0;0
2020-05-14 22:15:00;5;5;0;1;0;0;0;0
2020-05-14 22:30:00;6;5;0;0;0;0;0;0
2020-05-14 22:45:00;4;10;0;1;0;0;0;0
2020-05-14 23:00:00;12;2;0;0;0;0;0;0
2020-05-14 23:15:00;3;6;1;1;0;0;0;0
2020-05-14 23:30:00;4;6;0;1;0;0;0;0
2020-05-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
