DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-07-03 15:30:00;211;12;18;7;22;22;16;191;1;4;0;0;0
2020-07-03 15:45:00;180;18;19;13;28;30;18;192;1;2;0;0;0
2020-07-03 16:00:00;172;22;23;10;25;32;18;199;3;3;0;0;0
2020-07-03 16:15:00;211;20;25;23;34;32;25;222;0;3;0;0;0
2020-07-03 16:30:00;161;15;21;18;35;42;17;202;0;1;0;0;0
2020-07-03 16:45:00;187;17;21;15;29;31;15;197;1;0;0;0;0
2020-07-03 17:00:00;199;21;24;21;44;46;13;184;1;3;0;0;0
2020-07-03 17:15:00;180;20;25;17;21;25;18;173;7;0;0;0;0
2020-07-03 17:30:00;174;22;28;24;17;18;16;198;4;1;0;0;0
2020-07-03 17:45:00;184;11;18;11;28;29;14;176;1;1;0;0;0
2020-07-03 18:00:00;196;15;23;15;27;31;11;198;2;0;0;0;0
2020-07-03 18:15:00;180;7;23;6;16;16;10;167;0;1;0;0;0
2020-07-03 18:30:00;179;17;19;13;17;23;7;164;0;2;0;0;0
2020-07-03 18:45:00;199;16;20;16;17;17;15;149;2;0;0;0;0
2020-07-03 19:00:00;168;15;21;10;10;13;12;175;1;2;0;0;0
2020-07-03 19:15:00;141;17;23;9;20;23;7;152;7;0;0;0;0
2020-07-03 19:30:00;141;15;20;8;11;13;5;130;0;0;0;0;0
2020-07-03 19:45:00;139;15;21;10;12;18;6;117;1;0;0;0;0
2020-07-03 20:00:00;156;14;15;8;9;12;8;103;0;0;0;0;0
2020-07-03 20:15:00;131;11;16;11;11;13;6;100;2;0;0;0;0
2020-07-03 20:30:00;74;11;18;9;11;10;5;80;0;1;0;0;0
2020-07-03 20:45:00;103;22;28;9;11;12;6;93;0;2;0;0;0
2020-07-03 21:00:00;94;20;21;5;25;32;10;96;0;0;0;0;0
2020-07-03 21:15:00;67;15;21;9;5;6;5;100;0;0;0;0;0
2020-07-03 21:30:00;83;12;17;3;11;11;3;77;0;0;0;0;0
2020-07-03 21:45:00;71;10;25;5;6;5;5;95;0;0;0;0;0
2020-07-03 22:00:00;59;9;24;5;4;5;4;69;0;0;0;0;0
2020-07-03 22:15:00;91;9;14;8;5;6;3;95;0;0;0;0;0
2020-07-03 22:30:00;60;8;15;5;7;7;4;76;0;0;0;0;0
2020-07-03 22:45:00;70;18;33;15;10;8;2;85;0;0;0;0;0
2020-07-03 23:00:00;64;7;16;6;5;4;4;63;0;0;0;0;0
2020-07-03 23:15:00;32;9;11;4;5;6;5;55;0;0;0;0;0
2020-07-03 23:30:00;31;7;16;7;4;4;3;55;0;0;0;0;0
2020-07-03 23:45:00;56;15;22;6;1;0;1;59;0;0;0;0;0
