DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-07-24 00:00:00;13;2;6;2;0;1;3;19;0;0;0;0;0
2020-07-24 00:15:00;17;7;10;5;2;2;1;29;0;0;0;0;0
2020-07-24 00:30:00;22;6;7;4;0;0;1;22;0;0;0;0;0
2020-07-24 00:45:00;18;6;8;3;0;0;0;13;0;0;0;0;0
2020-07-24 01:00:00;14;6;12;5;2;2;2;15;0;0;0;0;0
2020-07-24 01:15:00;17;3;3;2;0;0;1;7;0;0;0;0;0
2020-07-24 01:30:00;11;2;4;4;1;1;0;12;0;0;0;0;0
2020-07-24 01:45:00;14;0;0;0;1;1;1;2;0;0;0;0;0
2020-07-24 02:00:00;6;0;5;2;0;0;2;12;0;0;0;0;0
2020-07-24 02:15:00;6;2;4;0;0;0;0;7;0;0;0;0;0
2020-07-24 02:30:00;6;3;3;3;0;0;0;5;0;0;0;0;0
2020-07-24 02:45:00;4;2;4;1;0;0;0;3;0;0;0;0;0
2020-07-24 03:00:00;7;2;3;2;1;0;0;5;0;0;0;0;0
2020-07-24 03:15:00;2;1;2;1;1;1;0;4;0;0;0;0;0
2020-07-24 03:30:00;8;0;1;0;1;1;0;4;0;0;0;0;0
2020-07-24 03:45:00;6;1;4;4;0;0;0;7;0;0;0;0;0
2020-07-24 04:00:00;4;2;6;2;0;0;0;12;0;0;0;0;0
2020-07-24 04:15:00;11;6;5;4;0;0;0;5;0;0;0;0;0
2020-07-24 04:30:00;15;3;4;5;0;0;1;14;0;0;0;0;0
2020-07-24 04:45:00;14;4;5;3;2;2;0;13;0;0;0;0;0
2020-07-24 05:00:00;22;13;18;8;6;4;3;27;0;0;0;0;0
2020-07-24 05:15:00;29;13;17;8;5;5;6;42;0;0;0;0;0
2020-07-24 05:30:00;53;19;30;13;9;7;5;77;0;0;0;0;0
2020-07-24 05:45:00;61;9;16;4;4;4;4;94;0;0;0;0;0
2020-07-24 06:00:00;78;13;15;6;6;6;2;75;0;0;0;0;0
2020-07-24 06:15:00;87;20;24;13;3;5;1;68;0;0;0;0;0
2020-07-24 06:30:00;106;11;15;7;4;4;3;132;1;0;0;0;0
2020-07-24 06:45:00;120;13;23;15;12;11;9;134;1;2;0;0;0
2020-07-24 07:00:00;129;19;25;15;9;13;22;148;0;2;0;0;0
2020-07-24 07:15:00;145;18;22;15;13;15;10;148;0;0;0;0;0
2020-07-24 07:30:00;188;24;28;20;16;24;20;175;0;2;0;0;0
2020-07-24 07:45:00;140;26;30;23;23;21;25;193;2;3;0;0;0
2020-07-24 08:00:00;125;18;21;16;25;22;23;143;3;1;0;0;0
2020-07-24 08:15:00;145;19;25;16;19;24;21;161;2;0;0;0;0
2020-07-24 08:30:00;173;23;28;20;27;29;19;154;3;0;0;0;0
2020-07-24 08:45:00;147;23;28;21;24;26;18;191;2;0;0;0;0
2020-07-24 09:00:00;146;26;31;24;30;31;20;177;5;2;0;0;0
2020-07-24 09:15:00;159;17;24;13;28;32;15;175;4;1;0;0;0
2020-07-24 09:30:00;157;21;25;23;36;37;13;180;2;2;0;0;0
2020-07-24 09:45:00;177;28;31;26;29;35;20;211;5;1;0;0;0
2020-07-24 10:00:00;168;23;25;19;37;40;16;197;1;4;0;0;0
2020-07-24 10:15:00;185;26;30;23;37;44;20;192;3;3;0;0;0
2020-07-24 10:30:00;169;23;30;17;25;26;20;188;4;1;0;0;0
2020-07-24 10:45:00;176;28;27;26;34;36;21;205;4;0;0;0;0
2020-07-24 11:00:00;172;21;21;18;32;39;16;213;1;1;0;0;0
2020-07-24 11:15:00;176;22;24;19;26;33;20;209;3;0;0;0;0
2020-07-24 11:30:00;177;21;28;19;32;32;21;176;4;1;0;0;0
2020-07-24 11:45:00;176;25;26;22;31;30;12;181;3;0;0;0;0
2020-07-24 12:00:00;171;17;20;15;38;40;21;162;4;2;0;0;0
2020-07-24 12:15:00;228;19;19;18;37;38;17;197;2;1;0;0;0
2020-07-24 12:30:00;195;22;30;26;28;28;21;220;6;0;0;0;0
2020-07-24 12:45:00;168;25;28;23;27;27;27;218;4;2;0;0;0
2020-07-24 13:00:00;180;22;26;21;33;34;11;193;1;3;0;0;0
2020-07-24 13:15:00;189;14;20;13;26;28;22;217;2;2;0;0;0
2020-07-24 13:30:00;168;20;28;22;25;29;22;186;2;0;0;0;0
2020-07-24 13:45:00;180;20;19;17;30;41;23;223;3;1;0;0;0
2020-07-24 14:00:00;180;14;16;14;34;39;17;205;3;3;0;0;0
2020-07-24 14:15:00;174;22;24;17;18;18;25;210;8;4;0;0;0
2020-07-24 14:30:00;164;16;20;15;32;32;23;206;0;2;0;0;0
2020-07-24 14:45:00;199;22;30;24;39;42;17;187;1;0;0;0;0
2020-07-24 15:00:00;188;21;29;28;27;28;27;189;4;2;0;0;0
2020-07-24 15:15:00;175;20;24;20;28;28;14;168;1;0;0;0;0
2020-07-24 15:30:00;184;15;19;12;16;18;11;185;1;1;0;0;0
2020-07-24 15:45:00;200;12;15;13;34;38;25;203;1;0;0;0;0
2020-07-24 16:00:00;176;17;23;19;27;29;12;203;2;0;0;0;0
2020-07-24 16:15:00;189;19;20;15;27;39;18;203;1;2;0;0;0
2020-07-24 16:30:00;197;22;29;23;18;23;18;200;2;0;0;0;0
2020-07-24 16:45:00;175;21;23;20;30;28;19;193;0;3;0;0;0
2020-07-24 17:00:00;202;20;23;20;34;37;18;189;2;1;0;0;0
2020-07-24 17:15:00;174;20;21;16;24;29;12;192;2;0;0;0;0
2020-07-24 17:30:00;185;17;22;15;27;32;12;205;1;0;0;0;0
2020-07-24 17:45:00;189;18;18;16;25;28;14;155;2;1;0;0;0
2020-07-24 18:00:00;173;13;20;11;18;20;15;177;1;0;0;0;0
2020-07-24 18:15:00;166;21;18;14;16;17;10;177;0;1;0;0;0
2020-07-24 18:30:00;154;17;24;21;16;21;10;149;2;1;0;0;0
2020-07-24 18:45:00;166;12;18;10;16;19;7;152;1;0;0;0;0
2020-07-24 19:00:00;172;18;19;8;21;18;10;140;3;2;0;0;0
2020-07-24 19:15:00;150;10;15;7;17;19;6;145;2;1;0;0;0
2020-07-24 19:30:00;150;13;21;8;16;15;8;124;3;0;0;0;0
2020-07-24 19:45:00;142;13;9;7;10;16;12;120;1;1;0;0;0
2020-07-24 20:00:00;133;14;20;11;12;11;9;105;1;0;0;0;0
2020-07-24 20:15:00;121;8;15;5;6;10;10;109;0;0;0;0;0
2020-07-24 20:30:00;98;14;17;5;10;11;4;81;0;0;0;0;0
2020-07-24 20:45:00;86;20;21;5;11;14;3;99;0;0;0;0;0
2020-07-24 21:00:00;78;16;21;10;19;21;1;104;0;0;0;0;0
2020-07-24 21:15:00;78;8;19;6;5;6;4;92;0;0;0;0;0
2020-07-24 21:30:00;64;11;22;9;6;5;4;82;0;0;0;0;0
2020-07-24 21:45:00;90;15;21;8;4;4;3;96;0;0;0;0;0
2020-07-24 22:00:00;67;13;20;10;4;6;8;94;0;0;0;0;0
2020-07-24 22:15:00;90;4;14;8;5;4;4;100;0;0;0;0;0
2020-07-24 22:30:00;70;6;10;6;3;3;0;58;0;0;0;0;0
2020-07-24 22:45:00;71;12;19;8;5;4;4;89;0;0;0;0;0
2020-07-24 23:00:00;39;5;11;3;2;2;2;59;0;0;0;0;0
2020-07-24 23:15:00;49;4;10;3;2;2;0;58;0;0;0;0;0
2020-07-24 23:30:00;32;10;15;9;3;2;5;62;0;0;0;0;0
2020-07-24 23:45:00;48;4;9;4;5;5;4;50;0;0;0;0;0
