DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-07-17 00:00:00;10;6;7;2;1;2;0;14;0;0;0;0;0
2020-07-17 00:15:00;12;10;13;5;0;0;0;14;0;0;0;0;0
2020-07-17 00:30:00;14;7;8;5;1;1;0;20;0;0;0;0;0
2020-07-17 00:45:00;7;6;6;2;1;1;2;12;0;0;0;0;0
2020-07-17 01:00:00;9;6;6;2;0;0;0;16;0;0;0;0;0
2020-07-17 01:15:00;10;2;2;1;1;1;1;5;0;0;0;0;0
2020-07-17 01:30:00;10;2;4;0;0;0;0;8;0;0;0;0;0
2020-07-17 01:45:00;6;1;4;1;0;0;0;8;0;0;0;0;0
2020-07-17 02:00:00;7;3;4;2;1;1;0;5;0;0;0;0;0
2020-07-17 02:15:00;11;0;0;0;1;0;1;2;0;0;0;0;0
2020-07-17 02:30:00;5;4;6;1;0;0;0;6;0;0;0;0;0
2020-07-17 02:45:00;10;2;2;1;0;0;0;6;0;0;0;0;0
2020-07-17 03:00:00;4;1;3;1;1;0;1;6;0;0;0;0;0
2020-07-17 03:15:00;7;3;5;3;0;0;0;6;0;0;0;0;0
2020-07-17 03:30:00;6;2;3;1;0;0;0;4;0;0;0;0;0
2020-07-17 03:45:00;7;4;5;1;0;0;0;4;0;0;0;0;0
2020-07-17 04:00:00;7;4;5;3;0;0;1;12;0;0;0;0;0
2020-07-17 04:15:00;10;3;5;1;1;1;0;7;0;0;0;0;0
2020-07-17 04:30:00;14;5;4;4;1;1;0;12;0;0;0;0;0
2020-07-17 04:45:00;16;2;4;2;4;4;0;8;0;0;0;0;0
2020-07-17 05:00:00;21;5;11;5;1;1;1;18;0;0;0;0;0
2020-07-17 05:15:00;18;13;19;14;8;9;7;39;0;0;0;0;0
2020-07-17 05:30:00;52;21;21;6;6;8;10;89;0;0;0;0;0
2020-07-17 05:45:00;57;13;30;9;6;7;2;107;0;0;0;0;0
2020-07-17 06:00:00;88;13;17;8;4;4;1;56;0;0;0;0;0
2020-07-17 06:15:00;93;15;23;5;6;8;4;69;0;0;0;0;0
2020-07-17 06:30:00;112;18;28;9;8;13;9;139;0;0;0;0;0
2020-07-17 06:45:00;108;19;28;18;7;7;16;146;1;2;0;0;0
2020-07-17 07:00:00;124;20;29;17;12;11;11;131;0;0;0;0;0
2020-07-17 07:15:00;157;19;22;22;17;19;18;165;1;0;0;0;0
2020-07-17 07:30:00;182;21;20;14;20;22;29;181;0;1;0;0;0
2020-07-17 07:45:00;135;23;27;25;24;27;25;178;2;6;0;0;0
