DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-09-09 11:00:00;71;3;7;5;14;5;14;5;4;2;45
2019-09-09 11:15:00;56;5;5;5;13;2;13;1;12;6;45
2019-09-09 11:30:00;60;8;9;9;8;11;9;9;6;4;39
2019-09-09 11:45:00;67;7;8;8;12;3;14;3;4;8;58
2019-09-09 12:00:00;65;7;6;6;14;5;15;5;17;7;45
2019-09-09 12:15:00;48;5;8;9;15;5;17;5;10;10;52
2019-09-09 12:30:00;49;2;6;5;16;3;17;3;8;9;50
2019-09-09 12:45:00;65;5;6;7;19;3;19;3;14;10;55
2019-09-09 13:00:00;78;6;7;6;19;5;20;5;9;6;64
2019-09-09 13:15:00;73;5;3;4;19;6;21;6;10;6;68
2019-09-09 13:30:00;116;1;11;10;12;8;14;7;13;6;80
2019-09-09 13:45:00;92;7;9;9;33;19;33;19;26;13;103
2019-09-09 14:00:00;101;12;7;7;28;20;32;20;28;16;77
2019-09-09 14:15:00;185;17;4;4;32;20;35;21;34;3;101
2019-09-09 14:30:00;107;18;3;3;30;31;34;31;35;5;82
2019-09-09 14:45:00;88;5;4;4;44;38;39;37;41;6;66
2019-09-09 15:00:00;94;13;7;7;52;45;54;46;63;9;75
2019-09-09 15:15:00;88;14;8;8;63;47;65;46;55;9;92
2019-09-09 15:30:00;107;14;9;9;50;39;50;42;40;7;69
2019-09-09 15:45:00;64;7;8;8;45;26;46;28;39;5;73
2019-09-09 16:00:00;83;15;5;5;63;38;64;40;54;10;79
2019-09-09 16:15:00;68;8;4;4;66;57;66;56;41;8;82
2019-09-09 16:30:00;77;8;7;6;58;33;56;35;45;7;69
2019-09-09 16:45:00;75;9;5;5;52;37;53;38;35;9;76
2019-09-09 17:00:00;66;6;5;5;56;37;55;37;30;11;69
2019-09-09 17:15:00;86;14;5;5;52;29;53;29;24;7;78
2019-09-09 17:30:00;90;9;4;3;38;24;40;23;22;5;64
2019-09-09 17:45:00;72;6;6;6;32;20;32;21;17;4;50
2019-09-09 18:00:00;61;9;2;2;26;15;26;16;15;3;65
2019-09-09 18:15:00;56;8;3;3;36;16;36;16;7;1;58
2019-09-09 18:30:00;52;11;1;2;25;16;25;16;11;1;56
2019-09-09 18:45:00;37;3;2;2;20;9;21;9;7;0;44
2019-09-09 19:00:00;24;0;0;0;23;5;27;4;6;0;36
2019-09-09 19:15:00;37;3;0;0;16;4;18;3;6;1;46
2019-09-09 19:30:00;34;0;0;0;6;2;6;2;3;0;44
2019-09-09 19:45:00;30;0;0;0;4;2;4;2;3;0;37
2019-09-09 20:00:00;25;1;0;0;4;0;3;0;1;0;49
2019-09-09 20:15:00;20;2;1;0;2;4;6;4;3;1;31
2019-09-09 20:30:00;23;1;2;2;6;0;6;0;2;1;30
2019-09-09 20:45:00;39;3;1;1;5;2;6;3;2;3;50
2019-09-09 21:00:00;65;1;5;4;1;2;2;1;1;2;64
2019-09-09 21:15:00;89;5;6;5;1;2;1;1;0;3;82
2019-09-09 21:30:00;75;6;0;0;2;1;2;1;1;3;39
2019-09-09 21:45:00;113;12;4;4;14;5;16;5;7;3;58
2019-09-09 22:00:00;55;7;1;1;7;3;7;3;6;0;66
2019-09-09 22:15:00;16;1;0;0;2;0;2;0;3;1;28
2019-09-09 22:30:00;15;1;1;1;2;0;3;0;1;1;18
2019-09-09 22:45:00;3;2;0;0;1;0;1;0;0;0;11
2019-09-09 23:00:00;15;5;0;0;0;0;0;0;0;0;16
2019-09-09 23:15:00;10;0;0;0;1;0;1;0;0;0;6
2019-09-09 23:30:00;9;1;0;0;0;0;0;0;0;0;6
2019-09-09 23:45:00;5;2;0;0;0;0;0;0;0;1;5
