DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-12-30 00:00:00;3;2;6;2;3;0;2;2;3;6;0;0;0;0;0;0;0
2019-12-30 00:15:00;9;8;1;8;3;0;3;3;5;2;0;0;0;0;0;0;0
2019-12-30 00:30:00;9;2;2;7;3;3;5;0;3;4;0;0;0;0;0;0;0
2019-12-30 00:45:00;1;5;5;9;5;6;6;1;1;2;0;0;0;0;0;0;0
2019-12-30 01:00:00;2;0;3;7;0;2;2;2;4;4;0;0;0;0;0;0;0
2019-12-30 01:15:00;1;1;5;3;0;1;0;3;4;2;0;0;0;0;0;0;0
2019-12-30 01:30:00;3;3;2;2;1;0;1;1;2;0;0;0;0;0;0;0;0
2019-12-30 01:45:00;1;1;0;3;1;2;3;0;4;2;0;0;0;0;0;0;0
2019-12-30 02:00:00;3;4;4;4;1;3;0;4;1;2;0;0;0;0;0;0;0
2019-12-30 02:15:00;1;1;2;2;0;0;1;2;3;3;0;0;0;0;0;0;0
2019-12-30 02:30:00;1;1;1;2;1;0;0;3;0;1;0;0;0;0;0;0;0
2019-12-30 02:45:00;4;0;0;2;2;0;3;0;2;2;0;0;0;0;0;0;0
2019-12-30 03:00:00;1;0;0;0;0;0;2;2;1;1;0;0;0;0;0;0;0
2019-12-30 03:15:00;1;1;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0
2019-12-30 03:30:00;0;3;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0
2019-12-30 03:45:00;1;1;3;0;0;2;3;0;2;1;0;0;0;0;0;0;0
2019-12-30 04:00:00;0;1;0;0;0;1;0;1;1;2;0;0;0;0;0;0;0
2019-12-30 04:15:00;1;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0
2019-12-30 04:30:00;6;3;0;0;0;0;0;4;2;2;0;0;0;0;0;0;0
2019-12-30 04:45:00;1;0;3;3;0;7;10;3;6;6;0;0;0;0;0;0;0
2019-12-30 05:00:00;3;0;3;5;1;2;2;6;4;1;0;0;0;0;0;0;0
2019-12-30 05:15:00;7;0;3;5;0;2;3;6;7;7;0;0;0;0;0;0;0
2019-12-30 05:30:00;6;5;6;3;2;3;7;5;10;4;0;0;0;0;0;0;0
2019-12-30 05:45:00;10;6;8;8;0;3;5;7;6;8;0;0;0;0;0;0;0
2019-12-30 06:00:00;8;3;9;5;1;3;4;2;8;4;0;0;0;0;0;0;0
2019-12-30 06:15:00;5;4;10;6;4;3;5;9;8;8;0;0;0;0;0;0;0
2019-12-30 06:30:00;25;7;17;13;2;2;12;6;11;9;0;0;0;0;0;0;0
2019-12-30 06:45:00;22;5;11;6;2;5;5;17;14;8;0;0;0;0;0;0;0
2019-12-30 07:00:00;15;4;9;3;3;5;10;18;15;10;0;0;0;0;0;0;0
2019-12-30 07:15:00;14;3;10;7;3;6;6;17;17;5;0;0;0;0;0;0;0
2019-12-30 07:30:00;16;5;8;8;3;5;5;13;14;8;0;0;0;0;0;0;0
2019-12-30 07:45:00;9;8;13;17;3;10;11;19;25;13;0;0;1;0;0;0;0
2019-12-30 08:00:00;15;11;12;6;6;8;5;10;18;6;0;0;0;0;1;0;0
2019-12-30 08:15:00;13;6;15;25;4;8;17;21;24;13;0;0;0;0;3;2;0
2019-12-30 08:30:00;19;15;11;15;7;12;8;19;20;14;2;0;0;0;0;0;0
2019-12-30 08:45:00;16;17;16;16;5;10;13;17;21;17;0;0;0;0;0;1;0
2019-12-30 09:00:00;27;18;19;15;9;10;17;16;18;14;0;0;1;1;2;0;0
2019-12-30 09:15:00;28;15;11;13;14;13;16;26;16;16;0;0;0;0;0;0;0
2019-12-30 09:30:00;22;14;23;15;11;12;18;19;25;23;0;0;0;0;3;0;0
2019-12-30 09:45:00;32;18;18;14;10;16;23;27;24;15;0;0;0;0;0;0;0
2019-12-30 10:00:00;34;24;27;23;15;23;22;23;25;24;0;0;2;0;0;0;0
2019-12-30 10:15:00;39;25;21;29;10;19;18;26;26;34;0;0;1;0;2;0;0
2019-12-30 10:30:00;36;28;26;26;26;21;24;23;27;33;0;0;0;0;0;0;0
2019-12-30 10:45:00;40;29;21;20;19;22;23;81;27;24;0;0;2;1;5;1;0
2019-12-30 11:00:00;51;29;20;22;18;17;25;35;25;27;2;0;1;0;0;0;0
2019-12-30 11:15:00;44;41;31;19;19;20;28;26;30;28;0;0;1;0;3;6;0
2019-12-30 11:30:00;44;30;28;25;19;23;29;25;22;20;2;0;0;0;1;1;0
2019-12-30 11:45:00;41;27;23;22;19;24;31;22;27;33;3;0;0;0;0;0;0
2019-12-30 12:00:00;48;30;30;20;15;28;26;32;26;29;0;0;0;0;5;0;0
2019-12-30 12:15:00;36;36;20;23;25;30;35;27;40;35;0;1;1;1;1;0;0
2019-12-30 12:30:00;33;32;25;22;15;30;36;38;35;33;1;1;1;1;3;0;0
2019-12-30 12:45:00;47;26;25;29;21;18;32;29;32;25;0;0;0;0;0;0;1
2019-12-30 13:00:00;50;32;25;24;19;17;43;35;35;40;1;0;2;0;4;1;0
2019-12-30 13:15:00;53;43;31;25;15;31;46;31;39;26;1;2;0;0;5;0;0
2019-12-30 13:30:00;55;24;29;30;18;23;23;25;22;28;0;0;12;0;0;2;0
2019-12-30 13:45:00;49;33;25;29;23;19;41;27;39;26;0;0;0;0;0;0;0
2019-12-30 14:00:00;54;28;25;28;24;28;36;29;28;25;1;2;4;2;2;0;0
2019-12-30 14:15:00;81;45;20;26;19;24;35;39;30;35;0;0;5;0;3;3;0
2019-12-30 14:30:00;60;25;26;20;21;28;27;34;37;29;0;1;0;1;0;0;0
2019-12-30 14:45:00;54;36;26;26;19;31;40;28;20;31;0;0;4;1;1;1;0
2019-12-30 15:00:00;35;21;27;21;10;22;41;28;36;34;0;2;0;0;1;0;0
2019-12-30 15:15:00;45;32;25;27;10;32;29;32;35;43;0;0;0;2;0;0;0
2019-12-30 15:30:00;60;37;22;29;20;25;30;26;28;53;0;0;0;0;0;0;0
