DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-12-02 19:30:00;35;21;26;18;6;10;28;18;29;28;3;0;1;0;1;0;0
2019-12-02 19:45:00;47;21;23;18;6;15;17;28;35;29;0;0;6;1;0;8;0
2019-12-02 20:00:00;27;13;20;18;2;22;23;13;19;20;0;0;0;0;0;0;0
2019-12-02 20:15:00;35;12;19;32;10;14;17;22;24;17;0;0;0;0;0;3;0
2019-12-02 20:30:00;27;16;16;22;5;7;17;15;12;12;0;0;1;0;0;2;0
2019-12-02 20:45:00;34;12;21;29;9;7;11;91;22;14;1;0;1;0;0;0;0
2019-12-02 21:00:00;56;5;45;63;18;21;19;6;12;20;0;0;0;0;0;0;0
2019-12-02 21:15:00;78;8;39;63;20;6;17;14;14;14;0;0;1;0;0;0;0
2019-12-02 21:30:00;59;5;23;24;5;5;27;23;26;18;0;0;0;0;0;0;0
2019-12-02 21:45:00;30;7;12;20;6;7;13;39;52;55;0;0;0;0;0;0;0
2019-12-02 22:00:00;24;12;19;28;3;11;14;83;78;109;0;0;1;0;4;0;0
2019-12-02 22:15:00;30;9;13;18;9;15;10;37;42;95;0;0;0;0;0;0;0
2019-12-02 22:30:00;15;13;10;14;5;10;13;19;24;15;0;3;0;1;0;1;0
2019-12-02 22:45:00;12;5;5;9;5;5;14;8;6;5;0;0;0;0;0;0;1
2019-12-02 23:00:00;14;3;9;8;2;2;5;1;7;1;0;0;0;0;0;0;0
2019-12-02 23:15:00;14;5;10;7;2;6;4;4;4;7;0;0;1;0;0;0;0
2019-12-02 23:30:00;6;0;5;5;2;8;5;4;5;5;0;1;0;1;0;0;0
2019-12-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
