DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-12-16 00:00:00;4;1;6;1;2;1;3;3;5;5;0;0;0;0;0;0;0
2019-12-16 00:15:00;3;0;9;6;2;2;1;8;4;3;0;1;0;0;0;0;0
2019-12-16 00:30:00;5;1;2;2;3;1;0;2;2;3;0;0;0;0;0;0;0
2019-12-16 00:45:00;7;1;2;2;0;0;1;0;0;2;0;0;0;0;0;0;0
2019-12-16 01:00:00;3;2;2;1;0;1;4;1;2;0;0;0;0;0;0;0;0
2019-12-16 01:15:00;0;0;3;4;4;1;2;4;4;4;0;0;0;0;0;0;0
2019-12-16 01:30:00;2;1;4;3;0;0;2;2;1;0;0;0;0;0;0;0;0
2019-12-16 01:45:00;4;2;1;2;1;0;3;1;1;0;0;0;0;0;0;0;0
2019-12-16 02:00:00;6;2;2;0;0;1;5;1;0;2;0;0;0;0;0;0;0
2019-12-16 02:15:00;5;1;2;1;1;0;0;2;1;0;0;0;0;0;0;0;0
2019-12-16 02:30:00;6;0;1;0;1;0;0;0;1;2;0;0;0;0;0;0;0
2019-12-16 02:45:00;3;0;0;1;0;0;1;2;2;0;0;0;0;0;0;0;0
2019-12-16 03:00:00;1;0;0;0;0;2;1;0;1;0;0;0;0;0;0;0;0
2019-12-16 03:15:00;4;1;1;0;1;0;1;1;2;0;0;0;0;0;0;0;0
2019-12-16 03:30:00;1;0;0;0;0;0;0;3;3;1;0;0;0;0;0;0;0
2019-12-16 03:45:00;2;2;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0
2019-12-16 04:00:00;3;4;0;2;1;0;2;2;0;4;0;0;0;0;0;0;0
2019-12-16 04:15:00;12;0;2;2;0;0;1;2;2;4;0;0;0;0;0;0;0
2019-12-16 04:30:00;21;3;2;8;0;1;2;2;6;5;0;0;0;0;0;0;0
2019-12-16 04:45:00;21;1;4;8;0;1;2;4;7;7;0;0;0;0;0;0;0
2019-12-16 05:00:00;41;3;9;17;1;1;2;7;6;9;0;0;0;0;0;0;0
2019-12-16 05:15:00;49;1;25;38;3;0;10;12;14;12;0;0;13;0;4;0;0
2019-12-16 05:30:00;61;5;35;40;2;1;20;19;19;21;0;0;0;0;3;0;0
2019-12-16 05:45:00;63;3;37;55;1;6;21;20;23;19;0;0;2;0;0;0;0
2019-12-16 06:00:00;40;8;37;37;3;4;9;17;26;26;0;0;3;0;0;2;0
2019-12-16 06:15:00;55;9;48;52;6;7;16;15;18;10;0;0;0;0;0;0;0
2019-12-16 06:30:00;73;16;55;63;7;8;24;38;37;34;0;0;0;0;0;1;0
2019-12-16 06:45:00;76;10;60;67;7;8;36;20;22;31;0;0;0;0;0;0;0
2019-12-16 07:00:00;60;11;52;59;9;5;21;40;21;20;0;0;0;0;0;0;0
