DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-10-15 00:00:00;7;2;2;3;3;0;0;1;5;0;0;0;0;0;0
2020-10-15 00:15:00;2;1;2;2;2;1;1;0;7;0;0;0;0;0;0
2020-10-15 00:30:00;2;1;1;3;3;0;0;0;7;0;0;0;0;0;0
2020-10-15 00:45:00;2;1;1;0;0;0;0;1;5;0;0;0;0;0;0
2020-10-15 01:00:00;2;1;1;1;1;0;0;0;5;0;0;0;0;0;0
2020-10-15 01:15:00;2;1;3;5;5;2;0;2;2;0;0;0;0;0;0
2020-10-15 01:30:00;4;0;0;0;0;1;1;0;2;0;0;0;0;0;0
2020-10-15 01:45:00;3;0;1;1;1;0;0;0;2;0;0;0;0;0;0
2020-10-15 02:00:00;5;0;3;2;2;0;0;1;2;0;0;0;0;0;0
2020-10-15 02:15:00;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-10-15 02:30:00;6;1;6;1;1;0;0;0;8;0;0;0;0;0;0
2020-10-15 02:45:00;4;0;1;3;3;1;0;0;2;0;0;0;0;0;0
2020-10-15 03:00:00;3;2;4;4;4;2;2;1;5;0;0;0;0;0;0
2020-10-15 03:15:00;4;0;2;1;1;1;1;1;4;0;0;0;0;0;0
2020-10-15 03:30:00;2;1;2;0;0;1;1;0;3;0;0;0;0;0;0
2020-10-15 03:45:00;2;1;3;4;4;1;2;1;8;0;0;0;0;0;0
2020-10-15 04:00:00;4;2;4;1;1;0;0;0;4;0;0;0;0;0;0
2020-10-15 04:15:00;8;1;5;1;1;1;1;0;4;0;0;0;0;0;0
2020-10-15 04:30:00;12;4;10;6;6;3;1;3;11;0;0;0;0;0;0
2020-10-15 04:45:00;9;8;11;2;2;4;3;5;8;0;0;0;0;0;0
2020-10-15 05:00:00;16;46;44;4;3;3;2;7;16;0;0;0;0;0;0
2020-10-15 05:15:00;12;127;124;5;6;4;3;24;22;0;0;0;0;0;0
2020-10-15 05:30:00;19;71;74;15;17;7;7;28;62;0;0;0;1;0;0
2020-10-15 05:45:00;35;57;59;75;81;25;27;11;65;0;0;0;0;0;0
2020-10-15 06:00:00;56;41;39;67;74;34;37;7;49;0;0;0;0;0;0
2020-10-15 06:15:00;56;51;49;37;39;14;18;10;60;0;0;0;1;0;0
2020-10-15 06:30:00;61;68;67;31;34;9;10;22;82;0;0;0;0;0;0
2020-10-15 06:45:00;90;61;56;17;17;5;7;30;115;0;0;0;0;0;0
2020-10-15 07:00:00;110;36;40;16;16;9;9;26;103;0;0;0;0;0;0
2020-10-15 07:15:00;137;58;59;16;18;6;7;36;104;0;0;1;0;0;0
2020-10-15 07:30:00;106;70;70;30;31;10;10;63;98;0;0;1;0;0;0
2020-10-15 07:45:00;118;62;62;20;21;16;17;87;136;0;0;1;1;0;0
2020-10-15 08:00:00;94;48;50;16;16;12;13;57;115;0;0;0;0;0;0
2020-10-15 08:15:00;93;48;48;23;25;15;13;67;131;0;0;1;3;0;0
2020-10-15 08:30:00;94;26;28;17;19;14;14;36;116;0;0;0;4;0;0
2020-10-15 08:45:00;94;40;42;26;27;19;18;26;93;0;0;0;1;0;0
2020-10-15 09:00:00;86;16;23;17;15;20;22;26;80;0;0;0;0;0;0
2020-10-15 09:15:00;95;32;32;28;29;15;16;18;79;0;0;0;0;0;0
2020-10-15 09:30:00;93;34;35;27;29;15;19;24;68;0;0;0;2;0;0
2020-10-15 09:45:00;94;18;22;20;23;9;8;26;100;0;0;1;0;0;0
