DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-10-01 00:00:00;3;1;3;1;0;4;4;1;3;0;0;0;0;0;0
2020-10-01 00:15:00;3;0;1;3;2;1;1;0;7;0;0;0;0;0;0
2020-10-01 00:30:00;0;1;1;1;1;0;1;0;4;0;0;0;0;0;0
2020-10-01 00:45:00;3;2;3;6;6;2;2;0;6;0;0;0;0;0;0
2020-10-01 01:00:00;5;1;1;3;3;2;1;0;4;0;0;0;0;0;0
2020-10-01 01:15:00;5;1;4;4;4;1;1;0;2;0;0;0;0;0;0
2020-10-01 01:30:00;2;0;0;1;1;1;1;0;4;0;0;0;0;0;0
2020-10-01 01:45:00;5;0;1;2;2;1;1;0;2;0;0;0;0;0;0
2020-10-01 02:00:00;1;0;0;2;2;1;1;0;0;0;0;0;0;0;0
2020-10-01 02:15:00;5;2;3;3;3;2;1;0;3;0;0;0;0;0;0
2020-10-01 02:30:00;4;2;5;1;0;1;1;0;6;0;0;0;0;0;0
2020-10-01 02:45:00;3;0;3;3;3;1;2;0;5;0;0;0;0;0;0
2020-10-01 03:00:00;3;1;3;2;2;1;1;0;5;0;0;0;0;0;0
2020-10-01 03:15:00;2;0;0;1;1;1;1;1;2;0;0;0;0;0;0
2020-10-01 03:30:00;5;1;4;1;1;1;0;0;5;0;0;0;0;0;0
2020-10-01 03:45:00;3;1;4;5;5;2;2;0;2;0;0;0;0;0;0
2020-10-01 04:00:00;3;1;5;0;0;0;0;1;3;0;0;0;0;0;0
2020-10-01 04:15:00;7;3;8;1;1;1;1;0;10;0;0;0;0;0;0
2020-10-01 04:30:00;11;3;6;5;5;3;1;1;6;0;0;0;0;0;0
2020-10-01 04:45:00;7;12;18;4;4;2;1;2;8;0;0;0;0;0;0
2020-10-01 05:00:00;16;51;53;2;2;2;2;3;17;0;0;0;0;0;0
2020-10-01 05:15:00;11;104;98;7;7;3;3;8;19;0;0;0;0;0;0
2020-10-01 05:30:00;25;73;78;20;23;5;5;6;53;0;0;0;0;0;0
2020-10-01 05:45:00;46;48;45;65;73;24;24;4;63;0;0;0;0;0;0
2020-10-01 06:00:00;55;42;43;73;84;33;37;3;52;0;0;0;0;0;0
2020-10-01 06:15:00;68;53;53;35;36;15;15;3;65;0;0;0;1;0;0
2020-10-01 06:30:00;73;73;70;35;37;8;7;2;99;0;0;0;1;0;0
2020-10-01 06:45:00;100;55;52;17;17;4;6;11;111;0;0;0;0;0;0
2020-10-01 07:00:00;106;45;43;19;19;7;6;8;95;0;0;0;0;0;0
2020-10-01 07:15:00;138;61;62;17;18;8;7;10;99;0;0;0;0;0;0
2020-10-01 07:30:00;27;12;7;10;9;6;4;1;20;0;0;2;3;0;0
2020-10-01 07:45:00;112;57;61;34;38;12;11;11;130;0;0;0;1;0;0
2020-10-01 08:00:00;111;50;48;33;38;15;15;11;111;0;0;0;2;0;0
2020-10-01 08:15:00;84;47;51;27;34;19;19;9;96;0;0;1;0;0;0
2020-10-01 08:30:00;79;27;35;22;25;17;18;9;121;0;0;1;1;0;0
2020-10-01 08:45:00;109;23;24;28;31;10;11;5;104;0;0;0;0;0;0
2020-10-01 09:00:00;93;18;22;26;25;8;9;3;79;0;0;0;0;0;0
2020-10-01 09:15:00;90;23;28;20;23;19;22;6;80;0;0;0;0;0;0
2020-10-01 09:30:00;102;29;29;27;29;18;19;5;94;0;0;0;2;0;0
2020-10-01 09:45:00;114;19;17;31;32;18;17;5;97;0;0;0;0;0;0
2020-10-01 10:00:00;77;20;23;17;20;15;16;5;64;0;0;1;0;0;0
2020-10-01 10:15:00;90;31;32;32;37;18;18;8;96;0;0;0;1;0;0
2020-10-01 10:30:00;116;28;28;23;21;21;22;7;79;0;0;1;1;0;0
