DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-10-08 00:00:00;8;1;3;2;0;2;1;0;6;0;0;0;0;0;0
2020-10-08 00:15:00;3;1;1;1;1;1;1;0;6;0;0;0;0;0;0
2020-10-08 00:30:00;2;2;2;0;0;0;0;0;5;0;0;0;0;0;0
2020-10-08 00:45:00;5;4;6;3;3;2;0;0;3;0;0;0;0;0;0
2020-10-08 01:00:00;2;0;0;4;4;0;0;1;6;0;0;0;0;0;0
2020-10-08 01:15:00;4;3;4;5;4;2;2;0;6;0;0;0;0;0;0
2020-10-08 01:30:00;4;0;1;0;0;1;1;0;4;0;0;0;0;0;0
2020-10-08 01:45:00;2;0;1;1;1;1;0;0;2;0;0;0;0;0;0
2020-10-08 02:00:00;3;1;1;2;2;0;0;0;1;0;0;0;0;0;0
2020-10-08 02:15:00;7;0;2;1;1;0;0;1;3;0;0;0;0;0;0
2020-10-08 02:30:00;4;3;5;1;1;0;0;1;2;0;0;0;0;0;0
2020-10-08 02:45:00;3;0;2;2;1;1;1;0;1;0;0;0;0;0;0
2020-10-08 03:00:00;2;0;2;3;3;3;3;1;4;0;0;0;0;0;0
2020-10-08 03:15:00;1;2;4;1;1;0;0;2;4;0;0;0;0;0;0
2020-10-08 03:30:00;3;1;4;0;0;0;0;0;4;0;0;0;0;0;0
2020-10-08 03:45:00;3;2;4;3;3;1;1;2;9;0;0;0;0;0;0
2020-10-08 04:00:00;4;0;2;3;3;1;0;0;3;0;0;0;0;0;0
2020-10-08 04:15:00;9;2;4;3;3;0;0;2;5;0;0;0;0;0;0
2020-10-08 04:30:00;7;7;9;4;4;2;2;3;4;0;0;0;0;0;0
2020-10-08 04:45:00;10;17;22;7;6;3;3;7;10;0;0;0;0;0;0
2020-10-08 05:00:00;16;49;46;4;4;2;1;10;11;0;0;0;0;0;0
2020-10-08 05:15:00;20;153;149;7;7;3;2;30;33;0;0;0;0;0;0
2020-10-08 05:30:00;25;102;103;12;13;8;6;48;61;0;0;0;0;0;0
2020-10-08 05:45:00;37;54;55;72;77;28;27;19;63;0;0;0;0;0;0
2020-10-08 06:00:00;55;51;50;79;92;30;35;8;49;0;0;0;0;0;0
2020-10-08 06:15:00;52;51;46;42;46;18;19;15;54;0;0;0;0;0;0
2020-10-08 06:30:00;60;63;67;24;24;10;9;23;86;0;0;0;0;0;0
2020-10-08 06:45:00;85;51;51;24;24;9;6;33;117;0;0;0;0;0;0
2020-10-08 07:00:00;106;55;54;18;19;9;10;38;100;0;0;0;0;0;0
2020-10-08 07:15:00;137;73;66;13;14;11;14;40;120;0;0;1;0;0;0
2020-10-08 07:30:00;107;76;78;26;27;11;12;73;104;0;0;1;0;0;0
2020-10-08 07:45:00;93;51;44;30;36;14;15;83;131;0;0;0;1;0;0
2020-10-08 08:00:00;105;49;47;21;23;12;13;61;115;0;0;0;2;0;0
2020-10-08 08:15:00;95;46;50;26;25;19;23;61;116;0;0;0;1;0;0
2020-10-08 08:30:00;102;42;38;16;17;8;8;56;100;0;0;0;2;0;0
2020-10-08 08:45:00;90;30;31;24;27;11;12;56;120;0;0;1;0;0;0
2020-10-08 09:00:00;69;19;20;27;28;13;14;39;64;0;0;0;0;0;0
2020-10-08 09:15:00;90;24;27;23;26;18;19;50;88;0;0;0;2;0;0
2020-10-08 09:30:00;101;30;36;25;26;20;19;46;88;0;0;0;1;0;0
2020-10-08 09:45:00;84;20;27;32;31;15;16;48;80;0;0;0;0;0;0
2020-10-08 10:00:00;89;19;29;28;32;31;30;46;92;0;0;0;0;0;0
2020-10-08 10:15:00;98;37;38;24;27;16;16;50;88;0;0;0;0;0;0
2020-10-08 10:30:00;88;33;36;37;35;12;13;53;101;0;0;0;0;0;0
2020-10-08 10:45:00;83;26;26;26;27;23;23;47;64;0;0;0;0;0;0
2020-10-08 11:00:00;95;36;40;23;23;16;16;52;86;0;0;0;0;0;0
2020-10-08 11:15:00;76;30;28;25;27;19;20;56;90;0;0;3;0;0;0
2020-10-08 11:30:00;89;30;34;33;33;27;28;56;88;0;0;0;0;0;0
2020-10-08 11:45:00;90;35;41;35;36;13;13;42;73;0;0;0;0;0;0
2020-10-08 12:00:00;102;25;28;33;37;24;23;40;77;0;0;0;0;0;0
2020-10-08 12:15:00;98;39;40;36;36;17;19;55;91;0;0;0;1;0;0
2020-10-08 12:30:00;82;27;31;36;32;22;22;55;91;0;0;0;0;0;0
2020-10-08 12:45:00;80;51;52;33;38;13;15;43;82;0;0;0;0;0;0
2020-10-08 13:00:00;98;55;52;26;32;25;25;52;84;0;0;0;0;0;0
2020-10-08 13:15:00;89;57;55;38;41;21;28;67;107;0;0;0;0;0;0
2020-10-08 13:30:00;72;76;78;35;38;19;23;46;108;0;0;0;0;0;0
2020-10-08 13:45:00;68;79;73;50;54;22;26;49;83;0;0;0;0;0;0
2020-10-08 14:00:00;108;38;39;62;75;31;40;35;102;0;0;0;1;0;0
2020-10-08 14:15:00;117;41;37;144;162;59;61;35;87;0;0;0;0;0;0
2020-10-08 14:30:00;125;35;41;146;157;54;54;45;83;0;0;0;2;0;0
2020-10-08 14:45:00;109;37;33;76;88;35;41;49;87;0;0;0;4;0;0
2020-10-08 15:00:00;107;32;38;76;80;34;39;46;95;0;0;2;3;0;0
2020-10-08 15:15:00;103;31;33;71;80;33;34;59;99;0;0;0;4;0;0
2020-10-08 15:30:00;144;43;38;58;63;28;30;70;112;0;0;4;2;0;0
2020-10-08 15:45:00;133;48;41;52;55;38;42;62;87;0;0;3;2;0;0
2020-10-08 16:00:00;155;48;47;51;52;38;41;45;103;0;0;2;1;0;0
2020-10-08 16:15:00;140;47;50;62;69;25;27;39;123;0;0;0;2;0;0
2020-10-08 16:30:00;154;39;40;57;59;33;36;42;105;0;0;0;2;0;0
2020-10-08 16:45:00;142;40;35;50;57;32;35;55;108;0;0;0;1;0;0
2020-10-08 17:00:00;147;33;34;50;56;29;31;49;113;0;0;0;1;0;0
2020-10-08 17:15:00;151;46;49;40;44;29;33;41;129;0;0;0;1;0;0
2020-10-08 17:30:00;149;35;34;37;40;16;17;50;97;0;0;0;0;0;0
2020-10-08 17:45:00;125;28;33;33;37;21;21;55;116;0;0;0;2;0;0
2020-10-08 18:00:00;108;27;26;28;30;13;13;51;89;0;0;3;0;0;0
2020-10-08 18:15:00;123;40;35;30;37;28;30;40;94;0;0;0;0;0;0
2020-10-08 18:30:00;95;31;38;30;33;16;17;26;103;0;0;0;0;0;0
2020-10-08 18:45:00;72;18;19;15;15;20;23;50;74;0;0;1;0;0;0
2020-10-08 19:00:00;66;22;24;24;23;19;20;28;80;0;0;0;0;0;0
2020-10-08 19:15:00;57;18;19;15;16;14;13;23;68;0;0;1;0;0;0
2020-10-08 19:30:00;57;14;16;15;14;9;9;22;44;0;0;1;0;0;0
2020-10-08 19:45:00;49;10;10;13;13;7;7;21;45;0;0;0;0;0;0
2020-10-08 20:00:00;28;12;15;11;11;7;9;13;44;0;0;0;0;0;0
2020-10-08 20:15:00;33;10;12;6;6;6;6;11;42;0;0;0;0;0;0
2020-10-08 20:30:00;21;15;14;7;8;8;8;7;42;0;0;0;0;0;0
2020-10-08 20:45:00;26;30;31;12;12;9;9;15;27;0;0;0;2;0;0
2020-10-08 21:00:00;26;55;52;8;8;4;4;19;44;0;0;0;0;0;0
2020-10-08 21:15:00;26;71;72;6;6;4;3;33;41;0;0;0;0;0;0
2020-10-08 21:30:00;22;28;27;21;23;13;13;31;38;0;0;0;0;0;0
2020-10-08 21:45:00;31;8;8;41;51;20;23;9;17;0;0;0;0;0;0
2020-10-08 22:00:00;29;3;5;88;95;31;31;12;28;0;0;0;1;0;0
2020-10-08 22:15:00;17;6;7;24;28;11;9;2;23;0;0;0;0;0;0
2020-10-08 22:30:00;16;3;6;12;12;5;7;0;21;0;0;0;0;0;0
2020-10-08 22:45:00;7;4;5;6;6;2;2;4;17;0;0;0;0;0;0
2020-10-08 23:00:00;17;8;10;7;7;4;4;5;17;0;0;0;0;0;0
2020-10-08 23:15:00;5;1;1;1;1;0;0;4;9;0;0;0;0;0;0
2020-10-08 23:30:00;4;4;6;3;3;0;0;3;8;0;0;0;0;0;0
2020-10-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
