DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-10-22 00:00:00;4;2;5;2;2;2;2;0;4;0;0;0;0;0;0
2020-10-22 00:15:00;6;1;2;0;0;1;1;0;9;0;0;0;0;0;0
2020-10-22 00:30:00;3;1;1;0;0;0;0;2;8;0;0;0;0;0;0
2020-10-22 00:45:00;2;2;4;3;3;0;0;1;6;0;0;0;0;0;0
2020-10-22 01:00:00;1;0;0;5;5;2;1;0;4;0;0;0;0;0;0
2020-10-22 01:15:00;1;0;1;3;3;2;2;1;11;0;0;0;0;0;0
2020-10-22 01:30:00;3;0;0;1;1;0;0;2;4;0;0;0;0;0;0
2020-10-22 01:45:00;2;0;0;0;0;0;0;1;2;0;0;0;0;0;0
2020-10-22 02:00:00;2;1;1;1;1;0;0;0;1;0;0;0;0;0;0
2020-10-22 02:15:00;7;0;4;2;2;1;1;0;1;0;0;0;0;0;0
2020-10-22 02:30:00;2;2;2;2;2;1;1;2;1;0;0;0;0;0;0
2020-10-22 02:45:00;2;0;1;1;1;0;1;1;3;0;0;0;0;0;0
2020-10-22 03:00:00;6;1;3;4;4;2;2;0;1;0;0;0;0;0;0
2020-10-22 03:15:00;0;2;4;1;1;0;0;0;5;0;0;0;0;0;0
2020-10-22 03:30:00;6;0;1;2;2;2;2;1;6;0;0;0;0;0;0
2020-10-22 03:45:00;2;2;4;4;4;2;0;0;3;0;0;0;0;0;0
2020-10-22 04:00:00;6;1;5;0;0;0;0;1;5;0;0;0;0;0;0
2020-10-22 04:15:00;3;2;4;3;3;3;4;0;5;0;0;0;0;0;0
2020-10-22 04:30:00;9;4;8;3;3;2;3;3;11;0;0;0;0;0;0
2020-10-22 04:45:00;11;10;17;4;4;1;0;5;5;0;0;0;0;0;0
2020-10-22 05:00:00;11;51;46;2;2;0;0;12;12;0;0;0;0;0;0
2020-10-22 05:15:00;21;152;143;5;6;2;2;41;22;0;0;3;0;0;0
2020-10-22 05:30:00;24;92;94;13;15;6;7;38;65;0;0;0;0;0;0
2020-10-22 05:45:00;44;52;48;74;77;30;27;17;64;0;0;0;0;0;0
2020-10-22 06:00:00;46;37;40;76;91;33;39;6;40;0;0;0;0;0;0
2020-10-22 06:15:00;60;52;48;33;33;15;17;12;67;0;0;0;0;0;0
2020-10-22 06:30:00;78;54;56;28;30;8;9;23;93;0;0;0;0;0;0
2020-10-22 06:45:00;79;51;49;23;23;6;6;19;122;0;0;0;0;0;0
2020-10-22 07:00:00;116;30;31;21;21;13;13;28;84;0;0;0;0;0;0
2020-10-22 07:15:00;128;57;58;18;23;9;11;37;105;0;0;0;0;0;0
2020-10-22 07:30:00;114;59;56;26;29;12;12;55;108;0;0;0;0;0;0
2020-10-22 07:45:00;118;46;48;21;29;12;13;60;113;0;0;1;0;0;0
2020-10-22 08:00:00;91;47;48;17;18;13;14;58;105;0;0;2;1;0;0
2020-10-22 08:15:00;83;39;39;23;24;14;16;52;89;0;0;0;0;0;0
2020-10-22 08:30:00;88;24;23;17;18;17;18;28;101;0;0;0;0;0;0
2020-10-22 08:45:00;99;25;29;32;35;12;13;30;88;0;0;0;0;0;0
