DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-05-23 08:00:00;12;6;22;2;2;0;21;0;0
2020-05-23 08:15:00;9;8;14;7;6;0;20;3;5
2020-05-23 08:30:00;19;15;27;2;1;1;20;1;5
2020-05-23 08:45:00;22;15;45;5;4;1;42;1;0
2020-05-23 09:00:00;17;19;41;12;6;2;32;8;1
2020-05-23 09:15:00;19;31;47;9;6;3;27;1;7
2020-05-23 09:30:00;25;32;59;10;4;2;53;3;0
2020-05-23 09:45:00;23;25;39;6;2;3;42;1;1
2020-05-23 10:00:00;19;25;41;6;3;0;31;0;1
2020-05-23 10:15:00;29;30;52;10;6;2;44;2;3
2020-05-23 10:30:00;30;27;53;9;5;3;47;6;15
2020-05-23 10:45:00;29;25;55;16;7;2;65;3;0
2020-05-23 11:00:00;31;36;62;13;7;0;58;0;8
2020-05-23 11:15:00;31;37;64;15;7;3;54;5;4
2020-05-23 11:30:00;39;30;57;9;4;1;51;4;3
2020-05-23 11:45:00;33;37;63;15;5;1;65;6;5
2020-05-23 12:00:00;37;36;58;12;10;4;56;10;2
2020-05-23 12:15:00;45;32;80;13;6;3;75;0;2
2020-05-23 12:30:00;38;39;74;3;1;4;80;0;0
2020-05-23 12:45:00;38;33;69;8;4;1;69;2;4
2020-05-23 13:00:00;37;41;66;9;7;5;58;8;1
2020-05-23 13:15:00;46;42;71;7;5;3;64;5;3
2020-05-23 13:30:00;28;23;50;9;4;6;70;0;2
2020-05-23 13:45:00;46;41;76;5;4;1;68;2;16
2020-05-23 14:00:00;45;44;79;6;5;2;53;0;1
2020-05-23 14:15:00;38;40;75;13;9;8;69;4;13
2020-05-23 14:30:00;28;38;69;8;5;4;69;1;0
2020-05-23 14:45:00;41;36;79;8;5;2;69;0;8
2020-05-23 15:00:00;32;41;77;8;6;0;48;0;0
2020-05-23 15:15:00;42;42;86;11;9;6;70;1;7
2020-05-23 15:30:00;34;31;69;7;8;5;59;0;0
2020-05-23 15:45:00;43;41;73;11;7;4;62;2;3
2020-05-23 16:00:00;25;36;64;12;7;1;39;2;0
2020-05-23 16:15:00;23;30;64;7;6;0;61;0;3
2020-05-23 16:30:00;29;33;58;14;8;3;50;2;0
2020-05-23 16:45:00;28;30;57;5;4;2;37;1;3
2020-05-23 17:00:00;31;32;59;12;5;4;48;0;1
2020-05-23 17:15:00;16;31;43;6;4;0;46;6;0
2020-05-23 17:30:00;41;33;69;5;4;2;52;0;0
2020-05-23 17:45:00;33;38;61;9;5;4;51;0;7
2020-05-23 18:00:00;13;53;68;8;8;3;53;0;0
2020-05-23 18:15:00;20;36;59;2;1;2;48;1;3
2020-05-23 18:30:00;17;19;53;9;4;3;55;0;3
2020-05-23 18:45:00;18;25;52;6;3;2;45;6;1
2020-05-23 19:00:00;15;25;44;9;5;3;45;0;6
2020-05-23 19:15:00;18;30;45;5;5;3;47;0;0
2020-05-23 19:30:00;15;21;31;7;6;0;37;0;0
2020-05-23 19:45:00;17;31;41;4;3;3;36;0;9
2020-05-23 20:00:00;17;38;59;4;3;2;49;4;5
2020-05-23 20:15:00;14;23;39;3;3;2;32;0;0
2020-05-23 20:30:00;5;17;32;10;8;5;32;0;2
2020-05-23 20:45:00;12;21;35;9;6;3;26;0;0
2020-05-23 21:00:00;6;16;26;2;1;0;22;0;13
2020-05-23 21:15:00;7;16;26;7;7;4;22;1;0
2020-05-23 21:30:00;6;13;17;2;3;1;28;0;0
2020-05-23 21:45:00;9;20;27;2;3;1;11;0;0
2020-05-23 22:00:00;8;14;23;3;2;0;19;0;0
2020-05-23 22:15:00;6;8;16;8;8;4;22;0;0
2020-05-23 22:30:00;8;12;21;4;2;0;19;0;0
2020-05-23 22:45:00;5;11;17;0;0;0;15;0;0
2020-05-23 23:00:00;13;18;29;2;1;0;16;0;0
2020-05-23 23:15:00;8;13;23;0;0;0;19;0;0
2020-05-23 23:30:00;3;7;11;2;0;0;13;0;0
2020-05-23 23:45:00;9;14;18;5;2;0;18;0;0
