DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-05-16 09:15:00;22;23;38;9;4;2;27;1;3
2020-05-16 09:30:00;19;21;39;11;4;4;44;0;1
2020-05-16 09:45:00;25;23;47;8;2;1;33;1;3
2020-05-16 10:00:00;28;27;46;9;8;3;42;0;9
2020-05-16 10:15:00;28;31;53;8;5;3;64;2;27
2020-05-16 10:30:00;30;30;59;10;5;3;47;0;2
2020-05-16 10:45:00;21;31;53;7;5;9;47;2;4
2020-05-16 11:00:00;36;43;68;8;4;1;60;4;1
2020-05-16 11:15:00;35;37;68;10;6;0;52;3;4
2020-05-16 11:30:00;33;32;47;11;6;2;54;1;7
2020-05-16 11:45:00;31;49;79;10;6;2;60;0;7
2020-05-16 12:00:00;36;31;49;10;5;5;71;5;3
2020-05-16 12:15:00;24;40;64;5;3;5;61;3;0
2020-05-16 12:30:00;46;39;77;11;6;2;66;3;9
2020-05-16 12:45:00;27;42;62;12;7;3;53;3;11
2020-05-16 13:00:00;26;44;63;14;7;7;68;2;4
2020-05-16 13:15:00;20;39;58;10;7;5;75;5;5
2020-05-16 13:30:00;25;48;65;12;7;2;74;4;2
2020-05-16 13:45:00;37;50;76;11;7;4;63;6;8
2020-05-16 14:00:00;41;37;74;12;6;1;65;6;2
2020-05-16 14:15:00;21;37;62;15;6;9;56;24;5
2020-05-16 14:30:00;27;45;68;12;6;5;67;7;2
2020-05-16 14:45:00;41;37;71;15;8;3;58;5;8
2020-05-16 15:00:00;31;38;63;9;4;4;60;5;4
2020-05-16 15:15:00;45;41;75;10;5;5;63;4;1
2020-05-16 15:30:00;38;39;68;8;4;0;60;8;2
2020-05-16 15:45:00;26;41;63;12;7;8;64;6;7
2020-05-16 16:00:00;37;31;63;14;9;1;63;8;10
2020-05-16 16:15:00;33;34;57;12;8;5;55;6;5
2020-05-16 16:30:00;32;49;68;7;4;1;68;2;3
2020-05-16 16:45:00;28;26;48;9;5;4;61;1;27
2020-05-16 17:00:00;32;32;62;8;7;3;56;3;3
2020-05-16 17:15:00;41;44;76;6;4;4;54;2;6
2020-05-16 17:30:00;39;43;76;5;3;1;48;6;9
2020-05-16 17:45:00;27;45;58;11;7;4;65;0;7
2020-05-16 18:00:00;42;42;77;10;8;4;72;19;6
2020-05-16 18:15:00;49;33;76;15;8;5;71;2;9
2020-05-16 18:30:00;30;39;66;9;6;2;65;0;17
2020-05-16 18:45:00;38;34;63;9;6;4;77;5;2
2020-05-16 19:00:00;31;34;43;7;5;4;53;0;17
2020-05-16 19:15:00;20;25;49;4;3;4;47;2;7
2020-05-16 19:30:00;21;19;35;6;3;2;44;4;1
2020-05-16 19:45:00;24;20;28;6;4;4;34;16;9
2020-05-16 20:00:00;18;10;30;5;5;1;31;3;0
2020-05-16 20:15:00;29;32;53;12;10;4;37;0;0
2020-05-16 20:30:00;22;17;40;6;5;2;42;0;3
2020-05-16 20:45:00;15;18;39;7;6;2;32;0;3
2020-05-16 21:00:00;12;12;20;4;4;2;29;0;1
2020-05-16 21:15:00;17;9;23;3;4;2;22;9;0
2020-05-16 21:30:00;15;16;27;4;4;1;21;0;0
2020-05-16 21:45:00;5;9;14;6;4;1;18;0;1
2020-05-16 22:00:00;18;13;27;3;3;2;15;0;0
2020-05-16 22:15:00;7;14;21;5;5;5;22;0;0
2020-05-16 22:30:00;11;7;19;2;2;2;16;0;3
2020-05-16 22:45:00;7;9;18;2;0;0;16;0;0
2020-05-16 23:00:00;6;8;12;3;2;2;11;0;0
2020-05-16 23:15:00;11;16;23;2;1;0;12;0;0
2020-05-16 23:30:00;10;13;22;4;2;1;14;0;0
2020-05-16 23:45:00;9;14;25;4;1;0;12;0;0
