DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-01-03 00:00:00;7;1;0;0;7;16;19;0;0;0;0;0;0;0
2020-01-03 00:15:00;13;3;2;1;7;20;23;0;0;0;0;0;0;0
2020-01-03 00:30:00;8;3;3;3;8;19;9;0;0;0;0;0;0;0
2020-01-03 00:45:00;11;0;2;3;7;9;10;0;0;0;0;0;0;0
2020-01-03 01:00:00;7;2;2;2;2;14;20;0;0;0;0;0;0;0
2020-01-03 01:15:00;13;2;0;1;4;22;12;0;0;0;0;0;0;0
2020-01-03 01:30:00;7;0;0;0;5;18;12;0;0;0;0;0;0;0
2020-01-03 01:45:00;6;0;1;0;8;14;5;0;0;0;0;0;0;0
2020-01-03 02:00:00;6;0;1;2;5;12;7;0;0;0;0;0;0;0
2020-01-03 02:15:00;5;3;0;0;6;11;5;0;0;0;0;0;0;0
2020-01-03 02:30:00;3;0;1;2;4;9;9;0;0;0;0;0;0;0
2020-01-03 02:45:00;5;1;0;0;3;12;6;0;0;0;0;0;0;0
2020-01-03 03:00:00;3;1;1;0;5;4;3;0;0;0;0;0;0;0
2020-01-03 03:15:00;4;1;1;1;2;9;3;0;0;0;0;0;0;0
2020-01-03 03:30:00;3;0;0;0;1;4;9;0;0;0;0;0;0;0
2020-01-03 03:45:00;1;2;2;1;1;8;6;0;0;0;0;0;0;0
2020-01-03 04:00:00;5;1;1;0;5;11;6;0;0;0;0;0;0;0
2020-01-03 04:15:00;5;0;1;1;5;14;7;0;0;0;0;0;0;0
2020-01-03 04:30:00;9;2;2;0;2;18;11;0;0;0;0;0;0;0
2020-01-03 04:45:00;5;1;1;0;1;13;13;0;0;0;0;0;0;0
2020-01-03 05:00:00;12;0;0;2;10;27;12;0;0;0;0;0;0;0
2020-01-03 05:15:00;14;3;1;0;8;33;20;0;0;0;0;0;0;0
2020-01-03 05:30:00;35;9;5;2;5;40;71;0;0;0;0;0;0;0
2020-01-03 05:45:00;24;3;10;0;5;26;51;0;0;0;0;0;0;0
2020-01-03 06:00:00;29;2;2;2;6;27;41;0;0;0;0;0;0;0
2020-01-03 06:15:00;32;5;6;2;13;37;48;0;0;0;0;0;0;0
2020-01-03 06:30:00;45;7;14;6;16;55;87;0;0;0;0;0;0;0
2020-01-03 06:45:00;42;9;10;4;15;43;61;0;0;0;0;0;0;0
2020-01-03 07:00:00;41;8;14;3;21;48;77;0;0;0;0;0;0;0
2020-01-03 07:15:00;41;8;17;10;31;62;74;0;0;4;0;0;0;0
2020-01-03 07:30:00;42;13;11;6;24;76;92;7;0;0;0;0;0;0
2020-01-03 07:45:00;49;8;26;6;34;66;81;0;0;0;0;0;0;0
2020-01-03 08:00:00;48;6;10;9;24;55;81;0;0;11;0;0;0;0
2020-01-03 08:15:00;46;13;15;9;26;77;76;0;0;0;3;3;3;0
2020-01-03 08:30:00;62;7;19;10;29;73;81;2;0;0;0;0;0;0
2020-01-03 08:45:00;61;9;17;12;39;87;88;0;0;0;0;0;0;0
2020-01-03 09:00:00;66;15;12;10;36;69;107;4;0;0;0;0;0;0
2020-01-03 09:15:00;73;14;23;13;42;89;100;2;0;0;0;0;0;0
2020-01-03 09:30:00;71;19;25;11;48;86;119;0;0;0;0;0;0;0
2020-01-03 09:45:00;84;18;21;12;51;108;131;2;0;0;0;0;0;0
2020-01-03 10:00:00;77;17;21;19;53;101;123;1;0;0;0;0;0;0
2020-01-03 10:15:00;95;17;21;12;58;109;129;0;0;0;0;0;0;0
2020-01-03 10:30:00;88;26;28;25;59;106;135;0;0;0;0;0;0;0
2020-01-03 10:45:00;100;25;20;18;56;111;143;5;0;0;0;0;0;0
2020-01-03 11:00:00;103;24;29;13;75;108;142;0;0;1;0;0;0;0
2020-01-03 11:15:00;100;21;38;7;61;117;154;6;0;1;0;0;0;0
2020-01-03 11:30:00;109;28;30;14;72;119;142;0;0;0;0;0;0;0
2020-01-03 11:45:00;105;31;33;16;78;127;152;4;0;23;0;0;0;0
2020-01-03 12:00:00;86;23;41;24;79;128;158;1;0;0;0;0;0;0
2020-01-03 12:15:00;111;20;40;17;88;133;147;6;0;0;0;0;0;0
2020-01-03 12:30:00;106;28;36;15;92;153;145;2;0;1;0;0;0;0
2020-01-03 12:45:00;100;38;44;14;92;130;149;1;0;0;0;0;0;0
2020-01-03 13:00:00;111;37;36;17;93;140;160;1;0;5;0;0;0;0
2020-01-03 13:15:00;97;23;58;19;95;145;155;0;0;0;0;0;0;0
2020-01-03 13:30:00;104;39;37;13;89;144;159;0;0;2;0;0;0;0
2020-01-03 13:45:00;111;41;38;18;91;146;158;3;0;7;0;0;0;0
2020-01-03 14:00:00;117;45;34;19;85;136;181;10;0;0;0;0;0;0
2020-01-03 14:15:00;135;30;55;15;101;150;199;8;0;0;0;0;0;0
2020-01-03 14:30:00;107;33;42;13;69;136;157;5;0;8;0;0;0;0
2020-01-03 14:45:00;124;36;57;19;94;123;160;0;2;4;0;0;0;0
2020-01-03 15:00:00;102;22;51;20;91;131;151;5;2;9;9;9;9;0
2020-01-03 15:15:00;121;35;47;21;103;148;156;0;0;0;0;0;0;0
2020-01-03 15:30:00;106;25;42;21;106;106;137;3;6;0;0;0;0;0
2020-01-03 15:45:00;100;24;37;16;103;122;145;0;0;2;0;0;0;0
2020-01-03 16:00:00;104;26;58;16;83;129;161;2;0;6;0;0;0;0
2020-01-03 16:15:00;120;27;42;14;82;135;146;4;0;3;0;0;0;0
2020-01-03 16:30:00;124;24;47;20;89;128;156;1;0;1;0;0;0;0
2020-01-03 16:45:00;92;21;40;19;85;131;132;1;0;0;0;0;0;0
2020-01-03 17:00:00;90;18;41;17;75;122;125;0;0;3;0;0;0;0
2020-01-03 17:15:00;96;18;43;10;91;132;152;8;0;0;0;0;0;0
2020-01-03 17:30:00;92;21;29;5;81;130;139;0;0;1;0;0;0;0
2020-01-03 17:45:00;98;22;34;9;79;122;135;0;0;1;0;0;0;0
2020-01-03 18:00:00;83;15;37;14;97;142;144;0;0;0;0;0;0;0
2020-01-03 18:15:00;68;16;27;8;81;140;114;3;0;0;0;0;0;0
2020-01-03 18:30:00;72;19;30;9;76;138;106;2;0;4;0;0;0;0
2020-01-03 18:45:00;78;22;17;10;86;124;110;2;0;3;0;0;0;0
2020-01-03 19:00:00;64;14;14;7;59;98;114;0;0;3;0;0;0;0
2020-01-03 19:15:00;58;9;14;5;40;85;104;3;0;3;0;0;0;0
2020-01-03 19:30:00;54;6;22;9;49;80;82;0;0;2;0;0;0;0
2020-01-03 19:45:00;59;13;13;8;54;90;78;0;0;0;0;0;0;0
2020-01-03 20:00:00;48;11;18;4;67;99;80;1;0;0;0;0;0;0
2020-01-03 20:15:00;40;9;7;5;59;89;76;0;0;0;0;0;0;0
2020-01-03 20:30:00;46;6;9;3;41;72;69;0;0;2;0;0;0;0
2020-01-03 20:45:00;46;11;7;7;35;71;51;0;0;0;3;3;3;0
2020-01-03 21:00:00;29;6;6;5;32;61;68;10;0;0;0;0;0;0
2020-01-03 21:15:00;32;2;13;8;21;53;53;0;0;0;0;0;0;0
2020-01-03 21:30:00;32;5;5;4;24;45;44;0;0;0;0;0;0;0
2020-01-03 21:45:00;37;8;15;6;30;56;54;0;0;0;0;0;0;0
2020-01-03 22:00:00;66;18;18;11;33;63;93;0;0;1;0;0;0;0
2020-01-03 22:15:00;50;6;7;2;31;59;107;0;0;0;0;0;0;0
2020-01-03 22:30:00;35;5;8;3;26;56;52;0;0;0;0;0;0;0
2020-01-03 22:45:00;35;6;5;1;16;39;47;0;0;0;0;0;0;0
2020-01-03 23:00:00;23;2;4;3;18;39;29;0;0;0;0;0;0;0
2020-01-03 23:15:00;25;2;0;2;11;29;51;1;0;0;0;0;0;0
2020-01-03 23:30:00;16;7;1;2;12;27;27;0;0;0;0;0;0;0
2020-01-03 23:45:00;23;1;2;4;11;31;26;0;1;0;0;0;0;0
