DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-12-31 08:30:00;28;35;3;5;4;45;52;1;1
2019-12-31 08:45:00;43;34;3;3;3;45;54;2;0
2019-12-31 09:00:00;41;42;2;7;8;60;55;2;0
2019-12-31 09:15:00;69;48;5;11;11;57;71;2;0
2019-12-31 09:30:00;59;55;9;5;7;79;72;8;1
2019-12-31 09:45:00;75;71;6;8;6;87;96;6;5
2019-12-31 10:00:00;82;73;9;4;9;82;91;1;3
2019-12-31 10:15:00;86;69;10;17;8;92;99;1;2
2019-12-31 10:30:00;105;83;7;11;13;83;114;5;1
2019-12-31 10:45:00;118;108;7;11;11;91;106;0;2
2019-12-31 11:00:00;97;100;11;17;13;102;109;3;3
2019-12-31 11:15:00;109;93;10;22;16;101;114;24;2
2019-12-31 11:30:00;115;115;8;15;10;90;110;7;0
2019-12-31 11:45:00;121;124;9;15;17;88;116;19;1
2019-12-31 12:00:00;109;112;8;15;14;102;122;8;0
2019-12-31 12:15:00;134;137;9;13;15;87;107;16;1
2019-12-31 12:30:00;103;112;4;18;5;95;104;2;1
2019-12-31 12:45:00;117;124;11;25;11;96;111;17;3
2019-12-31 13:00:00;109;113;7;19;10;102;99;18;1
2019-12-31 13:15:00;106;87;6;12;6;103;98;17;1
2019-12-31 13:30:00;99;96;10;18;6;87;104;13;1
2019-12-31 13:45:00;96;96;6;12;3;90;90;2;0
2019-12-31 14:00:00;96;107;2;16;4;108;109;5;2
2019-12-31 14:15:00;118;115;6;11;4;75;84;20;0
2019-12-31 14:30:00;85;84;5;10;2;78;74;2;1
2019-12-31 14:45:00;94;93;2;4;4;81;57;6;0
2019-12-31 15:00:00;100;98;2;3;4;72;65;1;1
2019-12-31 15:15:00;90;81;4;4;2;85;77;3;9
2019-12-31 15:30:00;97;84;1;2;1;57;70;0;0
2019-12-31 15:45:00;90;90;0;1;0;67;67;0;2
2019-12-31 16:00:00;90;101;2;1;0;58;66;0;0
2019-12-31 16:15:00;93;93;2;2;1;68;62;0;23
2019-12-31 16:30:00;69;75;1;0;0;73;46;2;0
2019-12-31 16:45:00;77;72;0;1;0;70;71;4;0
2019-12-31 17:00:00;59;73;2;0;0;59;56;0;1
2019-12-31 17:15:00;57;53;0;1;2;53;48;0;0
2019-12-31 17:30:00;76;72;1;1;1;67;68;0;1
2019-12-31 17:45:00;76;76;1;2;0;67;68;0;0
2019-12-31 18:00:00;80;79;3;2;1;71;69;0;2
2019-12-31 18:15:00;55;60;0;3;2;56;75;1;1
2019-12-31 18:30:00;62;56;0;0;0;72;62;0;1
2019-12-31 18:45:00;62;86;0;0;1;79;59;0;4
2019-12-31 19:00:00;56;57;2;0;0;56;39;1;0
2019-12-31 19:15:00;55;41;1;0;0;56;51;0;1
2019-12-31 19:30:00;64;56;2;0;0;44;41;0;1
2019-12-31 19:45:00;53;41;0;1;0;44;42;2;3
2019-12-31 20:00:00;44;40;0;0;0;45;33;0;3
2019-12-31 20:15:00;50;38;0;0;0;53;40;0;0
2019-12-31 20:30:00;30;27;0;1;0;34;36;0;0
2019-12-31 20:45:00;34;33;1;0;0;27;32;0;0
2019-12-31 21:00:00;30;32;1;0;0;37;24;0;1
2019-12-31 21:15:00;33;27;1;1;0;39;18;0;3
2019-12-31 21:30:00;36;20;0;0;0;24;15;0;0
2019-12-31 21:45:00;35;25;0;0;0;32;23;0;0
2019-12-31 22:00:00;31;25;0;0;1;24;13;0;0
2019-12-31 22:15:00;33;36;0;0;0;21;10;0;0
2019-12-31 22:30:00;20;19;1;1;1;22;18;0;0
2019-12-31 22:45:00;21;23;0;2;1;23;13;0;0
2019-12-31 23:00:00;22;16;0;0;0;18;16;0;0
2019-12-31 23:15:00;20;22;1;1;1;23;13;0;0
2019-12-31 23:30:00;16;22;0;0;0;20;13;0;0
