DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-01-03 00:00:00;5;11;6;0;0;0;0;0
2020-01-03 00:15:00;11;16;10;0;0;0;0;0
2020-01-03 00:30:00;6;9;10;0;0;0;0;0
2020-01-03 00:45:00;5;17;10;0;0;0;0;0
2020-01-03 01:00:00;11;13;8;0;0;0;0;0
2020-01-03 01:15:00;9;16;7;0;0;0;0;0
2020-01-03 01:30:00;5;9;4;0;0;0;0;0
2020-01-03 01:45:00;3;8;4;0;0;0;0;0
2020-01-03 02:00:00;4;13;5;0;0;0;0;0
2020-01-03 02:15:00;3;11;1;0;0;0;0;0
2020-01-03 02:30:00;5;14;2;0;0;0;0;0
2020-01-03 02:45:00;5;5;6;0;0;0;0;0
2020-01-03 03:00:00;3;9;3;0;0;0;0;0
2020-01-03 03:15:00;2;2;4;0;0;0;0;0
2020-01-03 03:30:00;4;7;3;0;0;0;0;0
2020-01-03 03:45:00;3;5;3;0;0;0;0;0
2020-01-03 04:00:00;3;6;0;0;0;0;0;0
2020-01-03 04:15:00;8;10;2;0;0;0;0;0
2020-01-03 04:30:00;4;4;5;0;0;0;0;0
2020-01-03 04:45:00;11;19;4;0;0;0;0;0
2020-01-03 05:00:00;8;18;4;0;0;0;0;0
2020-01-03 05:15:00;18;30;19;0;0;0;0;0
2020-01-03 05:30:00;21;50;27;0;0;0;0;0
2020-01-03 05:45:00;19;39;21;0;0;0;0;0
2020-01-03 06:00:00;25;36;17;0;0;0;0;0
2020-01-03 06:15:00;19;32;18;0;0;0;0;0
2020-01-03 06:30:00;34;61;28;0;0;0;0;0
2020-01-03 06:45:00;30;43;24;0;0;0;0;0
2020-01-03 07:00:00;22;47;22;0;0;0;0;0
2020-01-03 07:15:00;33;47;22;0;0;0;0;0
2020-01-03 07:30:00;36;62;31;0;0;0;5;0
2020-01-03 07:45:00;49;79;33;0;0;0;0;0
2020-01-03 08:00:00;41;57;28;0;0;0;0;0
2020-01-03 08:15:00;42;58;21;0;0;4;0;2
2020-01-03 08:30:00;35;61;27;0;0;5;0;0
2020-01-03 08:45:00;37;72;48;0;0;5;0;0
2020-01-03 09:00:00;33;66;35;0;0;0;1;2
2020-01-03 09:15:00;33;82;36;0;0;0;12;0
2020-01-03 09:30:00;48;81;50;0;0;3;3;2
2020-01-03 09:45:00;50;103;55;0;0;0;1;0
2020-01-03 10:00:00;60;106;56;0;0;0;0;2
2020-01-03 10:15:00;56;121;54;0;0;0;2;15
2020-01-03 10:30:00;58;109;63;0;0;4;7;1
2020-01-03 10:45:00;79;147;54;0;0;1;9;1
