DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-03-02 20:15:00;16;28;1;3;5;4;1;20;19;0;0;0;1;0
2020-03-02 20:30:00;18;28;9;11;6;2;0;32;24;0;0;0;0;0
2020-03-02 20:45:00;11;11;2;2;6;0;0;33;40;0;0;0;0;0
2020-03-02 21:00:00;15;22;8;10;11;4;5;80;50;0;0;0;1;0
2020-03-02 21:15:00;6;9;10;10;18;2;0;55;60;0;0;0;0;0
2020-03-02 21:30:00;12;27;6;13;6;2;2;32;38;0;0;0;2;2
2020-03-02 21:45:00;47;114;7;5;14;18;5;14;24;0;0;0;4;2
2020-03-02 22:00:00;76;143;20;22;20;12;10;23;27;2;0;0;2;0
2020-03-02 22:15:00;27;58;7;10;5;6;2;7;13;0;0;0;3;0
2020-03-02 22:30:00;16;11;3;4;3;1;0;8;8;0;0;0;0;0
2020-03-02 22:45:00;9;16;1;1;2;1;1;10;9;0;0;0;0;0
2020-03-02 23:00:00;8;12;1;1;2;1;0;5;7;0;0;0;0;0
2020-03-02 23:15:00;3;8;3;4;1;0;0;6;7;0;0;0;0;0
2020-03-02 23:30:00;1;1;2;4;0;0;0;4;8;0;0;0;0;0
2020-03-02 23:45:00;5;9;2;1;2;1;0;1;5;0;0;0;0;0
