DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-03-09 00:00:00;1;6;0;0;0;0;0;0;2;0;0;0;0;0
2020-03-09 00:15:00;2;3;0;1;0;0;0;1;8;0;0;0;0;0
2020-03-09 00:30:00;0;1;0;2;0;0;0;1;3;0;0;0;0;0
2020-03-09 00:45:00;2;3;0;0;0;0;0;0;2;0;0;0;0;0
2020-03-09 01:00:00;0;1;0;0;0;0;0;1;2;0;0;0;0;0
2020-03-09 01:15:00;0;0;0;1;0;1;1;1;5;0;0;0;0;0
2020-03-09 01:30:00;1;3;1;0;0;0;0;1;2;0;0;0;0;0
2020-03-09 01:45:00;0;0;0;0;0;1;1;1;4;0;0;0;0;0
2020-03-09 02:00:00;3;4;0;2;0;0;0;0;3;0;0;0;0;0
2020-03-09 02:15:00;0;2;0;0;0;0;0;0;2;0;0;0;0;0
2020-03-09 02:30:00;0;0;2;2;0;0;0;2;6;0;0;0;0;0
2020-03-09 02:45:00;2;2;0;1;1;0;0;1;1;0;0;0;0;0
2020-03-09 03:00:00;3;2;0;0;0;0;0;0;2;0;0;0;0;0
2020-03-09 03:15:00;1;2;1;1;0;0;0;1;4;0;0;0;0;0
2020-03-09 03:30:00;1;1;0;2;0;0;0;1;3;0;0;0;0;0
2020-03-09 03:45:00;0;1;1;0;0;0;0;2;5;0;0;0;0;0
2020-03-09 04:00:00;3;4;1;1;0;0;0;3;4;0;0;0;0;0
2020-03-09 04:15:00;4;7;0;1;0;0;0;2;5;0;0;0;0;0
2020-03-09 04:30:00;4;6;5;3;4;0;0;4;17;0;0;0;0;0
2020-03-09 04:45:00;5;2;1;2;1;0;0;12;33;0;0;0;0;0
2020-03-09 05:00:00;3;5;9;9;5;0;0;55;71;1;0;0;3;3
2020-03-09 05:15:00;10;14;27;29;13;0;0;67;180;2;0;0;11;12
2020-03-09 05:30:00;28;39;15;20;13;0;2;83;136;0;0;0;4;4
2020-03-09 05:45:00;32;57;25;25;3;0;3;69;92;0;0;0;2;1
2020-03-09 06:00:00;39;70;30;33;3;5;7;55;67;0;0;0;0;0
2020-03-09 06:15:00;22;27;33;38;14;4;2;77;96;0;0;0;2;1
2020-03-09 06:30:00;25;28;79;72;14;2;2;89;109;0;0;0;3;0
2020-03-09 06:45:00;20;22;69;66;30;7;6;96;147;3;0;0;5;3
2020-03-09 07:00:00;27;28;45;48;10;3;1;92;114;0;0;0;3;1
2020-03-09 07:15:00;54;55;40;49;20;4;3;98;134;0;0;4;1;0
2020-03-09 07:30:00;33;51;47;54;9;5;1;105;144;2;0;0;5;2
2020-03-09 07:45:00;36;43;57;63;19;6;0;109;114;10;0;0;5;8
2020-03-09 08:00:00;39;37;312;59;14;6;1;114;131;3;0;0;5;3
2020-03-09 08:15:00;47;46;43;45;23;5;3;111;113;1;0;0;11;2
2020-03-09 08:30:00;45;49;26;29;10;5;3;86;83;0;0;0;5;0
2020-03-09 08:45:00;39;42;24;30;15;4;2;71;57;0;0;0;10;3
2020-03-09 09:00:00;24;32;31;31;25;8;4;62;73;0;0;0;5;0
2020-03-09 09:15:00;38;44;12;21;19;3;0;57;45;1;0;0;0;0
2020-03-09 09:30:00;28;39;12;17;10;6;2;36;45;0;0;0;5;0
2020-03-09 09:45:00;27;36;10;14;16;4;1;43;33;2;0;0;0;0
2020-03-09 10:00:00;29;34;22;20;17;4;1;47;35;1;0;0;3;0
2020-03-09 10:15:00;30;42;15;17;14;4;1;36;30;1;0;0;2;1
2020-03-09 10:30:00;28;45;16;16;14;8;2;36;45;0;0;0;4;0
2020-03-09 10:45:00;35;48;22;22;16;6;3;37;42;0;0;0;2;0
2020-03-09 11:00:00;30;39;14;21;12;3;3;37;40;0;0;0;4;2
2020-03-09 11:15:00;33;42;14;14;21;9;8;40;34;0;0;0;1;0
2020-03-09 11:30:00;36;40;29;29;24;18;5;35;30;0;0;0;8;13
2020-03-09 11:45:00;36;44;16;19;18;8;2;32;35;0;0;0;2;0
2020-03-09 12:00:00;37;35;15;16;17;6;2;38;42;0;0;0;3;0
2020-03-09 12:15:00;33;31;17;19;15;13;2;38;33;0;0;0;3;3
2020-03-09 12:30:00;40;38;19;21;18;9;4;47;44;4;0;0;1;3
2020-03-09 12:45:00;39;40;16;22;21;14;4;40;47;0;0;0;1;0
2020-03-09 13:00:00;36;39;20;23;30;6;5;67;60;0;0;0;1;0
2020-03-09 13:15:00;30;44;20;31;31;9;2;73;88;0;0;0;2;0
2020-03-09 13:30:00;39;47;29;27;32;9;1;88;98;1;0;1;5;3
2020-03-09 13:45:00;51;69;20;26;29;17;2;76;104;4;0;3;7;9
2020-03-09 14:00:00;61;90;23;26;72;15;2;50;51;12;0;0;3;6
2020-03-09 14:15:00;140;179;30;31;29;32;13;33;35;0;3;0;4;1
2020-03-09 14:30:00;87;131;16;16;20;30;16;37;33;2;0;0;5;3
2020-03-09 14:45:00;45;70;15;19;30;18;5;28;40;0;0;0;6;3
2020-03-09 15:00:00;61;85;37;41;31;29;13;49;33;0;0;3;3;1
2020-03-09 15:15:00;71;83;17;21;98;48;33;35;38;11;2;0;11;28
2020-03-09 15:30:00;71;105;13;14;54;32;12;39;42;0;0;0;3;0
2020-03-09 15:45:00;61;75;10;10;30;31;12;27;33;0;0;0;4;0
2020-03-09 16:00:00;68;84;8;11;63;39;19;41;45;1;0;0;12;109
2020-03-09 16:15:00;75;81;15;15;46;33;19;42;43;15;0;0;3;0
2020-03-09 16:30:00;57;77;15;21;41;34;19;31;42;0;0;0;13;13
2020-03-09 16:45:00;39;73;20;14;33;29;14;35;40;0;1;0;10;12
2020-03-09 17:00:00;57;93;11;11;35;30;11;41;43;0;3;0;8;4
2020-03-09 17:15:00;49;60;20;14;42;23;18;27;38;2;0;0;6;1
2020-03-09 17:30:00;46;73;8;13;31;30;15;32;35;3;0;0;6;4
2020-03-09 17:45:00;45;60;12;16;33;27;18;34;44;0;2;0;6;3
2020-03-09 18:00:00;45;74;8;11;23;24;12;28;39;3;0;0;5;2
2020-03-09 18:15:00;44;66;12;19;21;16;6;27;36;1;0;0;4;2
2020-03-09 18:30:00;46;72;11;10;14;18;9;25;28;0;0;0;4;0
2020-03-09 18:45:00;33;56;4;4;13;16;3;27;29;0;0;0;1;0
2020-03-09 19:00:00;30;53;54;8;7;9;7;18;32;0;0;0;2;3
2020-03-09 19:15:00;28;32;9;8;4;6;1;25;19;2;0;0;1;0
2020-03-09 19:30:00;13;26;2;5;4;5;0;12;24;0;0;0;1;0
2020-03-09 19:45:00;21;43;5;7;2;4;0;19;22;1;1;0;1;1
