DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-11-09 11:15:00;63;55;52;15;23;0;85;44
2020-11-09 11:30:00;68;51;52;14;18;0;81;59
2020-11-09 11:45:00;62;48;41;15;16;0;92;56
2020-11-09 12:00:00;84;65;64;15;22;0;80;56
2020-11-09 12:15:00;107;64;64;12;41;0;69;48
2020-11-09 12:30:00;89;61;64;14;23;0;72;51
2020-11-09 12:45:00;104;73;71;19;29;0;86;61
2020-11-09 13:00:00;129;80;79;15;24;0;100;89
2020-11-09 13:15:00;101;105;105;20;28;0;86;61
2020-11-09 13:30:00;127;96;93;26;29;0;77;53
2020-11-09 13:45:00;128;100;101;13;25;0;87;66
2020-11-09 14:00:00;100;76;75;20;31;0;97;59
2020-11-09 14:15:00;73;59;57;36;141;0;77;84
2020-11-09 14:30:00;77;69;66;30;44;0;99;63
2020-11-09 14:45:00;91;63;65;23;30;0;96;71
2020-11-09 15:00:00;86;61;62;21;38;0;102;73
2020-11-09 15:15:00;89;62;64;15;32;0;89;67
2020-11-09 15:30:00;98;63;60;20;35;0;103;69
2020-11-09 15:45:00;92;80;79;23;28;0;100;78
2020-11-09 16:00:00;94;82;77;22;29;0;122;92
2020-11-09 16:15:00;93;61;61;23;31;0;102;83
2020-11-09 16:30:00;83;74;69;21;30;0;106;74
2020-11-09 16:45:00;80;57;57;16;26;0;89;64
2020-11-09 17:00:00;99;78;75;26;27;0;107;78
2020-11-09 17:15:00;80;66;61;17;25;0;95;69
2020-11-09 17:30:00;75;53;53;21;28;0;88;62
2020-11-09 17:45:00;77;54;55;22;26;0;83;60
2020-11-09 18:00:00;54;45;45;10;30;0;78;49
2020-11-09 18:15:00;56;40;39;14;22;0;67;49
2020-11-09 18:30:00;44;43;45;10;17;0;52;36
2020-11-09 18:45:00;42;34;33;9;18;0;51;37
2020-11-09 19:00:00;38;26;27;9;16;0;43;32
2020-11-09 19:15:00;35;30;30;9;10;0;46;27
2020-11-09 19:30:00;22;28;30;9;14;0;38;24
2020-11-09 19:45:00;24;29;28;8;10;0;35;21
2020-11-09 20:00:00;23;32;32;10;10;0;25;20
2020-11-09 20:15:00;16;31;31;3;7;0;33;19
2020-11-09 20:30:00;22;29;30;9;11;0;32;16
2020-11-09 20:45:00;33;40;39;7;15;0;27;17
2020-11-09 21:00:00;53;67;66;2;3;0;24;16
2020-11-09 21:15:00;47;84;82;7;9;0;34;12
2020-11-09 21:30:00;23;45;44;3;6;0;27;7
2020-11-09 21:45:00;7;19;21;17;23;0;38;35
2020-11-09 22:00:00;14;17;17;30;64;0;53;48
2020-11-09 22:15:00;7;8;12;20;28;0;23;21
2020-11-09 22:30:00;7;10;9;4;9;0;15;10
2020-11-09 22:45:00;4;9;11;2;5;0;9;6
2020-11-09 23:00:00;4;3;3;0;4;0;8;8
2020-11-09 23:15:00;4;9;9;1;2;0;6;5
2020-11-09 23:30:00;3;6;6;0;0;0;6;5
2020-11-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
