DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-08-08 00:00:00;13;24;8;0;0;0;0;0
2020-08-08 00:15:00;14;23;15;0;0;0;0;0
2020-08-08 00:30:00;14;32;13;0;0;0;0;0
2020-08-08 00:45:00;9;24;12;0;0;1;0;0
2020-08-08 01:00:00;18;17;8;0;0;0;0;0
2020-08-08 01:15:00;12;23;10;0;0;0;0;0
2020-08-08 01:30:00;8;13;4;0;0;0;0;0
2020-08-08 01:45:00;10;24;4;0;0;0;0;0
2020-08-08 02:00:00;7;19;6;0;0;0;0;0
2020-08-08 02:15:00;9;15;2;0;0;0;0;0
2020-08-08 02:30:00;5;12;3;0;0;0;0;0
2020-08-08 02:45:00;9;10;5;0;0;0;0;0
2020-08-08 03:00:00;3;13;1;0;0;0;0;0
2020-08-08 03:15:00;5;16;5;0;0;0;0;0
2020-08-08 03:30:00;7;6;3;0;0;0;0;0
2020-08-08 03:45:00;2;5;3;0;0;0;0;0
2020-08-08 04:00:00;2;9;6;0;0;0;0;0
2020-08-08 04:15:00;4;14;5;0;0;0;0;0
2020-08-08 04:30:00;7;8;0;0;0;0;0;0
2020-08-08 04:45:00;11;16;6;0;0;0;0;0
2020-08-08 05:00:00;9;11;7;0;0;0;0;0
2020-08-08 05:15:00;9;13;9;0;0;0;0;0
2020-08-08 05:30:00;9;22;9;0;0;0;0;0
2020-08-08 05:45:00;10;32;15;0;0;0;0;0
2020-08-08 06:00:00;20;29;9;0;0;0;0;0
2020-08-08 06:15:00;14;32;10;0;0;0;0;0
2020-08-08 06:30:00;14;34;25;0;0;0;0;0
2020-08-08 06:45:00;12;46;21;0;0;0;0;0
2020-08-08 07:00:00;13;35;12;0;1;0;7;0
2020-08-08 07:15:00;19;37;20;0;0;0;0;1
2020-08-08 07:30:00;16;38;16;0;0;0;0;0
2020-08-08 07:45:00;24;58;19;0;5;1;1;0
2020-08-08 08:00:00;37;58;23;0;0;11;5;0
2020-08-08 08:15:00;31;74;30;0;0;0;0;0
2020-08-08 08:30:00;39;88;29;0;1;1;4;1
2020-08-08 08:45:00;39;78;35;0;2;5;8;0
2020-08-08 09:00:00;30;86;29;0;6;1;7;0
2020-08-08 09:15:00;55;103;40;0;7;2;9;2
2020-08-08 09:30:00;66;100;47;0;8;1;6;4
2020-08-08 09:45:00;43;127;59;0;12;0;0;3
2020-08-08 10:00:00;48;122;54;0;2;7;18;1
2020-08-08 10:15:00;51;147;54;0;1;11;16;0
2020-08-08 10:30:00;62;131;59;0;6;1;1;8
2020-08-08 10:45:00;63;160;57;0;3;1;0;1
2020-08-08 11:00:00;61;148;60;0;7;0;0;1
2020-08-08 11:15:00;60;157;57;0;1;0;1;1
2020-08-08 11:30:00;48;137;60;0;2;2;9;12
2020-08-08 11:45:00;55;145;62;0;7;0;2;13
2020-08-08 12:00:00;55;155;73;0;13;4;1;2
2020-08-08 12:15:00;50;144;72;0;3;0;3;1
2020-08-08 12:30:00;61;151;64;0;3;0;0;0
2020-08-08 12:45:00;58;142;69;0;0;0;0;0
2020-08-08 13:00:00;55;143;68;0;7;2;4;3
2020-08-08 13:15:00;61;148;65;0;0;2;0;0
2020-08-08 13:30:00;55;141;73;0;17;0;1;0
2020-08-08 13:45:00;58;152;55;0;5;3;4;0
2020-08-08 14:00:00;70;157;70;0;8;0;2;0
2020-08-08 14:15:00;54;181;67;0;1;6;3;3
2020-08-08 14:30:00;42;144;59;0;4;0;0;3
2020-08-08 14:45:00;57;127;71;0;1;1;2;0
2020-08-08 15:00:00;76;112;58;0;0;3;0;0
2020-08-08 15:15:00;57;129;61;0;19;7;3;44
2020-08-08 15:30:00;42;130;52;0;3;0;0;6
2020-08-08 15:45:00;60;119;69;0;5;1;15;16
2020-08-08 16:00:00;59;147;59;0;6;3;2;3
2020-08-08 16:15:00;46;137;69;0;11;0;3;6
2020-08-08 16:30:00;50;127;34;0;21;0;3;0
2020-08-08 16:45:00;51;123;45;0;1;0;1;0
2020-08-08 17:00:00;60;122;49;0;30;0;2;2
2020-08-08 17:15:00;53;121;67;0;8;0;0;4
2020-08-08 17:30:00;67;123;64;0;1;3;1;2
2020-08-08 17:45:00;49;155;64;0;28;0;0;1
2020-08-08 18:00:00;62;140;55;0;4;2;24;2
2020-08-08 18:15:00;58;130;57;0;15;0;8;3
2020-08-08 18:30:00;46;135;58;0;11;0;3;1
2020-08-08 18:45:00;49;121;51;0;0;0;0;0
2020-08-08 19:00:00;51;102;70;0;3;1;0;0
2020-08-08 19:15:00;49;113;62;0;5;0;3;0
2020-08-08 19:30:00;48;117;55;0;3;0;0;1
2020-08-08 19:45:00;60;115;46;0;0;0;1;0
2020-08-08 20:00:00;51;121;31;0;20;0;0;0
2020-08-08 20:15:00;35;112;46;0;0;1;0;0
2020-08-08 20:30:00;39;96;37;0;0;0;1;0
2020-08-08 20:45:00;40;84;36;0;0;0;0;0
2020-08-08 21:00:00;34;48;43;0;5;0;0;0
2020-08-08 21:15:00;30;76;34;0;0;0;0;0
2020-08-08 21:30:00;30;59;28;0;0;0;0;0
2020-08-08 21:45:00;19;58;28;0;0;0;0;0
2020-08-08 22:00:00;24;58;30;0;0;0;2;0
