DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-08-09 00:00:00;8;24;13;0;0;0;0;0
2020-08-09 00:15:00;17;40;14;0;0;1;0;0
2020-08-09 00:30:00;8;27;16;0;0;0;0;0
2020-08-09 00:45:00;7;24;9;0;0;0;0;0
2020-08-09 01:00:00;10;23;17;0;0;0;0;0
2020-08-09 01:15:00;8;19;6;0;0;0;0;0
2020-08-09 01:30:00;3;29;5;0;0;0;0;0
2020-08-09 01:45:00;6;12;5;0;0;0;0;0
2020-08-09 02:00:00;9;14;6;0;0;0;0;0
2020-08-09 02:15:00;6;16;9;0;0;0;0;0
2020-08-09 02:30:00;5;11;12;0;0;0;0;0
2020-08-09 02:45:00;10;7;5;0;0;0;0;0
2020-08-09 03:00:00;6;12;4;0;0;0;0;0
2020-08-09 03:15:00;9;8;5;0;0;0;0;0
2020-08-09 03:30:00;4;13;11;0;0;0;0;0
2020-08-09 03:45:00;9;5;5;0;0;0;0;0
2020-08-09 04:00:00;3;6;6;0;0;0;0;0
2020-08-09 04:15:00;6;3;5;0;0;0;0;0
2020-08-09 04:30:00;3;8;2;0;0;0;0;0
2020-08-09 04:45:00;7;7;1;0;0;0;0;0
2020-08-09 05:00:00;4;7;4;0;0;0;0;0
2020-08-09 05:15:00;10;9;5;0;0;0;0;0
2020-08-09 05:30:00;9;12;7;0;0;0;0;0
2020-08-09 05:45:00;5;14;5;0;0;0;0;0
2020-08-09 06:00:00;5;15;8;0;0;0;0;0
2020-08-09 06:15:00;7;18;11;0;0;0;0;0
2020-08-09 06:30:00;7;15;9;0;0;0;0;0
2020-08-09 06:45:00;10;21;8;0;3;0;0;0
2020-08-09 07:00:00;9;21;6;0;0;0;0;0
2020-08-09 07:15:00;15;22;8;0;0;0;0;0
2020-08-09 07:30:00;14;29;9;0;0;0;0;0
2020-08-09 07:45:00;9;17;4;0;0;0;0;0
2020-08-09 08:00:00;16;31;16;0;0;0;0;0
2020-08-09 08:15:00;16;41;8;0;0;1;0;0
2020-08-09 08:30:00;18;42;21;0;0;0;0;0
2020-08-09 08:45:00;17;44;25;0;0;0;0;0
2020-08-09 09:00:00;27;41;21;0;0;0;0;0
2020-08-09 09:15:00;30;62;26;0;1;4;3;1
2020-08-09 09:30:00;23;59;25;0;4;0;0;22
2020-08-09 09:45:00;29;76;25;0;9;0;0;25
2020-08-09 10:00:00;33;56;27;0;0;1;0;0
2020-08-09 10:15:00;26;56;27;0;6;0;0;15
2020-08-09 10:30:00;33;74;34;0;1;3;2;0
2020-08-09 10:45:00;38;75;43;0;0;1;2;0
2020-08-09 11:00:00;36;75;35;0;10;0;0;10
2020-08-09 11:15:00;41;92;40;0;10;0;0;8
2020-08-09 11:30:00;38;86;35;0;3;4;4;0
2020-08-09 11:45:00;38;78;39;0;0;7;5;0
2020-08-09 12:00:00;37;78;40;0;0;0;0;0
2020-08-09 12:15:00;42;72;37;0;0;0;0;1
2020-08-09 12:30:00;32;77;46;0;0;0;5;0
2020-08-09 12:45:00;44;70;29;0;1;2;4;0
2020-08-09 13:00:00;38;79;31;0;9;0;0;0
2020-08-09 13:15:00;37;76;36;0;2;2;12;0
2020-08-09 13:30:00;34;70;30;0;7;0;0;7
2020-08-09 13:45:00;32;89;34;0;0;0;0;0
2020-08-09 14:00:00;40;74;41;0;0;2;0;0
2020-08-09 14:15:00;32;83;39;0;1;0;0;1
2020-08-09 14:30:00;45;101;54;0;5;0;0;3
2020-08-09 14:45:00;37;81;35;0;0;0;4;0
2020-08-09 15:00:00;43;82;32;0;2;0;1;0
2020-08-09 15:15:00;42;76;40;0;0;4;3;0
2020-08-09 15:30:00;43;53;31;0;5;0;0;18
2020-08-09 15:45:00;33;75;28;0;0;0;0;0
2020-08-09 16:00:00;28;55;27;0;0;0;3;0
2020-08-09 16:15:00;42;65;28;0;0;0;0;0
2020-08-09 16:30:00;33;82;37;0;0;0;0;0
2020-08-09 16:45:00;40;82;35;0;3;1;3;0
2020-08-09 17:00:00;26;71;27;0;8;0;0;6
2020-08-09 17:15:00;36;67;34;0;0;0;0;0
2020-08-09 17:30:00;36;78;49;0;0;3;0;0
2020-08-09 17:45:00;41;69;45;0;7;6;5;0
2020-08-09 18:00:00;39;83;25;0;0;2;0;0
2020-08-09 18:15:00;37;75;42;0;9;0;0;4
2020-08-09 18:30:00;30;74;42;0;4;1;13;0
2020-08-09 18:45:00;44;66;41;0;0;0;0;0
2020-08-09 19:00:00;49;72;43;0;0;0;0;0
2020-08-09 19:15:00;31;70;52;0;1;0;0;0
2020-08-09 19:30:00;35;83;39;0;0;0;0;0
2020-08-09 19:45:00;33;75;49;0;0;0;0;0
2020-08-09 20:00:00;31;64;36;0;4;0;0;0
2020-08-09 20:15:00;25;65;40;0;9;0;0;0
2020-08-09 20:30:00;31;74;35;0;0;0;0;0
2020-08-09 20:45:00;40;73;41;0;0;0;1;0
2020-08-09 21:00:00;32;83;42;0;0;0;0;4
2020-08-09 21:15:00;30;72;43;0;0;0;0;0
2020-08-09 21:30:00;38;83;32;0;0;0;0;0
2020-08-09 21:45:00;32;71;26;0;1;0;0;0
2020-08-09 22:00:00;35;52;36;0;0;0;0;0
2020-08-09 22:15:00;17;49;20;0;0;0;0;0
2020-08-09 22:30:00;16;43;21;0;0;0;0;0
2020-08-09 22:45:00;14;39;24;0;0;0;0;0
2020-08-09 23:00:00;11;35;21;0;0;0;0;0
2020-08-09 23:15:00;17;19;12;0;0;0;0;0
2020-08-09 23:30:00;9;27;17;0;0;0;0;0
2020-08-09 23:45:00;12;21;8;0;0;0;0;0
