DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-08-30 00:00:00;8;34;14;0;0;0;0;0
2020-08-30 00:15:00;14;33;15;0;0;0;0;0
2020-08-30 00:30:00;9;28;16;0;0;0;0;0
2020-08-30 00:45:00;6;34;15;0;0;0;0;0
2020-08-30 01:00:00;10;25;5;0;0;0;0;0
2020-08-30 01:15:00;7;30;12;0;0;0;0;0
2020-08-30 01:30:00;12;22;6;0;0;0;0;0
2020-08-30 01:45:00;13;23;14;0;0;0;0;0
2020-08-30 02:00:00;10;10;10;0;0;0;0;0
2020-08-30 02:15:00;13;21;8;0;0;0;0;0
2020-08-30 02:30:00;2;16;3;0;0;0;0;0
2020-08-30 02:45:00;4;11;7;0;0;0;0;0
2020-08-30 03:00:00;8;21;3;0;0;0;0;0
2020-08-30 03:15:00;4;13;5;0;0;0;0;0
2020-08-30 03:30:00;5;5;7;0;0;0;0;0
2020-08-30 03:45:00;3;4;5;0;0;0;0;0
2020-08-30 04:00:00;5;8;9;0;0;0;0;0
2020-08-30 04:15:00;7;6;3;0;0;0;0;0
2020-08-30 04:30:00;2;5;2;0;0;0;0;0
2020-08-30 04:45:00;4;8;1;0;0;0;0;0
2020-08-30 05:00:00;5;12;7;0;0;0;0;0
2020-08-30 05:15:00;5;14;4;0;0;0;0;0
2020-08-30 05:30:00;4;10;3;0;0;0;0;0
2020-08-30 05:45:00;5;6;6;0;0;0;0;0
2020-08-30 06:00:00;5;16;5;0;0;0;0;0
2020-08-30 06:15:00;9;22;5;0;0;0;0;0
2020-08-30 06:30:00;8;8;5;0;0;0;0;0
2020-08-30 06:45:00;4;13;7;0;0;0;0;0
2020-08-30 07:00:00;7;19;2;0;0;0;0;0
2020-08-30 07:15:00;5;22;4;0;0;0;0;0
2020-08-30 07:30:00;11;13;8;0;0;0;0;0
2020-08-30 07:45:00;3;13;10;0;0;0;0;0
2020-08-30 08:00:00;5;16;5;0;0;0;0;0
2020-08-30 08:15:00;7;33;17;0;1;0;0;0
2020-08-30 08:30:00;12;29;8;0;0;3;16;0
2020-08-30 08:45:00;14;25;16;0;0;0;0;0
2020-08-30 09:00:00;18;40;9;0;0;0;0;0
2020-08-30 09:15:00;15;43;15;0;0;0;0;0
2020-08-30 09:30:00;11;54;17;0;0;0;0;0
2020-08-30 09:45:00;17;46;17;0;0;0;0;0
2020-08-30 10:00:00;30;66;29;0;0;0;0;0
2020-08-30 10:15:00;24;60;34;0;3;0;0;0
2020-08-30 10:30:00;29;67;30;0;0;0;0;0
2020-08-30 10:45:00;31;87;30;0;0;20;0;0
2020-08-30 11:00:00;30;70;32;0;9;0;0;0
2020-08-30 11:15:00;28;90;43;0;19;0;0;29
2020-08-30 11:30:00;34;68;36;0;0;0;0;0
2020-08-30 11:45:00;30;84;46;0;0;0;1;0
2020-08-30 12:00:00;39;95;33;0;0;0;0;0
2020-08-30 12:15:00;43;82;43;0;1;1;2;5
2020-08-30 12:30:00;30;80;38;0;0;0;3;0
2020-08-30 12:45:00;40;77;46;0;0;2;0;0
2020-08-30 13:00:00;35;87;32;0;7;6;2;0
2020-08-30 13:15:00;36;94;40;0;0;1;0;0
2020-08-30 13:30:00;40;103;35;0;4;11;1;1
2020-08-30 13:45:00;39;98;51;0;0;0;0;0
