DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-08-22 00:00:00;6;14;10;0;0;0;0;0
2020-08-22 00:15:00;16;33;17;0;0;0;0;0
2020-08-22 00:30:00;10;22;17;0;0;0;0;0
2020-08-22 00:45:00;12;31;24;0;0;0;0;0
2020-08-22 01:00:00;9;25;7;0;0;0;0;0
2020-08-22 01:15:00;8;25;6;0;0;0;0;0
2020-08-22 01:30:00;7;14;12;0;0;0;0;0
2020-08-22 01:45:00;9;14;7;0;0;0;0;0
2020-08-22 02:00:00;6;16;10;0;0;0;0;0
2020-08-22 02:15:00;7;19;5;0;0;0;0;0
2020-08-22 02:30:00;7;14;4;0;0;0;0;0
2020-08-22 02:45:00;8;11;8;0;0;0;0;0
2020-08-22 03:00:00;7;6;8;0;0;0;0;0
2020-08-22 03:15:00;0;9;3;0;0;0;0;0
2020-08-22 03:30:00;2;11;4;0;0;0;0;0
2020-08-22 03:45:00;9;9;3;0;0;0;0;0
2020-08-22 04:00:00;5;14;4;0;0;0;0;0
2020-08-22 04:15:00;5;18;8;0;0;0;0;0
2020-08-22 04:30:00;7;9;4;0;0;0;0;0
2020-08-22 04:45:00;5;8;2;0;0;0;0;0
2020-08-22 05:00:00;15;5;8;0;0;0;0;0
2020-08-22 05:15:00;7;17;10;0;0;0;0;0
2020-08-22 05:30:00;12;23;14;0;0;0;0;0
2020-08-22 05:45:00;12;34;8;0;0;0;0;0
2020-08-22 06:00:00;14;36;12;0;0;0;0;0
2020-08-22 06:15:00;10;21;8;0;0;0;0;0
2020-08-22 06:30:00;7;33;12;0;0;0;0;0
2020-08-22 06:45:00;16;36;18;0;0;0;0;0
2020-08-22 07:00:00;9;31;16;0;0;0;3;0
2020-08-22 07:15:00;11;33;14;0;0;0;0;0
2020-08-22 07:30:00;13;38;18;0;0;0;0;0
2020-08-22 07:45:00;25;54;12;0;6;0;0;0
2020-08-22 08:00:00;21;47;21;0;0;1;14;0
2020-08-22 08:15:00;28;60;28;0;0;0;2;0
2020-08-22 08:30:00;36;58;24;0;1;0;0;0
2020-08-22 08:45:00;52;79;29;0;4;0;6;1
2020-08-22 09:00:00;24;85;34;0;0;1;0;1
2020-08-22 09:15:00;29;90;34;0;3;2;1;13
2020-08-22 09:30:00;62;114;44;0;0;0;2;5
2020-08-22 09:45:00;45;103;48;0;2;1;0;0
2020-08-22 10:00:00;53;146;41;0;0;4;9;1
2020-08-22 10:15:00;54;137;61;0;1;2;0;0
2020-08-22 10:30:00;52;121;56;0;12;1;6;5
2020-08-22 10:45:00;49;118;69;0;7;0;2;24
2020-08-22 11:00:00;67;148;56;0;4;1;5;1
2020-08-22 11:15:00;48;167;59;0;4;3;6;1
2020-08-22 11:30:00;63;148;63;0;12;0;10;0
2020-08-22 11:45:00;59;153;62;0;2;0;0;0
2020-08-22 12:00:00;66;183;57;0;4;2;4;5
2020-08-22 12:15:00;62;152;69;0;7;7;0;9
2020-08-22 12:30:00;65;165;55;0;2;0;4;0
2020-08-22 12:45:00;70;170;63;0;20;1;0;8
2020-08-22 13:00:00;63;181;76;0;9;5;6;7
2020-08-22 13:15:00;79;172;65;0;4;2;10;1
2020-08-22 13:30:00;73;160;79;0;0;0;2;0
2020-08-22 13:45:00;65;174;80;0;4;0;3;7
2020-08-22 14:00:00;84;169;76;0;5;0;0;2
2020-08-22 14:15:00;66;212;85;0;3;0;3;14
2020-08-22 14:30:00;70;204;80;0;5;5;1;1
2020-08-22 14:45:00;58;192;76;0;28;0;3;4
2020-08-22 15:00:00;75;188;70;0;0;7;0;0
2020-08-22 15:15:00;59;172;59;0;0;0;26;0
2020-08-22 15:30:00;59;184;72;0;2;0;5;71
2020-08-22 15:45:00;73;183;63;0;0;2;2;0
2020-08-22 16:00:00;60;170;73;0;3;0;0;1
2020-08-22 16:15:00;74;195;64;0;0;0;6;9
2020-08-22 16:30:00;55;154;66;0;0;2;1;0
2020-08-22 16:45:00;66;202;70;0;0;0;16;0
2020-08-22 17:00:00;60;176;64;0;2;0;3;1
2020-08-22 17:15:00;69;183;58;0;3;0;2;0
2020-08-22 17:30:00;66;185;69;0;0;4;2;2
2020-08-22 17:45:00;64;172;65;0;24;1;21;5
2020-08-22 18:00:00;66;165;63;0;7;8;24;1
2020-08-22 18:15:00;51;143;69;0;9;8;2;12
2020-08-22 18:30:00;47;148;58;0;24;0;0;78
2020-08-22 18:45:00;43;151;46;0;4;2;9;3
2020-08-22 19:00:00;50;146;58;0;0;0;1;5
2020-08-22 19:15:00;42;113;49;0;5;0;0;0
2020-08-22 19:30:00;45;153;54;0;4;0;2;4
2020-08-22 19:45:00;31;130;50;0;4;0;1;3
2020-08-22 20:00:00;45;163;44;0;2;0;0;0
2020-08-22 20:15:00;42;130;34;0;1;0;0;2
2020-08-22 20:30:00;41;90;50;0;0;0;0;0
2020-08-22 20:45:00;34;69;34;0;0;0;0;0
2020-08-22 21:00:00;29;74;40;0;0;2;0;0
2020-08-22 21:15:00;24;78;31;0;0;0;0;3
2020-08-22 21:30:00;23;71;26;0;0;0;0;0
2020-08-22 21:45:00;21;74;24;0;0;0;0;0
2020-08-22 22:00:00;22;44;27;0;1;0;0;0
2020-08-22 22:15:00;23;70;25;0;0;0;0;0
2020-08-22 22:30:00;24;50;15;0;0;0;0;0
2020-08-22 22:45:00;21;47;14;0;0;0;0;0
2020-08-22 23:00:00;18;40;19;0;0;0;0;0
2020-08-22 23:15:00;17;54;17;0;0;0;0;0
2020-08-22 23:30:00;8;33;15;0;0;0;0;0
2020-08-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
