DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-08-16 00:00:00;4;24;9;0;0;0;0;0
2020-08-16 00:15:00;17;27;13;0;0;0;0;0
2020-08-16 00:30:00;8;23;12;0;0;0;0;0
2020-08-16 00:45:00;7;15;4;0;0;0;0;0
2020-08-16 01:00:00;5;11;15;0;0;0;0;0
2020-08-16 01:15:00;13;24;11;0;0;0;0;0
2020-08-16 01:30:00;9;24;10;0;0;0;0;0
2020-08-16 01:45:00;5;21;10;0;0;0;0;0
2020-08-16 02:00:00;9;21;10;0;0;0;0;1
2020-08-16 02:15:00;4;7;2;0;0;0;0;0
2020-08-16 02:30:00;5;8;3;0;0;0;0;0
2020-08-16 02:45:00;4;8;4;0;0;0;0;0
2020-08-16 03:00:00;8;12;4;0;0;0;0;0
2020-08-16 03:15:00;2;4;4;0;0;0;0;0
2020-08-16 03:30:00;9;11;3;0;0;0;0;0
2020-08-16 03:45:00;2;11;8;0;0;0;0;0
2020-08-16 04:00:00;4;2;2;0;0;0;0;0
2020-08-16 04:15:00;2;9;2;0;0;0;0;0
2020-08-16 04:30:00;3;5;3;0;0;0;0;0
2020-08-16 04:45:00;4;11;7;0;0;0;0;0
2020-08-16 05:00:00;10;8;4;0;0;0;0;0
2020-08-16 05:15:00;4;8;8;0;0;0;0;0
2020-08-16 05:30:00;6;7;6;0;0;0;0;0
2020-08-16 05:45:00;6;11;9;0;0;0;0;0
2020-08-16 06:00:00;5;8;5;0;0;0;0;0
2020-08-16 06:15:00;5;15;5;0;0;0;0;0
2020-08-16 06:30:00;4;12;5;0;0;0;0;0
2020-08-16 06:45:00;8;17;5;0;0;0;0;0
2020-08-16 07:00:00;5;18;10;0;0;0;0;0
2020-08-16 07:15:00;11;19;8;0;0;0;0;0
2020-08-16 07:30:00;9;21;8;0;0;0;1;0
2020-08-16 07:45:00;13;27;12;0;0;1;0;0
2020-08-16 08:00:00;13;30;8;0;0;0;0;0
2020-08-16 08:15:00;11;20;15;0;2;0;2;0
2020-08-16 08:30:00;14;24;16;0;0;0;0;0
