DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-08-23 14:15:00;41;78;35;0;0;9;18;0
2020-08-23 14:30:00;41;111;42;0;2;0;4;2
2020-08-23 14:45:00;40;105;44;0;0;0;0;0
2020-08-23 15:00:00;34;94;43;0;11;2;0;8
2020-08-23 15:15:00;48;87;51;0;7;1;0;8
2020-08-23 15:30:00;45;83;31;0;2;3;7;0
2020-08-23 15:45:00;38;100;34;0;1;0;1;3
2020-08-23 16:00:00;35;83;47;0;6;2;0;1
2020-08-23 16:15:00;40;68;37;0;9;1;0;20
2020-08-23 16:30:00;39;104;49;0;12;8;8;3
2020-08-23 16:45:00;40;96;35;0;0;1;2;0
2020-08-23 17:00:00;42;102;34;0;31;0;0;7
2020-08-23 17:15:00;39;91;51;0;4;1;7;5
2020-08-23 17:30:00;41;102;33;0;5;10;4;6
2020-08-23 17:45:00;46;84;49;0;8;5;32;2
2020-08-23 18:00:00;42;99;44;0;0;4;2;0
2020-08-23 18:15:00;43;104;39;0;0;3;2;0
2020-08-23 18:30:00;33;84;49;0;3;3;0;0
2020-08-23 18:45:00;45;77;44;0;7;0;2;0
2020-08-23 19:00:00;40;86;35;0;11;0;0;4
2020-08-23 19:15:00;45;91;42;0;2;9;0;0
2020-08-23 19:30:00;36;86;55;0;0;0;0;0
2020-08-23 19:45:00;34;90;48;0;0;0;2;0
2020-08-23 20:00:00;29;68;45;0;0;0;0;0
2020-08-23 20:15:00;33;91;38;0;0;0;0;0
2020-08-23 20:30:00;32;81;39;0;2;0;0;0
2020-08-23 20:45:00;30;76;42;0;0;4;0;0
2020-08-23 21:00:00;26;54;28;0;0;0;0;1
2020-08-23 21:15:00;19;61;23;0;0;0;0;0
2020-08-23 21:30:00;21;56;34;0;0;0;0;0
2020-08-23 21:45:00;14;54;21;0;0;0;0;0
2020-08-23 22:00:00;20;42;32;0;0;0;0;0
2020-08-23 22:15:00;18;27;22;0;0;0;0;0
2020-08-23 22:30:00;15;40;13;0;0;0;0;0
2020-08-23 22:45:00;17;29;19;0;0;0;0;0
2020-08-23 23:00:00;17;38;16;0;0;0;0;0
2020-08-23 23:15:00;13;31;22;0;0;0;0;0
2020-08-23 23:30:00;27;52;17;0;0;0;0;0
2020-08-23 23:45:00;9;21;15;0;0;0;0;0
