DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-04-11 00:00:00;1;2;0;0;1;3;4;1
2020-04-11 00:15:00;3;1;0;0;0;0;1;2
2020-04-11 00:30:00;0;1;2;0;0;0;7;2
2020-04-11 00:45:00;1;4;2;0;0;1;5;1
2020-04-11 01:00:00;4;5;2;0;0;1;4;1
2020-04-11 01:15:00;2;4;4;0;0;2;3;1
2020-04-11 01:30:00;1;2;1;0;0;2;4;1
2020-04-11 01:45:00;4;1;0;0;0;0;0;0
2020-04-11 02:00:00;2;0;0;0;0;1;1;0
2020-04-11 02:15:00;1;1;1;0;0;2;2;1
2020-04-11 02:30:00;5;4;1;0;0;2;2;2
2020-04-11 02:45:00;1;1;0;0;0;2;3;3
2020-04-11 03:00:00;3;0;0;0;0;1;2;0
2020-04-11 03:15:00;5;2;0;0;0;0;2;2
2020-04-11 03:30:00;4;2;0;0;0;0;4;2
2020-04-11 03:45:00;5;3;1;0;0;2;1;1
2020-04-11 04:00:00;1;1;0;0;0;0;0;0
2020-04-11 04:15:00;5;1;1;0;0;1;1;1
2020-04-11 04:30:00;8;4;1;0;1;2;3;1
2020-04-11 04:45:00;8;8;2;5;2;7;6;2
2020-04-11 05:00:00;6;4;1;0;0;1;1;0
2020-04-11 05:15:00;9;9;2;1;2;3;4;2
2020-04-11 05:30:00;14;7;5;0;0;4;11;1
2020-04-11 05:45:00;18;15;6;0;0;3;10;1
2020-04-11 06:00:00;12;9;2;2;1;6;13;5
2020-04-11 06:15:00;9;10;5;1;0;4;11;6
2020-04-11 06:30:00;15;17;0;1;0;4;12;6
2020-04-11 06:45:00;10;11;4;2;2;10;12;6
2020-04-11 07:00:00;17;20;6;1;1;8;14;5
2020-04-11 07:15:00;18;17;6;0;1;5;27;8
2020-04-11 07:30:00;29;26;6;1;3;9;18;6
2020-04-11 07:45:00;31;27;5;2;3;11;26;8
2020-04-11 08:00:00;30;21;5;5;4;15;17;9
2020-04-11 08:15:00;41;30;9;3;2;10;31;20
2020-04-11 08:30:00;46;37;9;2;3;5;35;20
2020-04-11 08:45:00;33;36;8;3;6;15;51;24
2020-04-11 09:00:00;49;37;13;3;5;16;44;19
2020-04-11 09:15:00;48;50;11;2;101;7;42;30
2020-04-11 09:30:00;58;50;20;2;21;18;46;28
2020-04-11 09:45:00;67;49;15;3;6;20;54;34
2020-04-11 10:00:00;48;41;19;3;0;11;55;32
2020-04-11 10:15:00;81;53;16;6;9;24;65;42
2020-04-11 10:30:00;76;55;16;1;2;21;70;43
2020-04-11 10:45:00;84;52;18;5;4;21;66;41
2020-04-11 11:00:00;68;64;20;3;3;21;77;48
2020-04-11 11:15:00;58;51;12;2;3;15;60;30
2020-04-11 11:30:00;88;59;22;4;6;28;73;41
2020-04-11 11:45:00;42;56;26;4;4;20;75;47
2020-04-11 12:00:00;59;62;19;4;4;23;65;35
2020-04-11 12:15:00;52;59;22;7;2;26;65;26
2020-04-11 12:30:00;60;61;15;5;3;23;62;41
2020-04-11 12:45:00;59;49;17;7;4;17;58;32
2020-04-11 13:00:00;69;57;17;2;2;9;61;41
2020-04-11 13:15:00;62;61;24;3;3;14;73;48
2020-04-11 13:30:00;62;43;21;8;6;29;63;39
2020-04-11 13:45:00;52;48;19;2;1;10;61;41
2020-04-11 14:00:00;46;48;21;2;3;11;63;41
2020-04-11 14:15:00;34;39;16;7;4;23;66;36
2020-04-11 14:30:00;49;42;18;2;5;22;55;27
2020-04-11 14:45:00;50;40;15;4;4;28;55;29
2020-04-11 15:00:00;53;46;16;2;0;11;51;28
2020-04-11 15:15:00;49;44;18;5;5;29;45;27
2020-04-11 15:30:00;49;46;13;0;1;16;57;32
2020-04-11 15:45:00;43;51;16;4;3;25;53;34
2020-04-11 16:00:00;47;39;13;6;5;26;58;32
2020-04-11 16:15:00;37;36;9;2;2;22;52;39
2020-04-11 16:30:00;40;28;14;3;5;20;48;20
2020-04-11 16:45:00;43;29;16;3;4;19;60;35
2020-04-11 17:00:00;38;39;18;3;4;14;46;23
2020-04-11 17:15:00;43;42;17;10;6;22;53;30
2020-04-11 17:30:00;32;38;18;2;1;7;52;25
2020-04-11 17:45:00;37;48;26;2;1;15;44;22
2020-04-11 18:00:00;29;33;10;5;6;28;48;23
2020-04-11 18:15:00;31;27;11;0;1;9;54;29
