DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-04-19 00:00:00;6;0;0;0;0;1;6;4
2020-04-19 00:15:00;6;3;0;1;1;3;7;3
2020-04-19 00:30:00;4;2;3;0;2;5;4;1
2020-04-19 00:45:00;4;5;1;0;1;5;1;0
2020-04-19 01:00:00;3;4;1;1;1;2;3;1
2020-04-19 01:15:00;2;2;2;1;0;2;2;1
2020-04-19 01:30:00;3;3;1;1;1;3;2;2
2020-04-19 01:45:00;4;1;0;0;0;3;1;0
2020-04-19 02:00:00;0;0;1;0;1;0;4;3
2020-04-19 02:15:00;1;2;0;0;0;0;1;2
2020-04-19 02:30:00;3;0;0;0;0;0;2;0
2020-04-19 02:45:00;2;2;0;0;0;1;2;2
2020-04-19 03:00:00;0;0;0;0;0;0;1;1
2020-04-19 03:15:00;0;1;1;1;0;1;0;0
2020-04-19 03:30:00;0;0;0;0;0;2;2;0
2020-04-19 03:45:00;1;1;1;0;0;0;0;0
2020-04-19 04:00:00;0;0;0;0;0;0;0;0
2020-04-19 04:15:00;1;1;1;0;0;0;1;0
2020-04-19 04:30:00;1;1;0;0;0;0;3;2
2020-04-19 04:45:00;0;2;0;1;0;1;2;0
2020-04-19 05:00:00;7;0;0;0;0;1;1;0
2020-04-19 05:15:00;3;5;2;0;1;2;3;1
2020-04-19 05:30:00;1;1;1;1;0;6;5;1
2020-04-19 05:45:00;1;1;2;0;0;0;2;1
2020-04-19 06:00:00;7;5;2;2;0;4;2;3
2020-04-19 06:15:00;1;3;1;1;0;4;4;2
2020-04-19 06:30:00;4;4;2;1;0;3;2;1
2020-04-19 06:45:00;5;3;2;1;1;9;3;3
2020-04-19 07:00:00;3;2;4;1;1;3;5;3
2020-04-19 07:15:00;7;5;5;0;0;4;2;0
2020-04-19 07:30:00;1;3;2;0;0;3;6;3
2020-04-19 07:45:00;6;4;3;0;1;4;4;3
2020-04-19 08:00:00;3;5;6;0;2;0;4;1
2020-04-19 08:15:00;8;6;4;1;1;3;2;2
2020-04-19 08:30:00;9;5;4;0;38;2;6;0
2020-04-19 08:45:00;9;6;3;1;108;4;12;5
2020-04-19 09:00:00;3;3;5;1;1;4;8;6
2020-04-19 09:15:00;8;5;5;2;1;5;11;2
2020-04-19 09:30:00;16;8;9;0;0;4;13;4
2020-04-19 09:45:00;10;13;8;1;0;10;21;4
2020-04-19 10:00:00;21;11;8;1;1;7;19;6
2020-04-19 10:15:00;12;13;7;1;1;11;17;6
2020-04-19 10:30:00;23;20;9;1;2;15;15;8
2020-04-19 10:45:00;22;11;16;4;2;15;22;5
2020-04-19 11:00:00;16;13;13;2;3;11;19;10
2020-04-19 11:15:00;17;12;7;4;2;15;22;13
2020-04-19 11:30:00;19;20;11;4;4;18;23;14
2020-04-19 11:45:00;24;27;9;4;1;16;28;11
2020-04-19 12:00:00;17;18;10;2;0;13;28;14
2020-04-19 12:15:00;23;13;14;1;1;11;24;11
2020-04-19 12:30:00;23;19;21;1;3;10;21;13
2020-04-19 12:45:00;24;17;6;2;2;25;27;14
2020-04-19 13:00:00;27;18;14;1;0;11;28;20
2020-04-19 13:15:00;23;27;21;1;2;18;23;16
2020-04-19 13:30:00;26;17;11;1;1;12;26;10
2020-04-19 13:45:00;23;26;15;2;0;11;33;18
2020-04-19 14:00:00;32;21;13;3;3;11;33;21
2020-04-19 14:15:00;29;22;13;6;4;17;30;15
2020-04-19 14:30:00;30;27;12;3;2;20;32;16
2020-04-19 14:45:00;29;23;9;7;2;21;40;22
2020-04-19 15:00:00;33;35;13;2;4;17;23;7
2020-04-19 15:15:00;28;23;9;5;2;24;29;12
2020-04-19 15:30:00;35;28;13;7;4;27;25;18
2020-04-19 15:45:00;29;25;9;1;2;16;35;23
2020-04-19 16:00:00;27;20;17;3;3;17;32;18
2020-04-19 16:15:00;24;28;14;1;3;18;39;26
2020-04-19 16:30:00;37;36;15;4;6;18;38;23
2020-04-19 16:45:00;27;31;20;3;4;29;34;17
2020-04-19 17:00:00;29;24;17;2;4;20;33;12
2020-04-19 17:15:00;29;24;13;9;2;27;41;25
2020-04-19 17:30:00;43;43;11;2;3;23;39;25
2020-04-19 17:45:00;31;36;10;0;2;17;45;25
2020-04-19 18:00:00;31;29;16;5;2;22;35;24
2020-04-19 18:15:00;31;31;16;2;4;19;26;13
2020-04-19 18:30:00;19;26;11;2;3;25;37;17
2020-04-19 18:45:00;39;19;8;4;5;24;28;19
2020-04-19 19:00:00;20;32;12;4;2;23;36;16
2020-04-19 19:15:00;22;29;11;2;1;27;35;25
