DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-04-18 00:00:00;4;5;3;1;1;3;5;1
2020-04-18 00:15:00;2;0;0;1;1;4;4;2
2020-04-18 00:30:00;4;7;0;0;0;3;9;3
2020-04-18 00:45:00;4;5;3;0;9;3;5;5
2020-04-18 01:00:00;2;4;2;1;280;4;4;1
2020-04-18 01:15:00;1;1;1;0;173;2;2;1
2020-04-18 01:30:00;1;4;2;1;99;3;1;1
2020-04-18 01:45:00;6;0;0;0;233;2;2;4
2020-04-18 02:00:00;5;1;0;1;315;3;2;1
2020-04-18 02:15:00;3;3;1;0;59;0;2;1
2020-04-18 02:30:00;4;0;0;1;12;2;1;2
2020-04-18 02:45:00;1;1;1;0;2;2;2;0
2020-04-18 03:00:00;1;0;0;0;0;2;3;1
2020-04-18 03:15:00;3;0;0;0;0;0;2;1
2020-04-18 03:30:00;4;3;0;0;0;1;2;2
2020-04-18 03:45:00;1;1;0;1;1;3;5;4
2020-04-18 04:00:00;3;1;1;1;1;2;7;5
2020-04-18 04:15:00;4;6;2;0;0;1;5;3
2020-04-18 04:30:00;4;3;0;0;0;3;4;1
2020-04-18 04:45:00;9;5;0;4;2;3;4;0
2020-04-18 05:00:00;8;4;2;0;4;4;6;2
2020-04-18 05:15:00;10;10;3;0;1;1;6;3
2020-04-18 05:30:00;12;14;6;1;2;4;15;9
2020-04-18 05:45:00;10;15;9;1;1;8;9;4
2020-04-18 06:00:00;11;9;3;3;3;6;12;3
2020-04-18 06:15:00;14;18;6;2;2;6;11;2
2020-04-18 06:30:00;20;15;6;3;1;6;13;5
2020-04-18 06:45:00;29;20;6;1;6;13;12;8
2020-04-18 07:00:00;20;20;7;1;2;3;13;3
2020-04-18 07:15:00;22;20;5;4;4;13;13;6
2020-04-18 07:30:00;21;11;4;1;4;14;14;7
2020-04-18 07:45:00;33;18;5;2;4;13;17;11
2020-04-18 08:00:00;23;17;13;0;10;9;26;9
2020-04-18 08:15:00;37;27;6;4;4;12;24;11
2020-04-18 08:30:00;33;29;9;5;61;24;34;13
2020-04-18 08:45:00;45;29;9;3;70;14;37;18
2020-04-18 09:00:00;29;33;12;5;2;15;44;18
2020-04-18 09:15:00;46;35;9;4;5;24;49;20
2020-04-18 09:30:00;57;40;14;5;6;20;55;19
2020-04-18 09:45:00;51;48;16;3;3;20;53;28
2020-04-18 10:00:00;62;45;23;7;4;25;51;32
2020-04-18 10:15:00;56;40;9;6;8;28;64;22
2020-04-18 10:30:00;49;46;15;9;7;20;50;32
2020-04-18 10:45:00;68;45;19;7;3;24;61;31
2020-04-18 11:00:00;67;41;15;6;5;24;68;40
2020-04-18 11:15:00;64;54;19;5;3;24;72;30
2020-04-18 11:30:00;56;51;19;10;7;32;78;39
2020-04-18 11:45:00;45;44;17;7;6;33;64;39
2020-04-18 12:00:00;52;46;20;6;6;25;68;41
2020-04-18 12:15:00;49;41;19;4;6;26;75;31
2020-04-18 12:30:00;65;46;23;3;5;29;66;27
2020-04-18 12:45:00;65;48;24;3;5;31;56;36
2020-04-18 13:00:00;57;58;20;6;4;20;77;46
2020-04-18 13:15:00;70;63;16;2;2;15;63;41
2020-04-18 13:30:00;63;49;20;4;3;21;62;21
2020-04-18 13:45:00;51;53;13;8;5;31;72;33
2020-04-18 14:00:00;44;46;29;5;2;21;57;35
2020-04-18 14:15:00;47;42;19;7;7;29;57;45
2020-04-18 14:30:00;42;52;25;4;5;22;54;20
2020-04-18 14:45:00;42;45;19;5;2;25;73;32
2020-04-18 15:00:00;45;50;19;2;1;24;52;28
2020-04-18 15:15:00;56;34;15;4;5;15;62;28
2020-04-18 15:30:00;45;35;17;9;5;30;55;29
2020-04-18 15:45:00;40;25;14;4;2;27;47;34
2020-04-18 16:00:00;42;41;19;6;3;23;59;34
2020-04-18 16:15:00;35;49;19;7;3;22;62;32
2020-04-18 16:30:00;47;26;16;4;3;26;57;27
2020-04-18 16:45:00;54;37;14;3;3;30;52;31
2020-04-18 17:00:00;44;50;13;3;4;21;61;38
2020-04-18 17:15:00;29;50;11;7;1;26;55;28
2020-04-18 17:30:00;38;47;16;8;1;26;56;28
2020-04-18 17:45:00;51;36;11;3;4;21;44;20
2020-04-18 18:00:00;28;32;14;4;5;27;45;15
2020-04-18 18:15:00;31;33;12;6;5;20;49;26
2020-04-18 18:30:00;37;46;9;5;5;26;32;19
2020-04-18 18:45:00;46;59;13;4;3;25;41;34
2020-04-18 19:00:00;30;33;10;1;3;15;41;17
2020-04-18 19:15:00;21;24;13;2;0;13;48;20
2020-04-18 19:30:00;24;25;10;2;1;12;35;26
2020-04-18 19:45:00;25;15;9;2;2;17;35;21
2020-04-18 20:00:00;31;31;12;3;1;14;41;22
2020-04-18 20:15:00;21;20;9;1;1;12;35;24
2020-04-18 20:30:00;17;19;4;2;1;11;31;19
2020-04-18 20:45:00;17;29;10;1;1;13;31;18
2020-04-18 21:00:00;10;12;6;1;1;8;22;12
2020-04-18 21:15:00;14;9;4;1;2;9;20;7
2020-04-18 21:30:00;3;9;2;1;1;8;8;3
2020-04-18 21:45:00;6;6;2;0;0;3;13;6
2020-04-18 22:00:00;7;9;5;0;3;6;14;6
2020-04-18 22:15:00;6;4;2;0;176;10;7;7
2020-04-18 22:30:00;5;6;6;3;174;6;7;3
2020-04-18 22:45:00;5;6;3;0;188;4;13;7
2020-04-18 23:00:00;5;1;1;0;49;3;5;1
2020-04-18 23:15:00;3;3;0;1;1;6;8;3
2020-04-18 23:30:00;2;4;3;0;0;2;3;3
2020-04-18 23:45:00;9;3;0;2;1;3;8;5
