DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-05-16 00:00:00;11;7;6;18;9;0;0;0;0;0;0;0;0
2020-05-16 00:15:00;5;16;11;22;12;2;0;0;0;0;0;0;0
2020-05-16 00:30:00;6;13;6;18;10;0;0;0;0;0;0;0;0
2020-05-16 00:45:00;8;13;11;21;11;1;0;0;0;0;0;0;0
2020-05-16 01:00:00;0;10;5;23;9;1;0;0;0;0;0;0;0
2020-05-16 01:15:00;3;6;3;10;6;0;0;0;0;0;0;0;0
2020-05-16 01:30:00;4;5;9;20;3;0;0;0;0;0;0;0;0
2020-05-16 01:45:00;5;5;4;10;4;1;0;0;0;0;0;0;0
2020-05-16 02:00:00;2;5;7;12;7;1;0;0;0;0;0;0;0
2020-05-16 02:15:00;2;2;1;4;7;0;0;1;0;0;0;0;0
2020-05-16 02:30:00;2;2;3;7;5;0;0;0;0;0;0;0;0
2020-05-16 02:45:00;1;4;3;7;2;1;0;0;0;0;0;0;0
2020-05-16 03:00:00;2;5;2;6;5;0;0;0;0;0;0;0;0
2020-05-16 03:15:00;1;2;4;6;2;0;0;0;0;0;0;0;0
2020-05-16 03:30:00;3;1;1;4;3;0;0;0;0;0;0;0;0
2020-05-16 03:45:00;3;1;1;5;2;1;0;0;0;0;0;0;0
2020-05-16 04:00:00;0;2;3;5;5;0;0;0;0;0;0;0;0
2020-05-16 04:15:00;1;4;1;6;2;0;0;0;0;0;0;0;0
2020-05-16 04:30:00;2;6;1;6;5;0;0;0;0;0;0;0;0
2020-05-16 04:45:00;6;9;1;10;3;0;0;0;0;0;0;0;0
2020-05-16 05:00:00;9;14;1;14;5;1;0;0;0;0;0;0;0
2020-05-16 05:15:00;6;13;5;13;8;0;0;0;0;0;0;0;0
2020-05-16 05:30:00;9;17;5;19;13;0;0;0;0;0;0;0;0
2020-05-16 05:45:00;13;31;8;20;13;1;0;1;0;0;0;0;0
2020-05-16 06:00:00;18;32;7;16;8;1;0;0;0;0;0;0;0
2020-05-16 06:15:00;10;23;9;28;12;2;0;0;0;0;0;0;0
2020-05-16 06:30:00;12;16;13;34;18;3;0;0;0;0;0;0;0
2020-05-16 06:45:00;13;24;10;26;18;5;0;0;0;0;0;0;0
2020-05-16 07:00:00;5;11;15;24;9;6;0;0;17;0;0;0;0
2020-05-16 07:15:00;14;22;20;27;12;9;0;0;0;0;0;0;0
2020-05-16 07:30:00;12;17;14;46;19;5;0;0;0;0;0;0;0
2020-05-16 07:45:00;18;29;21;40;28;5;0;1;0;0;0;0;0
2020-05-16 08:00:00;13;19;34;28;18;10;0;0;0;0;0;0;0
2020-05-16 08:15:00;19;25;21;35;24;18;0;0;0;0;0;0;0
2020-05-16 08:30:00;24;39;28;40;24;13;0;1;0;0;0;0;0
2020-05-16 08:45:00;17;37;29;64;41;16;0;0;0;0;0;1;0
2020-05-16 09:00:00;21;37;39;65;47;16;0;0;7;0;0;0;0
2020-05-16 09:15:00;28;39;35;74;56;19;0;0;0;0;0;0;0
2020-05-16 09:30:00;31;50;38;63;49;16;0;1;0;0;0;0;0
2020-05-16 09:45:00;44;64;49;91;69;17;0;0;6;0;0;0;0
2020-05-16 10:00:00;34;48;50;87;60;23;0;1;0;0;0;0;0
2020-05-16 10:15:00;34;49;48;88;53;29;0;0;1;0;0;0;0
2020-05-16 10:30:00;48;53;46;95;69;26;0;0;1;0;0;0;0
2020-05-16 10:45:00;53;71;51;103;78;21;0;2;5;0;0;0;0
