DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-05-09 00:00:00;1;7;7;9;4;1;0;0;0;0;0;0;0
2020-05-09 00:15:00;4;4;5;17;11;1;0;0;0;0;0;0;0
2020-05-09 00:30:00;4;12;10;19;18;1;0;0;0;0;0;0;0
2020-05-09 00:45:00;2;3;4;10;10;1;0;0;0;0;0;0;0
2020-05-09 01:00:00;4;7;10;5;6;1;0;0;0;0;0;0;0
2020-05-09 01:15:00;3;3;3;5;4;1;0;0;0;0;0;0;0
2020-05-09 01:30:00;4;8;8;15;5;0;0;0;0;0;0;0;0
2020-05-09 01:45:00;1;6;2;10;9;0;0;0;0;0;0;0;0
2020-05-09 02:00:00;2;6;7;13;6;1;0;1;0;0;0;0;0
2020-05-09 02:15:00;1;6;2;7;6;0;0;0;0;0;0;0;0
2020-05-09 02:30:00;4;8;4;5;6;1;0;0;0;0;0;0;0
2020-05-09 02:45:00;1;3;2;4;1;0;0;0;0;0;0;0;0
2020-05-09 03:00:00;1;4;4;7;5;0;0;0;0;0;0;0;0
2020-05-09 03:15:00;0;4;1;2;3;1;0;0;0;0;0;0;0
2020-05-09 03:30:00;1;3;1;2;1;0;0;0;0;0;0;0;0
2020-05-09 03:45:00;2;1;2;6;3;0;0;0;0;0;0;0;0
2020-05-09 04:00:00;1;2;0;3;1;0;0;0;0;0;0;0;0
2020-05-09 04:15:00;1;5;1;6;2;0;0;0;0;0;0;0;0
2020-05-09 04:30:00;3;4;3;3;2;0;0;0;0;0;0;0;0
2020-05-09 04:45:00;1;1;2;5;1;0;0;0;0;0;0;0;0
2020-05-09 05:00:00;3;4;2;9;1;0;0;0;0;0;0;0;0
2020-05-09 05:15:00;1;5;1;12;5;1;0;0;0;0;0;0;0
2020-05-09 05:30:00;7;14;5;21;12;1;0;2;0;0;0;0;0
2020-05-09 05:45:00;6;18;12;14;8;0;0;0;0;0;0;0;0
2020-05-09 06:00:00;6;11;11;16;7;1;0;0;0;0;0;0;0
2020-05-09 06:15:00;7;10;6;15;8;0;0;0;0;0;0;0;0
2020-05-09 06:30:00;11;12;10;20;14;4;0;0;0;0;0;0;0
2020-05-09 06:45:00;13;14;17;23;14;3;0;0;0;0;0;0;0
2020-05-09 07:00:00;14;18;23;31;9;4;0;0;0;0;0;0;0
2020-05-09 07:15:00;6;12;15;18;13;10;0;0;1;0;0;0;0
2020-05-09 07:30:00;19;18;19;34;17;13;0;1;0;0;0;0;0
2020-05-09 07:45:00;15;19;14;43;27;8;0;1;0;0;0;0;0
2020-05-09 08:00:00;13;20;29;36;20;11;0;1;3;0;0;0;0
2020-05-09 08:15:00;21;24;32;41;26;16;0;0;0;0;0;0;0
2020-05-09 08:30:00;15;28;20;40;20;23;0;0;1;0;0;0;0
2020-05-09 08:45:00;28;27;35;69;47;16;0;0;0;0;0;0;0
2020-05-09 09:00:00;28;38;26;64;39;15;0;0;1;0;0;0;0
2020-05-09 09:15:00;24;48;49;62;41;18;0;0;1;0;0;0;0
2020-05-09 09:30:00;27;42;39;69;56;17;0;0;9;0;0;0;0
2020-05-09 09:45:00;40;61;54;68;60;18;0;0;2;0;0;0;0
2020-05-09 10:00:00;42;45;44;74;52;17;0;0;4;0;2;0;0
2020-05-09 10:15:00;39;62;43;87;50;20;0;0;2;0;0;0;0
2020-05-09 10:30:00;42;51;46;82;65;24;0;0;9;0;9;0;0
2020-05-09 10:45:00;42;83;55;108;79;21;0;1;6;0;0;0;0
2020-05-09 11:00:00;45;65;55;119;85;13;0;0;2;0;0;0;7
2020-05-09 11:15:00;49;58;55;105;77;26;0;1;3;0;1;0;0
2020-05-09 11:30:00;45;65;54;114;87;27;0;0;5;0;0;0;0
2020-05-09 11:45:00;50;60;48;105;91;28;0;1;1;0;0;3;4
2020-05-09 12:00:00;47;61;52;102;80;23;0;0;0;0;0;6;1
2020-05-09 12:15:00;40;62;42;97;65;33;0;0;15;0;0;3;0
2020-05-09 12:30:00;49;73;52;104;83;18;0;2;1;4;0;0;0
2020-05-09 12:45:00;47;70;48;96;64;9;0;0;4;0;0;0;0
2020-05-09 13:00:00;47;67;48;88;78;23;0;0;5;0;0;0;0
2020-05-09 13:15:00;44;63;52;93;89;13;0;2;2;0;0;0;0
2020-05-09 13:30:00;44;69;45;116;91;27;0;2;2;3;0;0;0
2020-05-09 13:45:00;46;62;46;103;80;18;0;1;16;2;0;0;0
2020-05-09 14:00:00;48;61;49;102;79;19;0;1;33;0;0;0;0
2020-05-09 14:15:00;63;73;43;99;76;17;0;3;0;0;0;0;0
2020-05-09 14:30:00;41;77;51;106;86;18;0;1;8;0;0;0;0
2020-05-09 14:45:00;56;59;45;95;99;22;0;0;20;0;10;0;0
2020-05-09 15:00:00;66;58;40;109;91;16;0;0;15;0;13;0;0
2020-05-09 15:15:00;72;59;55;99;83;24;0;1;7;0;0;0;0
2020-05-09 15:30:00;65;40;43;104;83;17;0;0;32;0;0;6;0
2020-05-09 15:45:00;56;73;37;115;84;14;0;1;0;0;0;0;0
2020-05-09 16:00:00;46;75;34;106;60;23;0;4;0;0;0;0;0
2020-05-09 16:15:00;38;63;33;104;84;16;0;2;4;3;0;0;0
2020-05-09 16:30:00;49;66;42;95;65;10;0;1;5;0;0;0;0
2020-05-09 16:45:00;46;66;40;94;81;17;0;1;18;0;0;0;0
2020-05-09 17:00:00;50;71;41;95;82;17;0;1;5;0;0;2;0
2020-05-09 17:15:00;30;58;39;93;70;22;0;0;0;0;0;0;0
2020-05-09 17:30:00;37;53;36;106;65;18;0;1;3;0;0;0;3
2020-05-09 17:45:00;38;58;48;90;76;10;0;0;3;0;0;0;2
2020-05-09 18:00:00;41;50;38;94;65;15;0;0;3;0;0;0;0
2020-05-09 18:15:00;34;53;32;92;71;17;0;0;9;20;0;0;0
2020-05-09 18:30:00;31;48;49;85;63;20;0;2;35;0;9;3;1
2020-05-09 18:45:00;32;52;36;78;52;14;0;0;1;0;0;0;0
2020-05-09 19:00:00;28;45;56;88;51;19;0;2;0;1;0;0;0
2020-05-09 19:15:00;26;45;34;76;67;15;0;1;30;0;10;0;0
2020-05-09 19:30:00;29;49;30;77;70;18;0;0;0;0;3;0;0
2020-05-09 19:45:00;20;42;32;66;45;12;0;1;1;0;0;0;0
2020-05-09 20:00:00;20;31;31;58;59;3;0;0;11;0;0;0;0
2020-05-09 20:15:00;15;29;33;71;47;5;0;0;0;0;0;0;0
